thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,9,1,true,7,13,onchain,128,0,1979758,3917103,171255,460950,915.801100,511182,503.903500,544174,589.643600,69626,31.401300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,9,2,true,7,13,onchain,128,1,1979758,3917103,171255,460998,487.704300,511218,577.312500,544210,660.925000,69626,23.430500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,9,3,true,7,13,onchain,128,2,1979758,3917103,171255,460938,528.254400,511170,600.534800,544162,606.850300,69626,32.504300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,9,4,false,7,13,onchain,128,0,1979758,3917103,171255,460950,569.366300,511182,543.897300,544174,600.901800,69626,23.973000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,9,5,false,7,13,onchain,128,1,1979758,3917103,171255,460998,571.406600,511218,554.054500,544210,613.809700,69626,38.141900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,9,6,false,7,13,onchain,128,2,1979758,3917103,171255,460938,662.564600,511170,564.320300,544162,537.354500,69626,30.413800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,9,7,false,7,13,onchain,128,3,1979758,3917103,171255,460974,515.286100,511206,509.747000,544198,514.937400,69626,22.855000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,9,8,false,7,13,onchain,128,4,1979758,3917103,171255,460914,557.616200,511146,678.022400,544138,603.837600,69626,22.408100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,9,9,false,7,13,onchain,128,5,1979758,3917103,171255,460962,521.037700,511194,551.708800,544186,538.999200,69626,39.338900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,9,10,false,7,13,onchain,128,6,1979758,3917103,171255,460926,506.188300,511158,561.291500,544150,543.475000,69626,26.068100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,9,11,false,7,13,onchain,128,7,1979758,3917103,171255,460974,532.453500,511206,700.015000,544198,621.231000,69626,28.516700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,9,12,false,7,13,onchain,128,8,1979758,3917103,171255,460962,546.926500,511182,684.528800,544174,1039.510500,69614,33.223600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,9,13,false,7,13,onchain,128,9,1979758,3917103,171255,460950,555.791600,511170,509.452100,544162,522.033100,69626,28.487100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,9,14,false,7,13,onchain,128,10,1979758,3917103,171255,460998,499.514900,511230,553.755600,544222,650.640000,69626,36.471200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,9,15,false,7,13,onchain,128,11,1979758,3917103,171255,460842,580.751600,511074,531.375300,544066,508.218500,69626,31.258500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,9,16,false,7,13,onchain,128,12,1979758,3917103,171255,461010,540.269400,511242,520.532400,544234,620.654000,69626,23.172600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,9,17,false,7,13,onchain,128,13,1979758,3917103,171255,460914,482.588700,511146,542.698800,544138,632.224700,69626,27.173600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,9,18,false,7,13,onchain,128,14,1979758,3917103,171255,460926,501.236900,511158,553.632900,544150,622.744600,69626,41.714600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,9,19,false,7,13,onchain,128,15,1979758,3917103,171255,460938,536.272600,511170,541.010400,544162,581.488800,69626,20.897800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,9,20,false,7,13,onchain,128,16,1979758,3917103,171255,460914,498.137500,511146,635.566700,544138,582.312100,69626,34.904400,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,9,21,false,7,13,onchain,128,17,1979758,3917103,171255,461058,559.309100,511290,551.420300,544282,598.923600,69626,30.458500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,9,22,false,7,13,onchain,128,18,1979758,3917103,171255,460938,560.729000,511170,599.938300,544162,668.367900,69626,37.097200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_d,9,23,false,7,13,onchain,128,19,1979758,3917103,171255,460938,600.657100,511170,531.769600,544162,590.955400,69626,28.525100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
theo_d,9,24,false,7,13,onchain,128,20,1979758,3917103,171255,460926,565.881500,511158,540.151800,544150,591.737100,69626,24.197100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x03d6f9ca63a41aff3fb9a8fc838ab1ed3ceedc7c249c5dc4c19d5955e351be13
theo_d,9,25,false,7,13,onchain,128,21,1979758,3917103,171255,460914,486.925600,511146,523.928400,544138,550.267900,69626,30.152900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1686fa19ed842d8106f86663fe6e6888a8bfb3e985dcfd2bb1db169ffcda5da5
theo_d,9,26,false,7,13,onchain,128,22,1979758,3917103,171255,460974,537.846100,511206,508.356200,544198,504.244000,69626,19.877800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x23e82ec09d717b107d77dc26eb5dc265ea1fc45985e29b8cc3cb17430ff24a0c
theo_d,9,27,false,7,13,onchain,128,23,1979758,3917103,171255,460878,522.126200,511110,605.333500,544102,648.512200,69626,24.396500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x10b3bd195947d421c2d2b26290f8c337fd0828e5148886d256cae19c30dd3457
theo_d,9,28,false,7,13,onchain,128,24,1979758,3917103,171255,460914,547.184700,511134,520.667700,544126,623.482500,69626,30.134700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x2a99ad2dc4636645cb03a3f8cddbcf89d41b4a9e486facca27dfee54675abb9c
theo_d,9,29,false,7,13,onchain,128,25,1979758,3917103,171255,461022,544.939500,511242,506.281200,544234,593.356500,69614,25.061000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1cd40d323ccd0838cfec775d1003317bf356cafeaba2b700c3af3c61def30fca
theo_d,9,30,false,7,13,onchain,128,26,1979758,3917103,171255,460986,977.125000,511218,530.831200,544210,719.908000,69626,29.739900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x2eb42444691d4d15abfb91e44bb63be709bec40b9e54f4360f24d4480534af10
theo_d,9,31,false,7,13,onchain,128,27,1979758,3917103,171255,460938,566.902500,511170,521.778600,544162,650.212900,69626,30.305100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x2c174593cceb5f490ba8f6ba09cd052e5c25a821a271f28bc1a25fe480d609d8
theo_d,9,32,false,7,13,onchain,128,28,1979758,3917103,171255,460938,495.151900,511170,524.872100,544162,590.710300,69626,28.735500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x23665977a843f888d72d4f179e9f9d837be558853b6806d1436951fa322c1221
theo_d,9,33,false,7,13,onchain,128,29,1979758,3917103,171255,460950,445.882100,511182,521.121900,544174,615.690400,69626,23.407700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1784bc5a44d0a6e7b87bdd0fd4e563361f98a6aa39b7964e0907b239a38b84e7
theo_d,9,34,false,7,13,onchain,128,30,1979758,3917103,171255,461010,581.677500,511242,550.965400,544234,590.300500,69626,33.623600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x202c4e9e6402e7f390a4ab85d1370541fe76c37421ce3a51ac5805c4b24b6da9
theo_d,9,35,false,7,13,onchain,128,31,1979758,3917103,171255,460998,504.868400,511230,501.837800,544222,579.174500,69626,18.047700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x26ac62095e0835f5045ef0c786313c5c49c66bfa9a9c59a9176a5e55ca7e0d2f
theo_d,9,36,false,7,13,onchain,128,32,1979758,3917103,171255,460926,528.147600,511158,563.956900,544150,559.267400,69626,21.985600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0999d39078de7333e04118695737bc5efd57941984dd9136fc1c1b2063a26adc
theo_d,9,37,false,7,13,onchain,128,33,1979758,3917103,171255,460974,556.145800,511206,568.409400,544198,649.029800,69626,40.233200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x21595eb5cbf9542bc3565fb23a44f93e50797512cb2156aa0f1bf0cccd52959e
theo_d,9,38,false,7,13,onchain,128,34,1979758,3917103,171255,460878,558.437200,511098,613.717100,544090,544.920000,69614,24.367000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x25c79e1b2c8e7e076990cd6c719d9fad9068d6cd9b911cb567af007fd9ae9012
theo_d,9,39,false,7,13,onchain,128,35,1979758,3917103,171255,460938,638.315700,511170,524.908300,544162,521.197100,69626,29.963400,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x12b71401342adb56754a25ca9b90161c500f6d1db94481a55ff459a7aebc3185
theo_d,9,40,false,7,13,onchain,128,36,1979758,3917103,171255,460926,472.684000,511158,578.420300,544150,615.891200,69626,29.738300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1bf1c17e9fed35f18ad1a97d36860e5c49872e06811178e1de9764c9d878dc29
theo_d,9,41,false,7,13,onchain,128,37,1979758,3917103,171255,460914,548.387500,511146,510.496700,544138,558.784900,69626,23.905600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x2b638435867637f2946659187916cd17968a726d781e30c6e61925210b314d02
theo_d,9,42,false,7,13,onchain,128,38,1979758,3917103,171255,460938,502.192500,511158,546.269100,544150,636.403800,69614,23.333400,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x2bdbfab8d0294126af14982e1000d41a61e11326b0ce247a7116adeeea7985cd
theo_d,9,43,false,7,13,onchain,128,39,1979758,3917103,171255,460950,533.930500,511182,580.252100,544174,572.199000,69626,25.700600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0aa7bf1d39d93e1954ce66d9858d1198e0ad921a4df6c1181b1ce905784fe958
theo_d,9,44,false,7,13,onchain,128,40,1979758,3917103,171255,461034,499.132400,511266,673.018200,544258,592.657200,69626,22.627900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x10de1e3d29876f4850189c984ae73d9c11ce68b86aadc32cf461c98d54d62d23
theo_d,9,45,false,7,13,onchain,128,41,1979758,3917103,171255,461010,537.385700,511230,550.836200,544222,560.500800,69614,29.948100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1edba77fec60aecefcfe1abd4e72068fd9fb6184a89b43f5c3dc9a00069d74e2
theo_d,9,46,false,7,13,onchain,128,42,1979758,3917103,171255,461010,513.751200,511242,766.838800,544234,550.841300,69626,26.780200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x15c8ab0ca8377161a0b8ea56ed9e3ae382863e927a1324317f9fa192d6188e2e
theo_d,9,47,false,7,13,onchain,128,43,1979758,3917103,171255,460950,766.860300,511182,560.026900,544174,566.655600,69626,71.552000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x13eb1c80471a2c64b0c27128ce601b8439e0852909edea7c2fa01c5a8b0cd2a8
theo_d,9,48,false,7,13,onchain,128,44,1979758,3917103,171255,460914,526.686300,511146,513.691000,544138,567.681200,69626,24.021300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0231eb71e8795c4c4a35fb9db7f9d3c70fcb8e6537017b7c23770e27edb17c26
theo_d,9,49,false,7,13,onchain,128,45,1979758,3917103,171255,460866,560.840100,511098,540.663200,544090,533.812400,69626,27.368800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x14bfb435acb7a5d37e0d29a9b6051229ed7acd9fdfc1de220c0337ce6f0f4ed8
theo_d,9,50,false,7,13,onchain,128,46,1979758,3917103,171255,460938,537.016900,511170,568.923800,544162,680.636300,69626,43.009700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0d91e737b2843fdf5a8d1394de46dfa3fe679927773f55ff934b561adb0b7fff
theo_d,9,51,false,7,13,onchain,128,47,1979758,3917103,171255,460914,502.940200,511134,696.794400,544126,1087.659100,69626,35.347500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x26954244b4ec45232f6c53427aaae47d6f1e18e481e8b23526e02555df48c1df
theo_d,9,52,false,7,13,onchain,128,48,1979758,3917103,171255,460962,547.612300,511194,605.262500,544186,575.917500,69626,34.142300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x239708d53c07d61009f55c15e879487da0622eab4cc30d66f7bca4dbc4bfe44d
theo_d,9,53,false,7,13,onchain,128,49,1979758,3917103,171255,460950,589.673700,511182,697.805400,544174,569.131600,69626,21.727600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x163233172054b52f81b9f891e2f9d5105c71e0adba76e509daa09013f949b0aa
theo_d,9,54,false,7,13,onchain,128,50,1979758,3917103,171255,460962,490.493900,511194,549.718200,544186,643.964100,69626,27.850600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x29f882fd660b6a26a77c96e53e736aaae7aec2dcd44d93124440e2b9b84b4a38
theo_d,9,55,false,7,13,onchain,128,51,1979758,3917103,171255,460962,506.455500,511194,731.204800,544186,618.061700,69626,33.275900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x27e66d84b49036dd0865b9da04321eba233102d93a56847b997b2096cfc0e219
theo_d,9,56,false,7,13,onchain,128,52,1979758,3917103,171255,460938,506.840800,511170,515.448700,544162,530.943100,69626,29.654700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x041c6acccd0de4874fa535b4423d4a3ab728697b23310712e0d2d3f10927164d
theo_d,9,57,false,7,13,onchain,128,53,1979758,3917103,171255,460950,510.921500,511182,545.190400,544174,580.844400,69626,23.362300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1d11e9b323790b3c05df4d5364a35721616441c63f76b36a5b739e880f8fc03c
theo_d,9,58,false,7,13,onchain,128,54,1979758,3917103,171255,460938,514.284400,511170,529.432700,544162,576.381100,69626,20.933100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x19ed930667ae813189bbaa0641e03f632bed382b9631862cf170dc2cfb08f703
theo_d,9,59,false,7,13,onchain,128,55,1979758,3917103,171255,461034,526.765300,511266,519.666500,544258,588.993600,69626,37.067100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x286f63b2d20d219a578976c21ed9f8396a9370eb76c1692333fb49e9ffe5eddd
theo_d,9,60,false,7,13,onchain,128,56,1979758,3917103,171255,460950,587.087800,511182,594.467600,544174,624.596700,69626,25.878100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1f99a065f3bb98ea5433e6d81e6e27387fc8c025edc841fddcff3cbf77e66024
theo_d,9,61,false,7,13,onchain,128,57,1979758,3917103,171255,460950,484.918700,511182,534.461600,544174,633.775800,69626,38.651100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1feb6f0f68700be050d5e26dfd63e880937685b79efab2b075ec055912a4f5ae
theo_d,9,62,false,7,13,onchain,128,58,1979758,3917103,171255,460938,499.696300,511170,608.377200,544162,569.185100,69626,22.916600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0e6c34dbfd1473a1ae9710c16b88cac448410f09637490e3123197c34790a183
theo_d,9,63,false,7,13,onchain,128,59,1979758,3917103,171255,460938,555.227800,511170,651.822300,544162,625.220500,69626,33.171100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0bb2842f8a6e91c04573162fc7601b567d7df6749d60979ba332d7b78c328f8d
theo_d,9,64,false,7,13,onchain,128,60,1979758,3917103,171255,461010,516.970700,511242,587.953000,544234,532.946700,69626,30.369600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0a7220125db4c9fae9b66dda6e019f9ebbe630298376fe4b51a071b6eb9ddbcf
