thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,10,1,true,9,9,offchain,100,0,0.984400,99.644900,176.815600,177.800000,6.227700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x256c0db357b8eaa4a8fb7783a756bee3ca258df54d468f4e7444efeb70a17b38,84.109200
theo_n,10,2,true,9,9,offchain,100,1,1.260000,111.975100,189.413400,190.673400,6.930100,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0444ec50ad59ae4d814d885b6d692c796a9cfbd1e2cdd91bce502b9d61ecc47e,89.416000
theo_n,10,3,true,9,9,offchain,100,2,1.319200,179.572000,203.810900,205.130100,7.064700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3e3b9c7f3520022e1a51cb438a5ed7b816a14df84fb8857d3b4b3787aac2909a,92.788200
theo_n,10,4,false,9,9,offchain,100,0,1.513200,122.675200,201.676000,203.189200,7.157600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x256c0db357b8eaa4a8fb7783a756bee3ca258df54d468f4e7444efeb70a17b38,93.658000
theo_n,10,5,false,9,9,offchain,100,1,1.405900,124.355000,206.898300,208.304200,7.203000,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0444ec50ad59ae4d814d885b6d692c796a9cfbd1e2cdd91bce502b9d61ecc47e,95.377800
theo_n,10,6,false,9,9,offchain,100,2,1.811000,124.574200,201.566500,203.377500,7.021600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3e3b9c7f3520022e1a51cb438a5ed7b816a14df84fb8857d3b4b3787aac2909a,94.301200
theo_n,10,7,false,9,9,offchain,100,3,1.375000,121.297800,199.498400,200.873400,7.133000,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x34c900efed61387542aa9a976f50c1e3a4649a6d5639ef8d1ade66333262a62b,92.782100
theo_n,10,8,false,9,9,offchain,100,4,1.516200,126.702300,207.185200,208.701400,7.305900,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x098ea71e6b70ae0df350c08d578faefd558865c1ae5f166fd4dd68b31c5ceb23,93.971200
theo_n,10,9,false,9,9,offchain,100,5,1.383700,124.169200,215.214600,216.598300,7.373200,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x39dc2ae46706efb599739de5b12d26364b3600bab319f35b4070fda91bf8fd70,93.326900
theo_n,10,10,false,9,9,offchain,100,6,1.399600,127.361600,204.387600,205.787200,7.044400,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x08970b9c638db390a2de28927809ba73627020f3355ad73a74a4a88a9e371ffd,93.874100
