thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,4,1,true,9,13,onchain,100,0,1979758,4554511,149689,532298,865.101700,582687,662.339900,615679,599.873900,69626,25.105900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,4,2,true,9,13,onchain,100,1,1979758,4554511,149689,532274,524.086100,582651,519.900200,615643,674.151400,69626,32.682600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,4,3,true,9,13,onchain,100,2,1979758,4554511,149689,532286,575.509300,582663,609.313600,615655,656.933100,69614,19.611800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,4,4,false,9,13,onchain,100,0,1979758,4554511,149689,532298,686.267800,582687,558.559000,615679,634.269800,69626,32.076300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,4,5,false,9,13,onchain,100,1,1979758,4554511,149689,532274,634.932900,582651,601.189100,615643,613.246700,69626,28.186100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,4,6,false,9,13,onchain,100,2,1979758,4554511,149689,532286,633.100900,582663,609.239600,615655,608.420700,69614,21.366700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,4,7,false,9,13,onchain,100,3,1979758,4554511,149689,532310,634.395600,582699,572.357000,615691,657.732000,69626,32.914200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x20c37bb559db3a04269a2ec77f23db2b4ab691b2964ab1993528c170ed38eeab
theo_n,4,8,false,9,13,onchain,100,4,1979758,4554511,149689,532238,580.209700,582627,760.389100,615619,632.631500,69626,53.780700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1b2d2ad81d95f7b2818c0c32ba21f151b553ef38de8930b4f9d5a805060aaa3d
theo_n,4,9,false,9,13,onchain,100,5,1979758,4554511,149689,532346,589.801300,582735,609.884100,615727,648.415900,69626,35.774900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x29da0adb0831eafc36f38d567b31d7c24830127c04a24b371029ae5149c63471
theo_n,4,10,false,9,13,onchain,100,6,1979758,4554511,149689,532370,613.720400,582747,611.010800,615739,628.006400,69614,27.415700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c150521c95767799ad61568c931a95a97a6950833fe994ad367a800d031eb16
theo_n,4,11,false,9,13,onchain,100,7,1979758,4554511,149689,532226,583.206600,582615,563.533700,615607,613.562700,69626,19.749400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0d79c03a4426ee62d54ae7195684ee235f1768bc51d2a30d2f86167e0e80727b
theo_n,4,12,false,9,13,onchain,100,8,1979758,4554511,149689,532226,586.356700,582603,620.346600,615595,636.925700,69614,29.615700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0582d183d7fb0942ee98f600750770ffb6a2016dc4394042b148fee564113090
theo_n,4,13,false,9,13,onchain,100,9,1979758,4554511,149689,532250,594.106600,582627,597.141400,615619,627.476700,69626,18.984300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x28f9bf2a60b0e548e35c5454b6884afd0c27fee8790acd4f29bd0f24fe413981
theo_n,4,14,false,9,13,onchain,100,10,1979758,4554511,149689,532286,552.272200,582675,606.161800,615667,699.831100,69626,24.717800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1e475966eed69b3ca65490ae3f8b036a5831e54b0e20e02d9b58ca6fa3235a27
theo_n,4,15,false,9,13,onchain,100,11,1979758,4554511,149689,532298,590.276100,582675,576.709100,615667,640.873500,69614,25.873300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x088483e9e05d8e394629b35ed8254d2f42301d0568799b0003f9aa40f93e34f1
theo_n,4,16,false,9,13,onchain,100,12,1979758,4554511,149689,532382,564.719900,582771,606.682300,615763,615.285400,69626,31.076900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x09264304c31ad026c91ca672c1d2ec1d0194164dfb19ec5872a7b7d1d43209e6
theo_n,4,17,false,9,13,onchain,100,13,1979758,4554511,149689,532202,538.446800,582591,589.925300,615583,604.512900,69626,23.856300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c89f6cc097c6a8a27ea4574cda8f7857864ae78d5212c98a29b6065ae2aa89d
theo_n,4,18,false,9,13,onchain,100,14,1979758,4554511,149689,532298,572.029400,582687,547.566200,615679,563.574900,69626,27.633700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0a3fd41218dfba35e9f5323fe87b772c2c56384e8968f88adf102d2042a75d79
theo_n,4,19,false,9,13,onchain,100,15,1979758,4554511,149689,532322,614.499900,582699,626.149400,615691,602.410600,69614,23.209200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0043ece70cc4fc4b52ba67c0e427581548f7359c86819590f9ed1622fb967e05
theo_n,4,20,false,9,13,onchain,100,16,1979758,4554511,149689,532298,557.570500,582675,599.764000,615667,645.498200,69614,24.919000,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x04307300f59db2cc0983bc9cc91dc3ffb2141ee361e95a9deae176f6c88744f7
theo_n,4,21,false,9,13,onchain,100,17,1979758,4554511,149689,532346,530.990600,582735,569.980600,615727,678.105600,69626,21.938200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1683c90bfba45254b2fd33ebdf921b22084b772c53f4289a030946c72b17ea6a
theo_n,4,22,false,9,13,onchain,100,18,1979758,4554511,149689,532346,579.621500,582735,597.156200,615727,638.734200,69626,19.296100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c9e8acf9ef3abbbff7adf32b173c61d63603ddd6a0b1510b5ceb60a5e523986
