thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,12,1,true,7,13,onchain,128,0,1979758,3917103,171255,460926,714.087300,511158,643.896600,544150,579.285100,69626,27.134000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,2,true,7,13,onchain,128,1,1979758,3917103,171255,460878,490.565700,511098,546.428100,544090,560.441500,69626,16.151500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,3,true,7,13,onchain,128,2,1979758,3917103,171255,460950,517.838700,511182,500.505600,544174,497.448800,69626,32.248900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,4,false,7,13,onchain,128,0,1979758,3917103,171255,460926,608.405700,511158,593.571700,544150,583.090000,69626,25.509500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,5,false,7,13,onchain,128,1,1979758,3917103,171255,460878,492.635000,511098,719.368800,544090,557.574200,69626,20.552600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,6,false,7,13,onchain,128,2,1979758,3917103,171255,460950,512.384100,511182,515.760900,544174,528.983400,69626,28.329100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,7,false,7,13,onchain,128,3,1979758,3917103,171255,461034,499.996300,511266,570.868100,544258,575.485200,69626,23.560800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,12,8,false,7,13,onchain,128,4,1979758,3917103,171255,460914,500.263300,511146,565.146100,544138,614.071600,69626,23.370000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,12,9,false,7,13,onchain,128,5,1979758,3917103,171255,460902,628.797400,511134,522.497800,544126,624.266900,69626,27.126900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,12,10,false,7,13,onchain,128,6,1979758,3917103,171255,460866,559.201600,511098,588.551400,544090,526.124100,69626,37.243700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,12,11,false,7,13,onchain,128,7,1979758,3917103,171255,461010,554.722400,511242,584.051700,544234,616.844400,69626,83.613900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,12,12,false,7,13,onchain,128,8,1979758,3917103,171255,460890,554.329900,511110,550.999100,544102,604.729600,69614,19.826400,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,12,13,false,7,13,onchain,128,9,1979758,3917103,171255,460890,483.835200,511110,611.878300,544102,546.927000,69626,33.406800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,12,14,false,7,13,onchain,128,10,1979758,3917103,171255,461010,511.138000,511242,645.433600,544234,632.919000,69626,25.287000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,12,15,false,7,13,onchain,128,11,1979758,3917103,171255,460974,492.779800,511206,590.549700,544198,589.090100,69626,27.562100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,12,16,false,7,13,onchain,128,12,1979758,3917103,171255,460986,501.215600,511218,625.800900,544210,638.204800,69626,21.791000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,12,17,false,7,13,onchain,128,13,1979758,3917103,171255,460902,515.507300,511134,581.972700,544126,571.237700,69626,36.626300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,12,18,false,7,13,onchain,128,14,1979758,3917103,171255,460974,512.529900,511206,575.579900,544198,534.607400,69626,26.031500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,12,19,false,7,13,onchain,128,15,1979758,3917103,171255,460830,537.420900,511062,518.473800,544054,550.341700,69626,26.745300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,12,20,false,7,13,onchain,128,16,1979758,3917103,171255,460902,582.854800,511134,501.625000,544126,533.952200,69626,35.619800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,12,21,false,7,13,onchain,128,17,1979758,3917103,171255,460974,478.185000,511206,593.300200,544198,629.748800,69626,26.061900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,12,22,false,7,13,onchain,128,18,1979758,3917103,171255,460926,488.330800,511158,519.491400,544150,529.576600,69626,27.647700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_d,12,23,false,7,13,onchain,128,19,1979758,3917103,171255,460854,696.201200,511086,525.943900,544078,557.545000,69626,28.607900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
theo_d,12,24,false,7,13,onchain,128,20,1979758,3917103,171255,460950,499.773700,511182,520.556700,544174,551.334200,69626,29.313500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x03d6f9ca63a41aff3fb9a8fc838ab1ed3ceedc7c249c5dc4c19d5955e351be13
theo_d,12,25,false,7,13,onchain,128,21,1979758,3917103,171255,461034,458.781400,511266,572.386600,544258,561.567600,69626,98.441400,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1686fa19ed842d8106f86663fe6e6888a8bfb3e985dcfd2bb1db169ffcda5da5
theo_d,12,26,false,7,13,onchain,128,22,1979758,3917103,171255,460998,870.277300,511230,532.304900,544222,642.482700,69626,25.844300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x23e82ec09d717b107d77dc26eb5dc265ea1fc45985e29b8cc3cb17430ff24a0c
theo_d,12,27,false,7,13,onchain,128,23,1979758,3917103,171255,461010,587.562100,511242,535.430700,544234,581.826600,69626,30.762200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x10b3bd195947d421c2d2b26290f8c337fd0828e5148886d256cae19c30dd3457
