thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,12,1,true,4,12,onchain,16,0,1979758,4551392,84700,532250,854.544900,582639,568.119400,615631,678.449000,69626,32.627300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,2,true,4,12,onchain,16,1,1979758,4551392,84700,532286,573.125200,582663,603.164300,615655,637.010100,69626,24.982700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,3,true,4,12,onchain,16,2,1979758,4551392,84700,532178,653.650700,582567,668.511100,615559,593.734900,69626,31.990300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,4,false,4,12,onchain,16,0,1979758,4551392,84700,532250,618.413000,582639,665.620800,615631,616.338900,69626,22.934900,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,5,false,4,12,onchain,16,1,1979758,4551392,84700,532286,593.114800,582663,655.904700,615655,808.949900,69626,28.090400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,6,false,4,12,onchain,16,2,1979758,4551392,84700,532178,593.311400,582567,626.356800,615559,627.097300,69626,29.742500,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,7,false,4,12,onchain,16,3,1979758,4551392,84700,532154,636.866300,582543,598.950000,615535,616.619300,69626,26.545600,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,12,8,false,4,12,onchain,16,4,1979758,4551392,84700,532238,606.032300,582627,636.122300,615619,672.564400,69626,20.433300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,12,9,false,4,12,onchain,16,5,1979758,4551392,84700,532226,566.261500,582615,608.571500,615607,650.486400,69626,29.383000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,12,10,false,4,12,onchain,16,6,1979758,4551392,84700,532286,590.094600,582675,619.736700,615667,630.605700,69626,20.853700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
