thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,12,1,true,6,12,onchain,64,0,1979758,5188455,121813,603772,940.977800,654345,769.141300,687337,684.930600,69626,25.527400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,2,true,6,12,onchain,64,1,1979758,5188455,121813,603664,634.653700,654225,652.451800,687217,709.228300,69626,26.735300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,3,true,6,12,onchain,64,2,1979758,5188455,121813,603736,642.151400,654309,1366.919200,687301,673.889100,69626,23.863100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,4,false,6,12,onchain,64,0,1979758,5188455,121813,603772,734.543400,654345,670.920200,687337,765.800000,69626,25.749500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,5,false,6,12,onchain,64,1,1979758,5188455,121813,603664,625.205000,654225,627.849200,687217,730.050000,69626,30.494400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,6,false,6,12,onchain,64,2,1979758,5188455,121813,603736,621.782300,654309,682.677700,687301,821.354100,69626,27.205100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,7,false,6,12,onchain,64,3,1979758,5188455,121813,603700,686.443000,654273,669.089200,687265,674.955400,69626,25.572700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,12,8,false,6,12,onchain,64,4,1979758,5188455,121813,603808,645.886000,654381,664.039300,687373,709.552500,69626,33.963100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,12,9,false,6,12,onchain,64,5,1979758,5188455,121813,603712,770.895800,654285,668.523200,687277,719.156200,69626,32.425900,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,12,10,false,6,12,onchain,64,6,1979758,5188455,121813,603712,654.954800,654285,651.430900,687277,741.161100,69626,30.180800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,12,11,false,6,12,onchain,64,7,1979758,5188455,121813,603808,599.569900,654381,705.947800,687373,871.580000,69626,35.639200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,12,12,false,6,12,onchain,64,8,1979758,5188455,121813,603688,774.422100,654249,649.600800,687241,709.795700,69614,21.783900,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,12,13,false,6,12,onchain,64,9,1979758,5188455,121813,603664,623.875300,654225,647.429500,687217,751.831800,69626,29.550300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,12,14,false,6,12,onchain,64,10,1979758,5188455,121813,603628,612.412200,654201,636.401900,687193,662.413200,69626,18.611900,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,12,15,false,6,12,onchain,64,11,1979758,5188455,121813,603808,594.503400,654381,652.171300,687373,792.149600,69626,27.826700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,12,16,false,6,12,onchain,64,12,1979758,5188455,121813,603832,661.455500,654405,854.669300,687397,686.950100,69626,20.341700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,12,17,false,6,12,onchain,64,13,1979758,5188455,121813,603712,684.504600,654285,716.768200,687277,668.825500,69626,25.065100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
