thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,19,1,true,5,12,onchain,32,0,1979758,4869633,97074,567965,784.976400,618452,697.967200,651444,619.914200,69626,25.202700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,19,2,true,5,12,onchain,32,1,1979758,4869633,97074,567977,646.488400,618452,707.655800,651444,641.325200,69626,29.469700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,19,3,true,5,12,onchain,32,2,1979758,4869633,97074,567917,647.425700,618404,610.449200,651396,655.062800,69626,19.943400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,19,4,false,5,12,onchain,32,0,1979758,4869633,97074,567965,593.001100,618452,637.591200,651444,594.730700,69626,23.404500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,19,5,false,5,12,onchain,32,1,1979758,4869633,97074,567977,642.627900,618452,590.855700,651444,574.654100,69626,20.834700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,19,6,false,5,12,onchain,32,2,1979758,4869633,97074,567917,653.913100,618404,583.031700,651396,665.866800,69626,26.014700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,19,7,false,5,12,onchain,32,3,1979758,4869633,97074,567989,610.384500,618476,603.154200,651468,686.419200,69626,29.362800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,19,8,false,5,12,onchain,32,4,1979758,4869633,97074,567893,686.172800,618380,776.015800,651372,655.638600,69626,32.413100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,19,9,false,5,12,onchain,32,5,1979758,4869633,97074,567977,646.163200,618464,632.534600,651456,551.495700,69626,29.195200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,19,10,false,5,12,onchain,32,6,1979758,4869633,97074,568049,610.374400,618536,653.550900,651528,638.657100,69626,18.180700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,19,11,false,5,12,onchain,32,7,1979758,4869633,97074,567929,588.131300,618416,610.569500,651408,584.101400,69626,26.568800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
