thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,12,1,true,9,13,onchain,100,0,1979758,4554511,149689,532214,789.767800,582603,589.086400,615595,557.434500,69626,20.353000,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,12,2,true,9,13,onchain,100,1,1979758,4554511,149689,532250,552.989900,582627,577.376200,615619,572.600000,69626,24.852200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,12,3,true,9,13,onchain,100,2,1979758,4554511,149689,532286,549.356400,582663,573.070500,615655,634.189800,69614,23.380700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,12,4,false,9,13,onchain,100,0,1979758,4554511,149689,532214,545.916900,582603,573.116900,615595,553.579700,69626,26.057300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,12,5,false,9,13,onchain,100,1,1979758,4554511,149689,532250,607.393000,582627,551.481100,615619,600.658800,69626,19.646600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,12,6,false,9,13,onchain,100,2,1979758,4554511,149689,532286,556.871000,582663,579.964100,615655,637.152500,69614,22.352800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,12,7,false,9,13,onchain,100,3,1979758,4554511,149689,532286,551.447800,582675,615.277400,615667,609.121000,69626,31.137000,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x20c37bb559db3a04269a2ec77f23db2b4ab691b2964ab1993528c170ed38eeab
theo_n,12,8,false,9,13,onchain,100,4,1979758,4554511,149689,532298,545.828000,582687,572.578500,615679,598.266700,69626,23.081200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1b2d2ad81d95f7b2818c0c32ba21f151b553ef38de8930b4f9d5a805060aaa3d
theo_n,12,9,false,9,13,onchain,100,5,1979758,4554511,149689,532346,568.464100,582735,584.825800,615727,615.373000,69626,22.784500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x29da0adb0831eafc36f38d567b31d7c24830127c04a24b371029ae5149c63471
theo_n,12,10,false,9,13,onchain,100,6,1979758,4554511,149689,532262,559.952600,582639,668.644800,615631,617.781900,69614,27.117900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c150521c95767799ad61568c931a95a97a6950833fe994ad367a800d031eb16
