thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,10,1,true,9,13,onchain,100,0,1979758,4554511,149689,532262,850.544700,582651,651.953500,615643,553.999800,69626,24.950100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,10,2,true,9,13,onchain,100,1,1979758,4554511,149689,532106,621.906700,582483,624.469500,615475,584.254300,69626,22.119600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,10,3,true,9,13,onchain,100,2,1979758,4554511,149689,532262,630.966100,582639,647.626000,615631,645.419000,69614,36.980100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,10,4,false,9,13,onchain,100,0,1979758,4554511,149689,532262,590.935500,582651,642.676900,615643,713.930300,69626,31.708400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,10,5,false,9,13,onchain,100,1,1979758,4554511,149689,532106,617.304600,582483,607.234200,615475,662.987700,69626,21.767200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,10,6,false,9,13,onchain,100,2,1979758,4554511,149689,532262,599.935200,582639,614.077400,615631,584.432600,69614,21.503900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,10,7,false,9,13,onchain,100,3,1979758,4554511,149689,532226,621.784300,582615,724.815600,615607,601.223400,69626,21.294500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x20c37bb559db3a04269a2ec77f23db2b4ab691b2964ab1993528c170ed38eeab
theo_n,10,8,false,9,13,onchain,100,4,1979758,4554511,149689,532358,566.150300,582747,608.045700,615739,592.840400,69626,23.506500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1b2d2ad81d95f7b2818c0c32ba21f151b553ef38de8930b4f9d5a805060aaa3d
theo_n,10,9,false,9,13,onchain,100,5,1979758,4554511,149689,532238,562.697200,582627,696.364000,615619,708.966400,69626,25.231100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x29da0adb0831eafc36f38d567b31d7c24830127c04a24b371029ae5149c63471
theo_n,10,10,false,9,13,onchain,100,6,1979758,4554511,149689,532334,583.683500,582711,595.048000,615703,670.789300,69614,25.135300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c150521c95767799ad61568c931a95a97a6950833fe994ad367a800d031eb16
