thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier
theo_n,6,1,true,9,13,onchain,30,0,24.526600,1689.468600,873.430400,897.957000,4.556400,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,6,2,true,9,13,onchain,30,1,36.098100,1689.468600,1034.817500,1070.915600,6.324500,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,6,3,true,9,13,onchain,30,2,66.362900,1689.468600,1137.233900,1203.596800,6.454700,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,6,4,false,9,13,onchain,30,0,70.559500,1689.468600,1136.174600,1206.734100,7.344500,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,6,5,false,9,13,onchain,30,1,74.299000,1689.468600,1155.292600,1229.591600,5.798600,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,6,6,false,9,13,onchain,30,2,68.740500,1689.468600,1132.810800,1201.551300,5.935200,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,6,7,false,9,13,onchain,30,3,63.946600,1689.468600,1165.461600,1229.408200,5.904900,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x20dbf8d9b004c84489b8017f846e078808e151192826c6928ea5ed0f303a9e91
theo_n,6,8,false,9,13,onchain,30,4,63.240100,1689.468600,1154.413200,1217.653300,5.991300,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x121a0d519a7197e13441f693ffa34af23595793edf3bc9eb45de9e8c8ee221b5
theo_n,6,9,false,9,13,onchain,30,5,68.662700,1689.468600,1116.052100,1184.714800,6.778300,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x287cfdbd275999eec348d5fbb8f337bf538df434bf4199b8cb0c7389cb6dccbd
theo_n,6,10,false,9,13,onchain,30,6,56.959700,1689.468600,1132.765700,1189.725400,5.654900,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2fd952bb80f30f5e46a2d9b1b4307bfe552c7915110ced24d5bd043178a16d06
theo_n,6,11,false,9,13,onchain,30,7,60.771600,1689.468600,1144.665600,1205.437200,6.430900,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x0dc9c34698cfb22ac47c043c0b05c5610d317fc34555c33b70ad4fb43b1ae8db
theo_n,6,12,false,9,13,onchain,30,8,70.448600,1689.468600,1129.423300,1199.871900,6.445300,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x09aecf356d4237faeb5ebe31d61ac407f87f91ae341171e2c697742aa5d98855
theo_n,6,13,false,9,13,onchain,30,9,55.521400,1689.468600,1138.056700,1193.578100,6.554600,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x11bbba55c3f89846013fe38f4ce01417ff0f6e61f615247d25e8920309a2e018
theo_n,6,14,false,9,13,onchain,30,10,69.504500,1689.468600,1141.673800,1211.178300,6.471200,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x12e2fb3934255a7b563a865cdc0bee36a2244f33cca7483898f6df58dd687309
theo_n,6,15,false,9,13,onchain,30,11,62.924300,1689.468600,1128.227500,1191.151800,6.077600,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x27bb69ed89655ed65ee955c93271c397356bd996143b24c67c94f29bc65eea3f
theo_n,6,16,false,9,13,onchain,30,12,41.740000,1689.468600,1220.539000,1262.279000,7.516500,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x034c4c9b9062502dcdf7c8d86e1f974c477c53d86fe13466078ab32814cc27d2
theo_n,6,17,false,9,13,onchain,30,13,66.080300,1689.468600,1266.641300,1332.721600,5.976700,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x24dacced0c7a575643622ab8e2d17c84b425f2455cadd3c5a982bef08c287066
theo_n,6,18,false,9,13,onchain,30,14,51.546000,1689.468600,1139.495200,1191.041200,6.203400,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2dd8812088b88ec7865ac0d521ce6a5b5b114db43f9cfc42290c07d42c7c9d79
theo_n,6,19,false,9,13,onchain,30,15,54.978400,1689.468600,1128.088900,1183.067300,6.286500,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x027bdfcb6ef777dab1b1e85b1e547db72e1e64fe7d61788491fdf00555de678d
theo_n,6,20,false,9,13,onchain,30,16,47.077300,1689.468600,1123.299700,1170.377000,6.502400,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2ab47105c5d1ee145c554579ea17e3958a4e82c671e4f44ecc3cc6109ee5f877
theo_n,6,21,false,9,13,onchain,30,17,58.631300,1689.468600,1134.716300,1193.347600,6.932700,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x06b9badfa3c4e1ddf61e7987962b916ace2da7e312cb5551efad980c87d37337
theo_n,6,22,false,9,13,onchain,30,18,61.024800,1689.468600,1118.849700,1179.874500,7.333800,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x22268e406674e7c918f72e676cf5034a9ed0a13b3d396dffe975169afbe64741
theo_n,6,23,false,9,13,onchain,30,19,67.353700,1689.468600,1164.042500,1231.396200,6.133700,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x03f67eee236741da38a23b3e9029bd5675415d6ff86e7a3d63d93484d4fb194a
theo_n,6,24,false,9,13,onchain,30,20,63.384600,1689.468600,1131.800600,1195.185200,6.179900,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x24c3972d998d18e697d6338ba467dec044d123b625e4f171382642bef6e34540
theo_n,6,25,false,9,13,onchain,30,21,64.356100,1689.468600,1114.052600,1178.408700,5.882400,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x020a5af87a7e548eba597a7d0d8ae1375466548076a620f79357d100da748091
theo_n,6,26,false,9,13,onchain,30,22,64.750100,1689.468600,1182.418500,1247.168600,6.217800,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x06c36dbefb4b6fb5d0cb9c2999c9945074d8ab316687e6cdd75f56a676a1f6c1
theo_n,6,27,false,9,13,onchain,30,23,62.098300,1689.468600,1118.468200,1180.566500,5.894100,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x117ed84b6b4f976c0cd9b13884ea3de0be57496b77ee76dacd592510a14f012c
theo_n,6,28,false,9,13,onchain,30,24,61.084900,1689.468600,1138.768400,1199.853300,6.523700,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x10ea5875e0f64853ca3c8c7da5a1f46d2aa9f2c15a329aa5b19fe8cb8640f346
theo_n,6,29,false,9,13,onchain,30,25,65.433200,1689.468600,1119.531300,1184.964500,6.933300,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x05ab55139e5858fb409f9de9e4df7bb89e716642bd032c1737bf61e3b1d8e185
theo_n,6,30,false,9,13,onchain,30,26,58.604800,1689.468600,1124.704400,1183.309200,5.657400,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x245d9eccafe5d620577e4358d7c14e07efaf9cf1ca80ce67e90b5e2aa90dc3cf
theo_n,6,31,false,9,13,onchain,30,27,59.195900,1689.468600,1125.682900,1184.878800,6.567500,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x02df501fd605682c9814e04b7479529d57143124796f28c00c0c7b4228938ef3
theo_n,6,32,false,9,13,onchain,30,28,60.554400,1689.468600,1118.691000,1179.245400,6.517700,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x00cfcebc1209937f65f157d82f616a175a90565fac6a97e63c93dfd044d7a946
theo_n,6,33,false,9,13,onchain,30,29,61.460300,1689.468600,1118.362100,1179.822400,7.141100,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2a9e24d45d9ac07fe4238355ffd251f88119a646ca8c63dab3267c1e8cebb993
