thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,7,1,true,8,13,onchain,256,0,1979758,4235887,270222,496615,822.500500,546932,602.249600,579924,571.354700,69626,30.845300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,7,2,true,8,13,onchain,256,1,1979758,4235887,270222,496543,549.682200,546848,665.063400,579840,741.672000,69626,40.218100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,7,3,true,8,13,onchain,256,2,1979758,4235887,270222,496663,577.994700,546980,584.957500,579972,659.751300,69626,21.103800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,7,4,false,8,13,onchain,256,0,1979758,4235887,270222,496615,531.469100,546932,711.996700,579924,564.993600,69626,22.437800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,7,5,false,8,13,onchain,256,1,1979758,4235887,270222,496543,599.470000,546848,576.465700,579840,623.829900,69626,23.947600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,7,6,false,8,13,onchain,256,2,1979758,4235887,270222,496663,536.001700,546980,668.060100,579972,599.555100,69626,24.439600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,7,7,false,8,13,onchain,256,3,1979758,4235887,270222,496663,526.409400,546980,653.517300,579972,584.502300,69626,69.435200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,7,8,false,8,13,onchain,256,4,1979758,4235887,270222,496603,536.693100,546920,549.269100,579912,582.632500,69626,25.994900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,7,9,false,8,13,onchain,256,5,1979758,4235887,270222,496591,524.869000,546908,629.967600,579900,644.006100,69626,31.843000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,7,10,false,8,13,onchain,256,6,1979758,4235887,270222,496663,651.817900,546980,576.125300,579972,697.118500,69626,41.322500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
