thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,5,1,true,4,12,onchain,16,0,1979758,4551392,84700,532310,757.630600,582699,637.110600,615691,710.914400,69626,27.960400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,5,2,true,4,12,onchain,16,1,1979758,4551392,84700,532214,641.530700,582591,732.728900,615583,870.086200,69626,94.579300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,5,3,true,4,12,onchain,16,2,1979758,4551392,84700,532214,625.092200,582603,620.826600,615595,658.221000,69626,28.397400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,5,4,false,4,12,onchain,16,0,1979758,4551392,84700,532310,599.335900,582699,615.447700,615691,607.473100,69626,26.653800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,5,5,false,4,12,onchain,16,1,1979758,4551392,84700,532214,567.638600,582591,616.227400,615583,612.085600,69626,26.300300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,5,6,false,4,12,onchain,16,2,1979758,4551392,84700,532214,581.454800,582603,669.366900,615595,615.022900,69626,22.077100,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,5,7,false,4,12,onchain,16,3,1979758,4551392,84700,532166,592.153600,582555,702.749700,615547,604.203400,69626,20.854600,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,5,8,false,4,12,onchain,16,4,1979758,4551392,84700,532250,615.975900,582639,613.721900,615631,604.024500,69626,28.057100,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,5,9,false,4,12,onchain,16,5,1979758,4551392,84700,532226,579.024100,582615,606.684400,615607,598.311900,69626,30.094700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,5,10,false,4,12,onchain,16,6,1979758,4551392,84700,532166,589.059600,582555,808.919400,615547,899.004600,69626,35.027000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,5,11,false,4,12,onchain,16,7,1979758,4551392,84700,532262,681.929400,582651,644.150800,615643,618.390300,69626,21.734300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,5,12,false,4,12,onchain,16,8,1979758,4551392,84700,532202,589.739900,582579,680.982500,615571,777.736600,69614,29.668700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,5,13,false,4,12,onchain,16,9,1979758,4551392,84700,532334,622.331400,582711,1092.994800,615703,665.291000,69626,22.947400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,5,14,false,4,12,onchain,16,10,1979758,4551392,84700,532226,624.754200,582615,724.733500,615607,708.027500,69626,25.880200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,5,15,false,4,12,onchain,16,11,1979758,4551392,84700,532250,598.901700,582639,621.168900,615631,612.820500,69626,25.604600,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,5,16,false,4,12,onchain,16,12,1979758,4551392,84700,532262,688.706000,582651,662.446600,615643,674.796800,69626,27.228700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,5,17,false,4,12,onchain,16,13,1979758,4551392,84700,532238,641.297000,582627,692.544600,615619,836.178800,69626,29.473200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
