thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,13,1,true,9,9,offchain,100,0,1.020200,107.321300,180.682000,181.702200,6.367500,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x256c0db357b8eaa4a8fb7783a756bee3ca258df54d468f4e7444efeb70a17b38,
theo_n,13,2,true,9,9,offchain,100,1,1.045800,107.321300,185.325800,186.371600,6.765300,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0444ec50ad59ae4d814d885b6d692c796a9cfbd1e2cdd91bce502b9d61ecc47e,
theo_n,13,3,true,9,9,offchain,100,2,1.047700,107.321300,190.048600,191.096300,6.636800,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3e3b9c7f3520022e1a51cb438a5ed7b816a14df84fb8857d3b4b3787aac2909a,
theo_n,13,4,false,9,9,offchain,100,0,1.156400,107.321300,188.428200,189.584600,6.613300,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x256c0db357b8eaa4a8fb7783a756bee3ca258df54d468f4e7444efeb70a17b38,
theo_n,13,5,false,9,9,offchain,100,1,1.078700,107.321300,197.099400,198.178100,6.747700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0444ec50ad59ae4d814d885b6d692c796a9cfbd1e2cdd91bce502b9d61ecc47e,
theo_n,13,6,false,9,9,offchain,100,2,1.061200,107.321300,194.776700,195.837900,6.665600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3e3b9c7f3520022e1a51cb438a5ed7b816a14df84fb8857d3b4b3787aac2909a,
theo_n,13,7,false,9,9,offchain,100,3,1.058700,107.321300,198.724500,199.783200,6.561300,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x34c900efed61387542aa9a976f50c1e3a4649a6d5639ef8d1ade66333262a62b,
theo_n,13,8,false,9,9,offchain,100,4,1.090400,107.321300,192.283100,193.373500,6.620100,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x098ea71e6b70ae0df350c08d578faefd558865c1ae5f166fd4dd68b31c5ceb23,
theo_n,13,9,false,9,9,offchain,100,5,1.110100,107.321300,192.523700,193.633800,6.726500,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x39dc2ae46706efb599739de5b12d26364b3600bab319f35b4070fda91bf8fd70,
theo_n,13,10,false,9,9,offchain,100,6,1.051500,107.321300,191.321600,192.373100,6.911300,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x08970b9c638db390a2de28927809ba73627020f3355ad73a74a4a88a9e371ffd,
