thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,7,1,true,9,13,onchain,30,0,1979758,4554511,95502,532226,780.351800,582615,587.770900,615607,577.803100,69626,25.281300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,7,2,true,9,13,onchain,30,1,1979758,4554511,95502,532250,551.201600,582627,653.165500,615619,589.513400,69626,34.319700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,7,3,true,9,13,onchain,30,2,1979758,4554511,95502,532358,621.827800,582747,613.747800,615739,693.315600,69626,33.182500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,7,4,false,9,13,onchain,30,0,1979758,4554511,95502,532226,586.456300,582615,658.050400,615607,582.938000,69626,33.456600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,7,5,false,9,13,onchain,30,1,1979758,4554511,95502,532250,583.698900,582627,614.410300,615619,591.650800,69626,30.885500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,7,6,false,9,13,onchain,30,2,1979758,4554511,95502,532358,549.778500,582747,582.547100,615739,567.502600,69626,19.098800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,7,7,false,9,13,onchain,30,3,1979758,4554511,95502,532274,639.481400,582663,655.698300,615655,574.737700,69626,21.703500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x20dbf8d9b004c84489b8017f846e078808e151192826c6928ea5ed0f303a9e91
theo_n,7,8,false,9,13,onchain,30,4,1979758,4554511,95502,532298,579.520900,582687,564.788500,615679,669.774800,69626,33.318500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x121a0d519a7197e13441f693ffa34af23595793edf3bc9eb45de9e8c8ee221b5
theo_n,7,9,false,9,13,onchain,30,5,1979758,4554511,95502,532274,634.742400,582663,652.137300,615655,598.178200,69626,16.884300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x287cfdbd275999eec348d5fbb8f337bf538df434bf4199b8cb0c7389cb6dccbd
theo_n,7,10,false,9,13,onchain,30,6,1979758,4554511,95502,532250,697.921800,582639,560.249600,615631,629.762600,69626,28.219300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2fd952bb80f30f5e46a2d9b1b4307bfe552c7915110ced24d5bd043178a16d06
