thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,13,1,true,7,13,onchain,128,0,1979758,3917103,171255,460974,767.836800,511206,543.862100,544198,588.887900,69626,28.457100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,13,2,true,7,13,onchain,128,1,1979758,3917103,171255,460902,554.511800,511122,580.039100,544114,603.934000,69626,21.420700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,13,3,true,7,13,onchain,128,2,1979758,3917103,171255,460986,511.442800,511218,538.392600,544210,573.763000,69626,31.641200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,13,4,false,7,13,onchain,128,0,1979758,3917103,171255,460974,560.773700,511206,590.701300,544198,600.381900,69626,34.418100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,13,5,false,7,13,onchain,128,1,1979758,3917103,171255,460902,498.534400,511122,587.983900,544114,676.919900,69626,33.459000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,13,6,false,7,13,onchain,128,2,1979758,3917103,171255,460986,477.132900,511218,646.425500,544210,718.350000,69626,39.530900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,13,7,false,7,13,onchain,128,3,1979758,3917103,171255,460950,571.121200,511182,594.423000,544174,528.573500,69626,28.300000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,13,8,false,7,13,onchain,128,4,1979758,3917103,171255,460986,571.999600,511218,567.871200,544210,641.123900,69626,29.214700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,13,9,false,7,13,onchain,128,5,1979758,3917103,171255,460938,498.494700,511170,548.906900,544162,621.393700,69626,20.898000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,13,10,false,7,13,onchain,128,6,1979758,3917103,171255,461022,480.287900,511254,502.171300,544246,599.432600,69626,25.283400,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
