thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,16,1,true,9,13,onchain,500,0,1979758,4554511,459000,532286,775.900600,582675,598.979000,615667,549.797800,69626,36.788800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,16,2,true,9,13,onchain,500,1,1979758,4554511,459000,532382,565.625200,582759,704.351800,615751,602.894700,69626,28.143400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,16,3,true,9,13,onchain,500,2,1979758,4554511,459000,532202,554.917600,582591,559.282200,615583,581.745600,69626,44.626900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,16,4,false,9,13,onchain,500,0,1979758,4554511,459000,532286,573.326900,582675,560.836600,615667,618.765400,69626,24.805900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,16,5,false,9,13,onchain,500,1,1979758,4554511,459000,532382,556.575000,582759,561.064600,615751,587.634200,69626,23.405600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,16,6,false,9,13,onchain,500,2,1979758,4554511,459000,532202,529.768900,582591,545.995200,615583,575.539500,69626,31.778000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,16,7,false,9,13,onchain,500,3,1979758,4554511,459000,532322,575.816300,582711,592.655500,615703,586.635700,69626,26.046500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_n,16,8,false,9,13,onchain,500,4,1979758,4554511,459000,532298,562.551500,582687,575.098000,615679,603.127800,69626,28.135200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_n,16,9,false,9,13,onchain,500,5,1979758,4554511,459000,532322,533.712000,582711,556.405100,615703,626.573600,69626,22.680200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_n,16,10,false,9,13,onchain,500,6,1979758,4554511,459000,532262,537.489100,582651,576.358800,615643,583.584200,69626,27.247400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_n,16,11,false,9,13,onchain,500,7,1979758,4554511,459000,532322,600.626600,582711,559.529400,615703,558.838000,69626,24.413800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_n,16,12,false,9,13,onchain,500,8,1979758,4554511,459000,532238,584.598600,582615,569.819200,615607,690.980900,69614,22.517500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_n,16,13,false,9,13,onchain,500,9,1979758,4554511,459000,532262,592.077300,582639,780.452000,615631,582.508600,69626,26.955900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_n,16,14,false,9,13,onchain,500,10,1979758,4554511,459000,532226,566.605300,582615,575.783500,615607,658.236600,69626,23.884200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_n,16,15,false,9,13,onchain,500,11,1979758,4554511,459000,532238,558.744600,582627,563.141900,615619,572.585300,69626,27.773600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_n,16,16,false,9,13,onchain,500,12,1979758,4554511,459000,532250,553.864200,582639,651.587200,615631,580.204100,69626,26.545500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
