thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier
theo_n,16,1,true,9,13,onchain,500,0,30.990300,1408.840100,913.661100,944.651400,5.009000,true,4224,4352,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,16,2,true,9,13,onchain,500,1,49.995700,1408.840100,1125.650200,1175.645900,7.124200,true,4224,4352,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,16,3,true,9,13,onchain,500,2,58.340300,1408.840100,1202.033000,1260.373300,6.926100,true,4224,4352,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,16,4,false,9,13,onchain,500,0,54.780600,1408.840100,1218.323500,1273.104100,7.222100,true,4224,4352,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,16,5,false,9,13,onchain,500,1,68.513400,1408.840100,1201.620500,1270.133900,7.918500,true,4224,4352,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,16,6,false,9,13,onchain,500,2,67.080400,1408.840100,1155.374000,1222.454400,6.380400,true,4224,4352,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,16,7,false,9,13,onchain,500,3,63.792000,1408.840100,1178.354900,1242.146900,7.200800,true,4224,4352,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_n,16,8,false,9,13,onchain,500,4,64.189200,1408.840100,1260.198700,1324.387900,7.165600,true,4224,4352,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_n,16,9,false,9,13,onchain,500,5,67.823900,1408.840100,1187.925100,1255.749000,5.994000,true,4224,4352,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_n,16,10,false,9,13,onchain,500,6,63.698200,1408.840100,1170.939000,1234.637200,6.015600,true,4224,4352,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
