thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,14,1,true,7,13,onchain,128,0,1979758,3917103,171255,460986,537.465700,511218,525.504800,544210,538.564300,69626,21.464900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,14,2,true,7,13,onchain,128,1,1979758,3917103,171255,460962,481.548900,511182,504.795800,544174,567.146900,69626,18.799500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,14,3,true,7,13,onchain,128,2,1979758,3917103,171255,460866,512.755800,511098,564.527600,544090,487.145400,69626,28.469900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,14,4,false,7,13,onchain,128,0,1979758,3917103,171255,460986,576.773000,511218,557.156800,544210,530.689800,69626,27.914800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,14,5,false,7,13,onchain,128,1,1979758,3917103,171255,460962,503.890700,511182,544.308800,544174,494.229700,69626,25.293700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,14,6,false,7,13,onchain,128,2,1979758,3917103,171255,460866,462.336300,511098,507.776000,544090,494.166400,69626,21.984000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,14,7,false,7,13,onchain,128,3,1979758,3917103,171255,460962,503.290800,511194,489.415200,544186,511.724500,69626,29.866300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,14,8,false,7,13,onchain,128,4,1979758,3917103,171255,460926,459.296500,511158,491.388900,544150,562.454400,69626,32.474900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,14,9,false,7,13,onchain,128,5,1979758,3917103,171255,460926,453.751400,511158,606.529400,544150,586.003200,69626,32.981300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,14,10,false,7,13,onchain,128,6,1979758,3917103,171255,460974,530.666300,511206,498.410800,544198,489.009400,69626,23.500600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,14,11,false,7,13,onchain,128,7,1979758,3917103,171255,460998,566.154800,511230,497.443300,544222,562.840700,69626,31.036500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,14,12,false,7,13,onchain,128,8,1979758,3917103,171255,460938,566.722600,511158,958.880600,544150,927.507600,69614,42.370800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,14,13,false,7,13,onchain,128,9,1979758,3917103,171255,461010,697.676800,511230,579.417900,544222,642.595600,69626,34.613100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,14,14,false,7,13,onchain,128,10,1979758,3917103,171255,460926,480.461800,511158,490.765700,544150,486.226600,69626,26.366900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,14,15,false,7,13,onchain,128,11,1979758,3917103,171255,461010,537.826200,511242,508.725900,544234,555.012200,69626,30.021600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,14,16,false,7,13,onchain,128,12,1979758,3917103,171255,460866,482.288600,511098,479.474000,544090,507.381900,69626,25.570700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,14,17,false,7,13,onchain,128,13,1979758,3917103,171255,460962,463.123900,511194,859.468600,544186,540.450900,69626,49.782500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,14,18,false,7,13,onchain,128,14,1979758,3917103,171255,460998,580.053800,511230,619.542200,544222,500.417500,69626,29.212100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,14,19,false,7,13,onchain,128,15,1979758,3917103,171255,460986,509.106500,511218,549.709000,544210,595.081000,69626,23.971300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,14,20,false,7,13,onchain,128,16,1979758,3917103,171255,460842,503.848700,511074,559.208600,544066,499.390800,69626,27.206200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,14,21,false,7,13,onchain,128,17,1979758,3917103,171255,461022,495.762300,511254,495.348400,544246,519.889700,69626,30.686900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,14,22,false,7,13,onchain,128,18,1979758,3917103,171255,460950,501.318500,511182,490.478100,544174,505.785000,69626,26.182600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_d,14,23,false,7,13,onchain,128,19,1979758,3917103,171255,460890,460.646600,511122,540.886600,544114,561.912400,69626,24.873900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
theo_d,14,24,false,7,13,onchain,128,20,1979758,3917103,171255,461034,485.917600,511266,485.121300,544258,485.390600,69626,26.056500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x03d6f9ca63a41aff3fb9a8fc838ab1ed3ceedc7c249c5dc4c19d5955e351be13
