thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,17,1,true,9,13,onchain,30,0,1979758,4554511,95502,532190,869.094000,582579,556.699200,615571,602.838600,69626,22.732700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,17,2,true,9,13,onchain,30,1,1979758,4554511,95502,532286,545.135900,582663,717.883500,615655,616.246400,69626,25.074600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,17,3,true,9,13,onchain,30,2,1979758,4554511,95502,532298,565.366300,582687,547.690000,615679,572.498900,69626,26.927200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,17,4,false,9,13,onchain,30,0,1979758,4554511,95502,532190,544.578600,582579,539.630400,615571,588.073100,69626,25.753400,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,17,5,false,9,13,onchain,30,1,1979758,4554511,95502,532286,543.091800,582663,530.788100,615655,604.852800,69626,24.437800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,17,6,false,9,13,onchain,30,2,1979758,4554511,95502,532298,553.943600,582687,555.806300,615679,621.521000,69626,21.746600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,17,7,false,9,13,onchain,30,3,1979758,4554511,95502,532382,541.207900,582771,573.410100,615763,603.822000,69626,28.273200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x20dbf8d9b004c84489b8017f846e078808e151192826c6928ea5ed0f303a9e91
theo_n,17,8,false,9,13,onchain,30,4,1979758,4554511,95502,532298,714.941900,582687,625.797500,615679,641.430800,69626,28.337300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x121a0d519a7197e13441f693ffa34af23595793edf3bc9eb45de9e8c8ee221b5
theo_n,17,9,false,9,13,onchain,30,5,1979758,4554511,95502,532370,594.871400,582759,606.556400,615751,566.767000,69626,22.887700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x287cfdbd275999eec348d5fbb8f337bf538df434bf4199b8cb0c7389cb6dccbd
theo_n,17,10,false,9,13,onchain,30,6,1979758,4554511,95502,532274,522.526600,582663,573.494100,615655,568.334900,69626,18.854200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2fd952bb80f30f5e46a2d9b1b4307bfe552c7915110ced24d5bd043178a16d06
theo_n,17,11,false,9,13,onchain,30,7,1979758,4554511,95502,532286,598.254700,582675,590.131300,615667,568.200900,69626,27.751000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x0dc9c34698cfb22ac47c043c0b05c5610d317fc34555c33b70ad4fb43b1ae8db
theo_n,17,12,false,9,13,onchain,30,8,1979758,4554511,95502,532250,530.692000,582639,573.638000,615631,578.423600,69626,17.215000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x09aecf356d4237faeb5ebe31d61ac407f87f91ae341171e2c697742aa5d98855
theo_n,17,13,false,9,13,onchain,30,9,1979758,4554511,95502,532154,600.764200,582531,754.577100,615523,576.124600,69626,24.732700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x11bbba55c3f89846013fe38f4ce01417ff0f6e61f615247d25e8920309a2e018
theo_n,17,14,false,9,13,onchain,30,10,1979758,4554511,95502,532178,569.898400,582567,574.905200,615559,541.115100,69626,23.275000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x12e2fb3934255a7b563a865cdc0bee36a2244f33cca7483898f6df58dd687309
theo_n,17,15,false,9,13,onchain,30,11,1979758,4554511,95502,532226,523.698100,582615,538.381200,615607,634.130500,69626,24.304800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x27bb69ed89655ed65ee955c93271c397356bd996143b24c67c94f29bc65eea3f
theo_n,17,16,false,9,13,onchain,30,12,1979758,4554511,95502,532274,556.841400,582663,601.480200,615655,571.746700,69626,30.823800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x034c4c9b9062502dcdf7c8d86e1f974c477c53d86fe13466078ab32814cc27d2
theo_n,17,17,false,9,13,onchain,30,13,1979758,4554511,95502,532274,537.086800,582663,553.617200,615655,538.640100,69626,19.151700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x24dacced0c7a575643622ab8e2d17c84b425f2455cadd3c5a982bef08c287066
theo_n,17,18,false,9,13,onchain,30,14,1979758,4554511,95502,532334,574.821200,582723,549.508300,615715,555.750300,69626,19.128500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2dd8812088b88ec7865ac0d521ce6a5b5b114db43f9cfc42290c07d42c7c9d79
theo_n,17,19,false,9,13,onchain,30,15,1979758,4554511,95502,532238,566.524400,582627,570.112100,615619,639.006000,69626,20.322300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x027bdfcb6ef777dab1b1e85b1e547db72e1e64fe7d61788491fdf00555de678d
theo_n,17,20,false,9,13,onchain,30,16,1979758,4554511,95502,532322,517.536300,582711,602.051800,615703,701.731300,69626,27.839800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2ab47105c5d1ee145c554579ea17e3958a4e82c671e4f44ecc3cc6109ee5f877
theo_n,17,21,false,9,13,onchain,30,17,1979758,4554511,95502,532334,567.180900,582723,609.052500,615715,628.787600,69626,25.655800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x06b9badfa3c4e1ddf61e7987962b916ace2da7e312cb5551efad980c87d37337
