thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,1,1,true,9,13,onchain,30,0,1979758,4554511,95502,532298,909.949900,582687,581.705000,615679,563.527100,69626,31.971100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,1,2,true,9,13,onchain,30,1,1979758,4554511,95502,532310,634.607000,582687,734.678500,615679,652.002000,69626,26.816400,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,1,3,true,9,13,onchain,30,2,1979758,4554511,95502,532298,557.104300,582687,581.335300,615679,608.568000,69626,24.414300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,1,4,false,9,13,onchain,30,0,1979758,4554511,95502,532298,542.447700,582687,626.129100,615679,572.182400,69626,28.316000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,1,5,false,9,13,onchain,30,1,1979758,4554511,95502,532310,546.375700,582687,563.934000,615679,639.509000,69626,21.175100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,1,6,false,9,13,onchain,30,2,1979758,4554511,95502,532298,556.288400,582687,586.452800,615679,678.321600,69626,25.476800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,1,7,false,9,13,onchain,30,3,1979758,4554511,95502,532310,562.752300,582699,611.358700,615691,587.433300,69626,18.672000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x20dbf8d9b004c84489b8017f846e078808e151192826c6928ea5ed0f303a9e91
theo_n,1,8,false,9,13,onchain,30,4,1979758,4554511,95502,532334,637.292800,582723,558.829900,615715,572.597500,69626,18.517400,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x121a0d519a7197e13441f693ffa34af23595793edf3bc9eb45de9e8c8ee221b5
theo_n,1,9,false,9,13,onchain,30,5,1979758,4554511,95502,532214,552.041100,582603,591.808500,615595,602.391000,69626,21.786900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x287cfdbd275999eec348d5fbb8f337bf538df434bf4199b8cb0c7389cb6dccbd
theo_n,1,10,false,9,13,onchain,30,6,1979758,4554511,95502,532286,573.800700,582675,714.970700,615667,643.597000,69626,23.478100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2fd952bb80f30f5e46a2d9b1b4307bfe552c7915110ced24d5bd043178a16d06
