thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_d,14,1,true,6,9,offchain,64,0,0.884400,107.916800,266.869900,267.754300,7.045200,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,91.102400
theo_d,14,2,true,6,9,offchain,64,1,1.091000,122.746000,218.943600,220.034600,7.569400,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,97.275000
theo_d,14,3,true,6,9,offchain,64,2,1.202000,196.886500,228.334500,229.536500,7.478400,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,98.571800
theo_d,14,4,false,6,9,offchain,64,0,1.205400,129.728700,209.502300,210.707700,7.371500,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,99.661700
theo_d,14,5,false,6,9,offchain,64,1,1.228800,129.356900,212.026400,213.255200,7.603300,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,97.221800
theo_d,14,6,false,6,9,offchain,64,2,1.189600,129.342100,208.716900,209.906500,7.531400,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,98.521500
theo_d,14,7,false,6,9,offchain,64,3,1.098700,137.649500,210.829100,211.927800,9.026700,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,119.807700
theo_d,14,8,false,6,9,offchain,64,4,1.581400,153.305000,235.089900,236.671300,8.341100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,104.339200
theo_d,14,9,false,6,9,offchain,64,5,1.477800,135.347000,215.326000,216.803800,7.676600,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,98.363200
theo_d,14,10,false,6,9,offchain,64,6,1.142200,129.451300,204.833500,205.975700,7.202300,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,96.691000
theo_d,14,11,false,6,9,offchain,64,7,1.115900,123.599600,199.224500,200.340400,7.232400,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x30a7f45e66796c0bb5e756de164a7408361c1113a9c271d837fc45b7dcd6f659,92.877500
theo_d,14,12,false,6,9,offchain,64,8,1.125000,128.371900,202.024200,203.149200,7.173800,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2cd86dce870ffb93e493637ae0ebc4d227e78de147374955ca7c805d2bd92dbb,93.344000
theo_d,14,13,false,6,9,offchain,64,9,1.087800,126.513800,201.811600,202.899400,7.809500,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x0bb7e3ce2eb37533b72c200e6c6614cb93c18b171631c1ef120a8fd150f2cb13,99.866500
theo_d,14,14,false,6,9,offchain,64,10,1.168700,127.349400,204.713300,205.882000,7.423700,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2ddef6234d7e6f2ddbb3ed21a00be7589b7bbf5606b92dcf2b04f4b5bccd4fec,94.879200
theo_d,14,15,false,6,9,offchain,64,11,1.272400,128.005400,204.493100,205.765500,7.632500,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x3ada3ac697494a8c8f48fd81b4d30c407e5b76c201c8434db157d8b726837548,94.378500
theo_d,14,16,false,6,9,offchain,64,12,1.142500,123.503100,198.983600,200.126100,7.292700,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2b1d692090d6ea4a2e3a8e5433f88d3c74ba86937bbe64f14872631fa739b53f,93.384500
theo_d,14,17,false,6,9,offchain,64,13,1.604900,173.821100,202.724200,204.329100,7.660300,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x184e5193d7aeddeb42bdf7d177255cdc1408f8df7aca9b1c91f801f0b916b0d6,94.495100
theo_d,14,18,false,6,9,offchain,64,14,1.244700,128.298900,199.296400,200.541100,8.548300,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1058edf090bdc3434d5a8d0aaae59d1679f4ab8018a6c9def311908fe8a3ea79,93.461600
theo_d,14,19,false,6,9,offchain,64,15,1.098400,125.661300,193.476200,194.574600,7.142800,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x3b72a670b9b3a3ef60168831693d1465b1b6f88669ba7f1c47c43c4fe8b69559,92.055900
theo_d,14,20,false,6,9,offchain,64,16,1.170000,124.088500,199.938100,201.108100,7.412200,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x26790d62c5185858bb332e4f92f692c84b23c6be4b30b5a66dce2e37e083442b,94.183500
theo_d,14,21,false,6,9,offchain,64,17,1.186100,122.937600,202.429900,203.616000,7.704100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x0238145a7cd2114ded0673cf7b04a8dcef4690c839f508dd14cb073e332ab139,93.221500
theo_d,14,22,false,6,9,offchain,64,18,1.137000,136.977900,273.287500,274.424500,8.475700,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x36fc3e2add7d8d3afc785b77a54fd23964e7cb8eb494e13e9c6a887965a847cf,113.223400
theo_d,14,23,false,6,9,offchain,64,19,1.366500,141.218100,215.869500,217.236000,7.796800,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x3cab613111c672bcddd2485adbf14ab6c8aec112b50ea0005aa159b8d973387b,99.641300
theo_d,14,24,false,6,9,offchain,64,20,1.138900,129.321100,201.278700,202.417600,7.127600,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x0f5ba5eafbd37105956aad8ad60c718f4f0f8c32793fa14d010ec4a8efd5896c,92.914000
theo_d,14,25,false,6,9,offchain,64,21,1.111100,122.805200,198.186400,199.297500,7.432700,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x345865de75a078c2601df5bf7b8ac01ddc913428ad55c6842fd239d9c1bb2bee,95.238000
theo_d,14,26,false,6,9,offchain,64,22,1.136400,126.330800,206.722600,207.859000,7.599000,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x381949a023bad7dd72b836139501a18bde8117197414fc26e1861c5833221a06,93.850900
theo_d,14,27,false,6,9,offchain,64,23,1.262500,125.192800,196.312000,197.574500,7.192100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x36c9f307ec5cae6c551dbd4ee41275b93d6012c1496b7b824b693747101e4649,92.052900
theo_d,14,28,false,6,9,offchain,64,24,1.133500,124.833700,202.714800,203.848300,7.213100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x0e4fa672364ff8d28d324fa63f54a5c0af0eb28a17068e9ff96618692a930a1f,96.661200
theo_d,14,29,false,6,9,offchain,64,25,1.123300,124.292000,201.746200,202.869500,7.074600,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1d296167df1398272a65c2152fa42bac6f090a91ea2ef72b15701ec5c4e7351d,93.774100
theo_d,14,30,false,6,9,offchain,64,26,1.109800,123.897700,198.751200,199.861000,7.333200,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x158799b447546c84c9076c82c385cdacf0e2ce1ba4d011ac2f9b9cca4abbe22b,96.364300
theo_d,14,31,false,6,9,offchain,64,27,1.121800,126.568700,203.208400,204.330200,7.506600,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x3d6b035fd78b94d7dc88fa276f05bef4a4cb011ff779ffface9f0ef9dff9ef49,94.574100
theo_d,14,32,false,6,9,offchain,64,28,1.156800,127.288700,202.702100,203.858900,7.638900,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1081e5213854c477ad9b853775007aac6aa3572c9092f3d51ef4069d592bf93d,95.934400
theo_d,14,33,false,6,9,offchain,64,29,1.121800,128.013700,281.902700,283.024500,7.521600,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x3265c24e296401ba9bb56bba84a98f7974893fb4ba831c612c6aee4f8e36b5ba,97.070000
theo_d,14,34,false,6,9,offchain,64,30,1.147800,128.533200,205.645500,206.793300,7.437500,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x37a34c44838bbc5fb890e04ebc426a8b9e08b427b297c08c0aabe144b3adcf0c,95.793000
theo_d,14,35,false,6,9,offchain,64,31,1.123900,129.526600,203.722700,204.846600,7.646800,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x15f9e59991adcbfb9befc7df4a64145357c0258a75825b8d54edb79a3876ae09,95.764700
theo_d,14,36,false,6,9,offchain,64,32,1.186100,129.421600,205.850900,207.037000,7.561600,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2a09e0c9376ab1887e8ed9bdda26a27447b81b76c47152c2d50104fc5626ecc3,94.307900
theo_d,14,37,false,6,9,offchain,64,33,1.459000,130.949500,204.240300,205.699300,7.383600,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2a9f0a9dfefd0b687425dbc05c820a0f13332e787844dda043d22dd10df498a6,95.045900
theo_d,14,38,false,6,9,offchain,64,34,1.105500,126.684600,204.832100,205.937600,7.371400,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x09e02495203c5b1835b1ad1db270049b8a4119702d53dd5886a235a5996bb099,93.816700
