thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,13,1,true,9,13,onchain,10,0,1979758,4554511,80068,532178,831.388700,582555,585.236500,615547,557.363000,69626,19.782400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,13,2,true,9,13,onchain,10,1,1979758,4554511,80068,532298,576.147300,582663,567.206300,615655,621.052100,69626,27.010600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,13,3,true,9,13,onchain,10,2,1979758,4554511,80068,532334,632.642300,582711,583.654300,615703,571.653600,69626,24.008200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,13,4,false,9,13,onchain,10,0,1979758,4554511,80068,532178,570.380400,582555,596.709900,615547,560.284400,69626,24.517700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,13,5,false,9,13,onchain,10,1,1979758,4554511,80068,532298,567.372200,582663,546.216200,615655,615.107200,69626,29.701300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,13,6,false,9,13,onchain,10,2,1979758,4554511,80068,532334,555.460900,582711,583.753300,615703,661.231800,69626,28.845200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,13,7,false,9,13,onchain,10,3,1979758,4554511,80068,532346,548.001300,582723,584.783800,615715,580.579700,69626,26.840600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x1448ba0c115caa20951b44a07bd090a3067b43fa4f7724f7be6f614d6a836e97
theo_n,13,8,false,9,13,onchain,10,4,1979758,4554511,80068,532346,540.324200,582723,575.070300,615715,599.104200,69626,19.382400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x12e95192c37d8ad779f593be2b515335ce29cdcf455a010b14e3c3dd3c6702f9
theo_n,13,9,false,9,13,onchain,10,5,1979758,4554511,80068,532346,584.257500,582723,552.281900,615715,597.861500,69626,22.375200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x216caa5048ee8d3385a91bb7da1b9a762412d5197a7b555c3249803de5015c92
theo_n,13,10,false,9,13,onchain,10,6,1979758,4554511,80068,532358,566.428100,582735,578.210400,615727,642.238200,69626,21.354300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0f033579aafdf64251ed8a8e735ec6a0a6452bfd2132e5cac021f0c5f8483763
theo_n,13,11,false,9,13,onchain,10,7,1979758,4554511,80068,532346,564.937800,582723,585.761300,615715,609.551300,69626,26.434600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x265175f8664ac7ae179a8e62159aa889259157b2987d0dbb5a12206a9b0ded30
theo_n,13,12,false,9,13,onchain,10,8,1979758,4554511,80068,532250,563.393200,582627,699.956400,615619,586.022000,69626,22.270000,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2ea48a9e0917186f2df91cd17a5b770e9a10d416a2cf8631103db8684ffe3c85
theo_n,13,13,false,9,13,onchain,10,9,1979758,4554511,80068,532310,581.571100,582675,622.081800,615667,589.966700,69626,18.350700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0253aac7279d25685043144c5b214afab607e1880b472bb69c6d7ab7ecb9690b
