thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,1,1,true,9,13,onchain,100,0,1979758,4554511,149689,532298,800.121000,582687,581.386500,615679,562.240900,69626,31.652200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,1,2,true,9,13,onchain,100,1,1979758,4554511,149689,532298,590.416400,582675,561.796600,615667,603.962800,69626,28.446400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,1,3,true,9,13,onchain,100,2,1979758,4554511,149689,532298,615.948100,582675,580.722700,615667,572.810800,69614,20.753200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,1,4,false,9,13,onchain,100,0,1979758,4554511,149689,532298,542.131600,582687,590.586700,615679,655.485500,69626,25.034800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,1,5,false,9,13,onchain,100,1,1979758,4554511,149689,532298,585.808900,582675,631.130100,615667,561.035800,69626,25.023300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,1,6,false,9,13,onchain,100,2,1979758,4554511,149689,532298,555.714400,582675,581.625300,615667,559.122800,69614,22.785400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,1,7,false,9,13,onchain,100,3,1979758,4554511,149689,532262,586.128300,582651,603.504000,615643,653.706400,69626,25.534900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x20c37bb559db3a04269a2ec77f23db2b4ab691b2964ab1993528c170ed38eeab
theo_n,1,8,false,9,13,onchain,100,4,1979758,4554511,149689,532358,559.940000,582747,616.797100,615739,596.907900,69626,29.692800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1b2d2ad81d95f7b2818c0c32ba21f151b553ef38de8930b4f9d5a805060aaa3d
theo_n,1,9,false,9,13,onchain,100,5,1979758,4554511,149689,532286,554.694200,582675,669.296900,615667,657.537600,69626,20.767300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x29da0adb0831eafc36f38d567b31d7c24830127c04a24b371029ae5149c63471
theo_n,1,10,false,9,13,onchain,100,6,1979758,4554511,149689,532382,578.637200,582759,587.811200,615751,611.230400,69614,22.757500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c150521c95767799ad61568c931a95a97a6950833fe994ad367a800d031eb16
theo_n,1,11,false,9,13,onchain,100,7,1979758,4554511,149689,532322,571.759000,582711,683.244900,615703,610.418200,69626,20.834200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0d79c03a4426ee62d54ae7195684ee235f1768bc51d2a30d2f86167e0e80727b
theo_n,1,12,false,9,13,onchain,100,8,1979758,4554511,149689,532250,584.415000,582627,642.853700,615619,609.078600,69614,38.474500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0582d183d7fb0942ee98f600750770ffb6a2016dc4394042b148fee564113090
theo_n,1,13,false,9,13,onchain,100,9,1979758,4554511,149689,532322,578.107800,582699,608.561800,615691,561.729500,69626,48.654600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x28f9bf2a60b0e548e35c5454b6884afd0c27fee8790acd4f29bd0f24fe413981
theo_n,1,14,false,9,13,onchain,100,10,1979758,4554511,149689,532238,638.314500,582627,552.759100,615619,559.299000,69626,28.621600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1e475966eed69b3ca65490ae3f8b036a5831e54b0e20e02d9b58ca6fa3235a27
theo_n,1,15,false,9,13,onchain,100,11,1979758,4554511,149689,532358,572.586700,582735,591.709800,615727,561.094400,69614,21.670100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x088483e9e05d8e394629b35ed8254d2f42301d0568799b0003f9aa40f93e34f1
theo_n,1,16,false,9,13,onchain,100,12,1979758,4554511,149689,532322,809.904000,582711,766.011600,615703,840.732600,69626,23.490800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x09264304c31ad026c91ca672c1d2ec1d0194164dfb19ec5872a7b7d1d43209e6
theo_n,1,17,false,9,13,onchain,100,13,1979758,4554511,149689,532202,647.565400,582591,620.653300,615583,574.568400,69626,26.175700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c89f6cc097c6a8a27ea4574cda8f7857864ae78d5212c98a29b6065ae2aa89d
theo_n,1,18,false,9,13,onchain,100,14,1979758,4554511,149689,532394,622.394000,582783,639.762400,615775,606.129300,69626,24.452100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0a3fd41218dfba35e9f5323fe87b772c2c56384e8968f88adf102d2042a75d79
theo_n,1,19,false,9,13,onchain,100,15,1979758,4554511,149689,532286,579.773400,582663,623.809300,615655,566.092800,69614,23.633200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0043ece70cc4fc4b52ba67c0e427581548f7359c86819590f9ed1622fb967e05
theo_n,1,20,false,9,13,onchain,100,16,1979758,4554511,149689,532274,601.184000,582651,601.159600,615643,744.838900,69614,24.213800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x04307300f59db2cc0983bc9cc91dc3ffb2141ee361e95a9deae176f6c88744f7
theo_n,1,21,false,9,13,onchain,100,17,1979758,4554511,149689,532250,658.425700,582639,584.200900,615631,606.941600,69626,21.617600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1683c90bfba45254b2fd33ebdf921b22084b772c53f4289a030946c72b17ea6a
theo_n,1,22,false,9,13,onchain,100,18,1979758,4554511,149689,532286,561.076100,582675,636.070500,615667,657.760700,69626,23.624500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c9e8acf9ef3abbbff7adf32b173c61d63603ddd6a0b1510b5ceb60a5e523986
theo_n,1,23,false,9,13,onchain,100,19,1979758,4554511,149689,532418,638.272400,582795,942.664000,615787,660.514200,69614,21.009400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x257ec9ef28d58e8cc2974600c21aad77d40ecf7e7d2a24297afcc14c036b30a8
theo_n,1,24,false,9,13,onchain,100,20,1979758,4554511,149689,532250,897.746300,582639,967.557900,615631,1239.742300,69626,22.732600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x200bb29a18b5e870f156d6ebd2bf6a3501fa7c3c8f09b60d83b214e56335f9a0
theo_n,1,25,false,9,13,onchain,100,21,1979758,4554511,149689,532214,910.366000,582603,605.444700,615595,618.136900,69626,27.134900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0430fa71978db464e55693aed22858236636fed52f0643ed5217ab57d3dcb0fd
theo_n,1,26,false,9,13,onchain,100,22,1979758,4554511,149689,532370,565.988100,582759,621.480600,615751,652.843600,69626,25.841100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x2147f1dde12e92b8a779b7a1d8a020ab980e6191cc48c5284587a8cfcc38bdbf
theo_n,1,27,false,9,13,onchain,100,23,1979758,4554511,149689,532226,551.579200,582615,588.513200,615607,606.655700,69626,21.261200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x15600ee8f4c1d4245fed14fedd3f33b91278267f127310660d18be817347a4f4
theo_n,1,28,false,9,13,onchain,100,24,1979758,4554511,149689,532310,556.880700,582687,599.723300,615679,705.011800,69626,26.928400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0be8a4efd31fb3cc5779b47321aaddddbb58d76481ba21507fc63793fc500635
theo_n,1,29,false,9,13,onchain,100,25,1979758,4554511,149689,532298,585.766000,582687,598.232400,615679,658.658300,69626,22.855500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x08f21d51da16750602c91d6118b5670e82b4db8062282092372427ad462ba44f
theo_n,1,30,false,9,13,onchain,100,26,1979758,4554511,149689,532298,559.211100,582675,596.814300,615667,633.290200,69614,26.863400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0eb8ed59f6c3e8cbe021210a28e300436f4daae017809b27680fc6c6e6044daa
theo_n,1,31,false,9,13,onchain,100,27,1979758,4554511,149689,532250,568.280100,582639,704.848700,615631,591.114900,69626,52.537500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x14bdb011d05c9ec8ae83b2ab9739686ce2ebc077af2927727cb25e460e58a3eb
theo_n,1,32,false,9,13,onchain,100,28,1979758,4554511,149689,532286,640.373200,582675,733.112900,615667,607.293500,69626,20.603800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0f6d85e0225621c81bd2a1f287e50555db9f24c612e997c894e51da4d3ddc79c
theo_n,1,33,false,9,13,onchain,100,29,1979758,4554511,149689,532334,661.673200,582723,629.204300,615715,612.528500,69626,32.446300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x27f15e8942c08b7cae8a7d647ea01dff826c9131dd984230a44ebcd1c649b255
