thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,5,1,true,9,13,onchain,100,0,1979758,4554511,149689,532274,869.193900,582663,618.627800,615655,614.733800,69626,35.218000,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,5,2,true,9,13,onchain,100,1,1979758,4554511,149689,532166,766.583500,582543,580.766400,615535,665.528200,69626,28.777800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,5,3,true,9,13,onchain,100,2,1979758,4554511,149689,532214,560.671300,582591,578.172800,615583,652.140000,69614,65.963000,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,5,4,false,9,13,onchain,100,0,1979758,4554511,149689,532274,602.503400,582663,652.595200,615655,704.076600,69626,29.176200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,5,5,false,9,13,onchain,100,1,1979758,4554511,149689,532166,532.387200,582543,609.022100,615535,565.098900,69626,19.684100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,5,6,false,9,13,onchain,100,2,1979758,4554511,149689,532214,646.090200,582591,600.113100,615583,526.902600,69614,19.480800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,5,7,false,9,13,onchain,100,3,1979758,4554511,149689,532322,579.021900,582711,595.079000,615703,613.285400,69626,27.847600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x20c37bb559db3a04269a2ec77f23db2b4ab691b2964ab1993528c170ed38eeab
theo_n,5,8,false,9,13,onchain,100,4,1979758,4554511,149689,532262,605.153600,582651,608.043300,615643,630.706400,69626,21.547900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1b2d2ad81d95f7b2818c0c32ba21f151b553ef38de8930b4f9d5a805060aaa3d
theo_n,5,9,false,9,13,onchain,100,5,1979758,4554511,149689,532286,585.141000,582675,616.462700,615667,657.245300,69626,22.963800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x29da0adb0831eafc36f38d567b31d7c24830127c04a24b371029ae5149c63471
theo_n,5,10,false,9,13,onchain,100,6,1979758,4554511,149689,532334,634.101500,582711,615.821900,615703,640.934000,69614,25.659500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c150521c95767799ad61568c931a95a97a6950833fe994ad367a800d031eb16
