thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,4,1,true,9,13,onchain,500,0,1979758,4554511,459000,532322,829.589300,582711,593.659800,615703,663.897700,69626,57.183300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,4,2,true,9,13,onchain,500,1,1979758,4554511,459000,532274,575.221000,582651,683.256500,615643,637.357000,69626,28.940400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,4,3,true,9,13,onchain,500,2,1979758,4554511,459000,532358,556.599600,582747,603.889600,615739,597.145000,69626,23.943900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,4,4,false,9,13,onchain,500,0,1979758,4554511,459000,532322,588.817700,582711,718.431600,615703,627.569500,69626,29.522900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,4,5,false,9,13,onchain,500,1,1979758,4554511,459000,532274,572.531200,582651,558.564500,615643,539.452900,69626,37.395300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,4,6,false,9,13,onchain,500,2,1979758,4554511,459000,532358,594.175800,582747,661.948900,615739,578.694700,69626,34.812000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,4,7,false,9,13,onchain,500,3,1979758,4554511,459000,532322,603.432100,582711,650.623000,615703,591.946400,69626,23.456600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_n,4,8,false,9,13,onchain,500,4,1979758,4554511,459000,532298,616.379300,582687,578.745400,615679,687.827500,69626,29.481700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_n,4,9,false,9,13,onchain,500,5,1979758,4554511,459000,532334,662.338800,582723,628.951700,615715,581.659800,69626,20.156800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_n,4,10,false,9,13,onchain,500,6,1979758,4554511,459000,532334,554.961400,582723,687.765600,615715,627.119600,69626,25.081700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_n,4,11,false,9,13,onchain,500,7,1979758,4554511,459000,532298,562.318500,582687,534.884200,615679,588.535400,69626,23.890600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_n,4,12,false,9,13,onchain,500,8,1979758,4554511,459000,532334,544.791700,582711,632.052800,615703,623.583900,69614,27.512900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_n,4,13,false,9,13,onchain,500,9,1979758,4554511,459000,532310,561.139200,582687,583.631800,615679,693.984700,69626,23.571900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_n,4,14,false,9,13,onchain,500,10,1979758,4554511,459000,532298,568.924600,582687,676.619800,615679,586.591800,69626,23.098100,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_n,4,15,false,9,13,onchain,500,11,1979758,4554511,459000,532262,571.288100,582651,631.278000,615643,606.276700,69626,51.818700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_n,4,16,false,9,13,onchain,500,12,1979758,4554511,459000,532358,574.759000,582747,656.934300,615739,633.558100,69626,26.131600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_n,4,17,false,9,13,onchain,500,13,1979758,4554511,459000,532334,574.268300,582723,714.026400,615715,589.092500,69626,26.803500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_n,4,18,false,9,13,onchain,500,14,1979758,4554511,459000,532346,567.374200,582735,568.198800,615727,641.750300,69626,24.695000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_n,4,19,false,9,13,onchain,500,15,1979758,4554511,459000,532310,570.012200,582699,617.014400,615691,697.470800,69626,30.275100,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_n,4,20,false,9,13,onchain,500,16,1979758,4554511,459000,532262,620.279800,582651,693.958000,615643,726.693500,69626,28.066200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_n,4,21,false,9,13,onchain,500,17,1979758,4554511,459000,532370,611.485700,582759,597.609000,615751,675.899200,69626,19.339700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_n,4,22,false,9,13,onchain,500,18,1979758,4554511,459000,532322,574.515200,582711,571.374600,615703,644.872000,69626,20.660400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_n,4,23,false,9,13,onchain,500,19,1979758,4554511,459000,532358,586.987900,582747,679.886900,615739,619.941700,69626,27.645300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
theo_n,4,24,false,9,13,onchain,500,20,1979758,4554511,459000,532286,559.697700,582675,692.666100,615667,649.685600,69626,30.914800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x03d6f9ca63a41aff3fb9a8fc838ab1ed3ceedc7c249c5dc4c19d5955e351be13
theo_n,4,25,false,9,13,onchain,500,21,1979758,4554511,459000,532250,577.288200,582639,620.376700,615631,635.320200,69626,75.644700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x1686fa19ed842d8106f86663fe6e6888a8bfb3e985dcfd2bb1db169ffcda5da5
theo_n,4,26,false,9,13,onchain,500,22,1979758,4554511,459000,532370,538.676600,582759,592.369400,615751,650.677100,69626,39.952300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x23e82ec09d717b107d77dc26eb5dc265ea1fc45985e29b8cc3cb17430ff24a0c
theo_n,4,27,false,9,13,onchain,500,23,1979758,4554511,459000,532322,642.682400,582711,661.721600,615703,613.030100,69626,22.456400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x10b3bd195947d421c2d2b26290f8c337fd0828e5148886d256cae19c30dd3457
theo_n,4,28,false,9,13,onchain,500,24,1979758,4554511,459000,532322,528.809300,582699,837.043200,615691,554.503900,69626,21.595800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x2a99ad2dc4636645cb03a3f8cddbcf89d41b4a9e486facca27dfee54675abb9c
theo_n,4,29,false,9,13,onchain,500,25,1979758,4554511,459000,532250,531.570900,582627,541.829900,615619,578.424000,69614,29.337100,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x1cd40d323ccd0838cfec775d1003317bf356cafeaba2b700c3af3c61def30fca
theo_n,4,30,false,9,13,onchain,500,26,1979758,4554511,459000,532274,588.112100,582663,578.189400,615655,636.303400,69626,25.800900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x2eb42444691d4d15abfb91e44bb63be709bec40b9e54f4360f24d4480534af10
theo_n,4,31,false,9,13,onchain,500,27,1979758,4554511,459000,532358,576.255900,582747,657.764300,615739,652.078000,69626,29.703500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x2c174593cceb5f490ba8f6ba09cd052e5c25a821a271f28bc1a25fe480d609d8
theo_n,4,32,false,9,13,onchain,500,28,1979758,4554511,459000,532358,589.796700,582747,595.622400,615739,614.987300,69626,32.204800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x23665977a843f888d72d4f179e9f9d837be558853b6806d1436951fa322c1221
theo_n,4,33,false,9,13,onchain,500,29,1979758,4554511,459000,532298,558.576000,582687,632.699400,615679,532.100700,69626,20.408500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x1784bc5a44d0a6e7b87bdd0fd4e563361f98a6aa39b7964e0907b239a38b84e7
theo_n,4,34,false,9,13,onchain,500,30,1979758,4554511,459000,532262,565.244500,582651,556.982200,615643,581.781500,69626,25.501600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x202c4e9e6402e7f390a4ab85d1370541fe76c37421ce3a51ac5805c4b24b6da9
theo_n,4,35,false,9,13,onchain,500,31,1979758,4554511,459000,532334,563.796100,582723,620.532300,615715,745.087100,69626,31.697100,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x26ac62095e0835f5045ef0c786313c5c49c66bfa9a9c59a9176a5e55ca7e0d2f
theo_n,4,36,false,9,13,onchain,500,32,1979758,4554511,459000,532322,517.843600,582711,577.760900,615703,683.346100,69626,33.232500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0999d39078de7333e04118695737bc5efd57941984dd9136fc1c1b2063a26adc
theo_n,4,37,false,9,13,onchain,500,33,1979758,4554511,459000,532322,596.516900,582711,569.170800,615703,605.024900,69626,27.835500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x21595eb5cbf9542bc3565fb23a44f93e50797512cb2156aa0f1bf0cccd52959e
theo_n,4,38,false,9,13,onchain,500,34,1979758,4554511,459000,532298,550.241800,582675,570.515300,615667,649.281100,69614,29.334300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x25c79e1b2c8e7e076990cd6c719d9fad9068d6cd9b911cb567af007fd9ae9012
theo_n,4,39,false,9,13,onchain,500,35,1979758,4554511,459000,532334,550.794500,582723,660.725800,615715,527.219400,69626,24.919500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x12b71401342adb56754a25ca9b90161c500f6d1db94481a55ff459a7aebc3185
theo_n,4,40,false,9,13,onchain,500,36,1979758,4554511,459000,532274,588.839500,582663,610.364100,615655,573.047300,69626,29.351400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x1bf1c17e9fed35f18ad1a97d36860e5c49872e06811178e1de9764c9d878dc29
