thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,7,1,true,9,9,offchain,100,0,1.062800,112.827400,190.104200,191.167000,7.286000,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x256c0db357b8eaa4a8fb7783a756bee3ca258df54d468f4e7444efeb70a17b38,
theo_n,7,2,true,9,9,offchain,100,1,1.070000,112.827400,197.583200,198.653200,6.722200,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0444ec50ad59ae4d814d885b6d692c796a9cfbd1e2cdd91bce502b9d61ecc47e,
theo_n,7,3,true,9,9,offchain,100,2,1.155100,112.827400,189.942300,191.097400,6.633900,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3e3b9c7f3520022e1a51cb438a5ed7b816a14df84fb8857d3b4b3787aac2909a,
theo_n,7,4,false,9,9,offchain,100,0,1.067800,112.827400,190.136600,191.204400,6.676300,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x256c0db357b8eaa4a8fb7783a756bee3ca258df54d468f4e7444efeb70a17b38,
theo_n,7,5,false,9,9,offchain,100,1,1.094800,112.827400,192.886400,193.981200,6.572700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0444ec50ad59ae4d814d885b6d692c796a9cfbd1e2cdd91bce502b9d61ecc47e,
theo_n,7,6,false,9,9,offchain,100,2,1.086700,112.827400,190.525600,191.612300,7.175200,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3e3b9c7f3520022e1a51cb438a5ed7b816a14df84fb8857d3b4b3787aac2909a,
theo_n,7,7,false,9,9,offchain,100,3,1.068800,112.827400,190.580400,191.649200,6.442800,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x34c900efed61387542aa9a976f50c1e3a4649a6d5639ef8d1ade66333262a62b,
theo_n,7,8,false,9,9,offchain,100,4,1.082800,112.827400,191.845300,192.928100,6.825800,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x098ea71e6b70ae0df350c08d578faefd558865c1ae5f166fd4dd68b31c5ceb23,
theo_n,7,9,false,9,9,offchain,100,5,1.145200,112.827400,193.460600,194.605800,6.679500,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x39dc2ae46706efb599739de5b12d26364b3600bab319f35b4070fda91bf8fd70,
theo_n,7,10,false,9,9,offchain,100,6,1.064500,112.827400,189.988000,191.052500,6.514000,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x08970b9c638db390a2de28927809ba73627020f3355ad73a74a4a88a9e371ffd,
theo_n,7,11,false,9,9,offchain,100,7,1.153000,112.827400,190.601500,191.754500,6.594600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x17d4bc2bacc9d00a4ff5deea2c47ba3645284e25738eb604bcfd1f99b64d17d5,
theo_n,7,12,false,9,9,offchain,100,8,1.240200,112.827400,189.117300,190.357500,6.663500,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x025e8ff8bfc5cd9a1067045da747ffee740046c28aedb1271eadbf95d01ebad1,
theo_n,7,13,false,9,9,offchain,100,9,1.153500,112.827400,191.560100,192.713600,7.179600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x1eed13c4a0558798dcedbf382f440862e2e161e72252445851544bf931bc962e,
theo_n,7,14,false,9,9,offchain,100,10,1.125300,112.827400,196.547100,197.672400,6.870100,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x02fcf7e0a4de7d6f8d5ed9f613528e45460ccf285e58cb7db53f95f0837bc5a4,
theo_n,7,15,false,9,9,offchain,100,11,1.120300,112.827400,203.767000,204.887300,7.449200,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x26e6c50b3128a96175e94d050d57d623c79cc8cca2ce6d048a20165d29c8e1ed,
theo_n,7,16,false,9,9,offchain,100,12,1.107600,112.827400,206.043100,207.150700,6.699200,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x30abd1c7c9b102938680ddaaf132b3a12f77da14abe1aa0de9c993d485bc022e,
theo_n,7,17,false,9,9,offchain,100,13,1.078800,112.827400,221.902800,222.981600,6.654600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x128c7d22c540953da903404df4b2751c554bfa719540bb08e0b570bc46771092,
theo_n,7,18,false,9,9,offchain,100,14,1.059600,112.827400,213.109000,214.168600,10.623900,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x2fcbe5fc22e41a05fba85909fff96e68f72f8a811dae0a5e2d2a1f12a7e17922,
theo_n,7,19,false,9,9,offchain,100,15,1.911000,112.827400,196.802900,198.713900,8.200600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x030cf825c5b5fd149e4c14e4b75b0ada85e98cf985bb490657adafc357fa2838,
theo_n,7,20,false,9,9,offchain,100,16,1.049800,112.827400,204.201300,205.251100,7.179800,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x35c9bc6673ac2c7f28c2f22d8bcd01f35544079e6ad159b26bf9338f83021d35,
theo_n,7,21,false,9,9,offchain,100,17,1.015800,112.827400,202.328100,203.343900,7.933600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0f60c1e153321f95e75de1fe41bda44f2b5b60f567c22a1d21f4b655e480e4ee,
theo_n,7,22,false,9,9,offchain,100,18,1.051800,112.827400,196.509800,197.561600,7.572000,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x367be7f85e900ee615f4f0e889680ff3808be3bdf71f0c8667b80075672c688b,
theo_n,7,23,false,9,9,offchain,100,19,1.053600,112.827400,201.723000,202.776600,8.756800,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x25b816f6f8516f368b936c856b0f2c0470da3d150835a2b9a5b39caa8a3f9a3b,
theo_n,7,24,false,9,9,offchain,100,20,1.179800,112.827400,197.861000,199.040800,7.432400,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3c0dc6af14020509e0aefa3c3e578efa4a5ba0c2506ee2a0c00afb76585dd31b,
theo_n,7,25,false,9,9,offchain,100,21,1.047000,112.827400,190.841000,191.888000,8.928700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x2b164cfea46f746a7aad8ccae840f3111f578445e2d4a61a1c469139e6df116e,
theo_n,7,26,false,9,9,offchain,100,22,1.051500,112.827400,214.804700,215.856200,9.387900,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x2983bfa07ee23d9c60f689e22a657fba531f63e7e6d6a98bb10258e192df1da5,
theo_n,7,27,false,9,9,offchain,100,23,1.345800,112.827400,212.075400,213.421200,8.829500,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x17179710036ea1f7154141e9d61d76a8e51c2ad87692b6aa7d66015b01b8ce91,
theo_n,7,28,false,9,9,offchain,100,24,1.386600,112.827400,208.208200,209.594800,8.360800,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3064d8f0b9820a16436dbc705ca9538ea5d0da72c7d3fe2bb0185f3883ad4608,
theo_n,7,29,false,9,9,offchain,100,25,1.223200,112.827400,193.680800,194.904000,6.250300,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x079d54f81eb814f67125431e86a6841cf27c2de981fdd6cf8c0347c6cd23154a,
theo_n,7,30,false,9,9,offchain,100,26,1.066800,112.827400,215.631700,216.698500,7.555000,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x1cf15ffc38fc6228c52ef61cbc9a9dba79201e4b9758333d414c092fc80614e9,
theo_n,7,31,false,9,9,offchain,100,27,1.137800,112.827400,208.129600,209.267400,7.074900,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x1c0c844e7643629956ef560960c8ad285fd8f6d739826c9ba10ec6461fb3a6fd,
theo_n,7,32,false,9,9,offchain,100,28,1.049400,112.827400,186.331500,187.380900,7.037100,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x16872c2c0e1e68b9b8305a571973212b199e94b0cddc886e0f1c331d9e1b2143,
theo_n,7,33,false,9,9,offchain,100,29,1.045000,112.827400,192.382100,193.427100,7.238700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3c725a5bd66ea7f4ec294bc47dea3b40e921529f66e41974afb823f07fae8de5,
theo_n,7,34,false,9,9,offchain,100,30,1.051200,112.827400,200.330000,201.381200,9.049400,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x04f023849eac29dfd5bacb76292501056cb3c17bd0010ba8252120efebffe374,
theo_n,7,35,false,9,9,offchain,100,31,1.051600,112.827400,202.183200,203.234800,7.087700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x18f93b0bd18d4d861f19879d1c58f12602d695ad208c8765b771987f012817f3,
theo_n,7,36,false,9,9,offchain,100,32,1.055100,112.827400,197.013400,198.068500,6.424300,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3cd2b125601c08c3c97f4e60f0e261d6036a6426464e9cf5fdf85eb3efc15a3c,
theo_n,7,37,false,9,9,offchain,100,33,1.060300,112.827400,198.112100,199.172400,6.138600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x01f18603a6ffb59d907e97c33d1bcf2757b761507c5063ea624de97a396905d8,
theo_n,7,38,false,9,9,offchain,100,34,1.068000,112.827400,202.456500,203.524500,6.326200,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x256531e0ad48513654900b17ca25c7cfca23c079ef85e5fc81e07c05796a6028,
theo_n,7,39,false,9,9,offchain,100,35,1.061400,112.827400,273.428900,274.490300,6.496600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x2a3e07881ff8de1b7c7b69653483fdfc5dbdc4f85a0da6ac9289ea3d8cdef7c2,
theo_n,7,40,false,9,9,offchain,100,36,1.100300,112.827400,221.410200,222.510500,7.902900,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x38cde69fa27f8b4dc7fbad15e935cb8bafb2129809f2bffe259dc17ab5f34307,
theo_n,7,41,false,9,9,offchain,100,37,1.271500,112.827400,229.474400,230.745900,8.719600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x1fabf6d01d6ad24c2762a9b20a8c9f87561abdff4a6c27fe90ad2f4f7aa98a54,
theo_n,7,42,false,9,9,offchain,100,38,1.756900,112.827400,280.032300,281.789200,7.170600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0f4526a58eb9176d855a6e1a66c414e0f26ca2a5960a4ff73db41d56c01a727f,
theo_n,7,43,false,9,9,offchain,100,39,1.054200,112.827400,201.957400,203.011600,7.654600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x1d615f01050c96855d92047ba2a957d539f7cc3b60b14e27f4b0c88f3318e08d,
theo_n,7,44,false,9,9,offchain,100,40,1.858700,112.827400,195.946200,197.804900,6.837700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x2d76a317004381f57d5fe18df08e62edc0ff9e0145886ed6a2f7f4fd4f5737d3,
theo_n,7,45,false,9,9,offchain,100,41,1.052200,112.827400,188.919400,189.971600,7.584600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x262c2f589fb45d354e5d2430bf686801aab2e56edeea8a7929229c48c1d5f1f7,
theo_n,7,46,false,9,9,offchain,100,42,1.046100,112.827400,200.127500,201.173600,8.767600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x010483b2f263c986aaf296286f60f3374f62207f3a8a05da4b90a7a9439d7866,
theo_n,7,47,false,9,9,offchain,100,43,1.176500,112.827400,205.766900,206.943400,7.448400,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x2cc271ab6bb3ffed7239b708f173d76c9835c3b7d03ead3fec70f2d2c812690e,
theo_n,7,48,false,9,9,offchain,100,44,1.062900,112.827400,200.751500,201.814400,7.216400,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x17502e41ca7dc3a828f57c2dad46c70b3a1499600566d8a825f6992da2b748df,
theo_n,7,49,false,9,9,offchain,100,45,1.053500,112.827400,193.081700,194.135200,6.374700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0d09b270c9704328d5c6997477e4058725d359ea7ab3ed89f153093fe51c31c3,
theo_n,7,50,false,9,9,offchain,100,46,1.073100,112.827400,199.746000,200.819100,7.883000,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x31155a305cb9500efb2ecd65472b90b63dc45a7b55b71d7db5f8411b69ffd46c,
theo_n,7,51,false,9,9,offchain,100,47,1.046700,112.827400,243.731800,244.778500,8.402500,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x1ac301c81aff28c28bdaf191980836e07f17c529fb2a7c386a42a1ed81fe1320,
theo_n,7,52,false,9,9,offchain,100,48,1.426900,112.827400,190.078800,191.505700,7.781500,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x232e96ff392efaa4430dec28058b46460fd218479742879e86f7264b7dc14e2a,
theo_n,7,53,false,9,9,offchain,100,49,1.053100,112.827400,206.253200,207.306300,7.474900,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x398c74eb66ba2868a0a9ccd4d9980ab0ef88fb63bc7acf0d661ce67a7beeecea,
theo_n,7,54,false,9,9,offchain,100,50,1.029000,112.827400,188.079300,189.108300,7.055000,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x39eb5e1eb47d233d5977083e3b78d59b8a0970b892ffffabdf528f0fbbc1b09e,
theo_n,7,55,false,9,9,offchain,100,51,1.124900,112.827400,205.962000,207.086900,7.317700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x02b2c4fab24962d3a28f8abd0913a414fc8a5fbeb950cf3bb264e4b516c42b31,
