thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,15,1,true,9,9,offchain,500,0,0.973100,102.413500,220.340700,221.313800,6.164400,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,86.279300
theo_n,15,2,true,9,9,offchain,500,1,1.295100,111.456600,186.909800,188.204900,6.741000,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,89.083200
theo_n,15,3,true,9,9,offchain,500,2,1.328300,117.959500,195.054100,196.382400,7.047900,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,92.564800
theo_n,15,4,false,9,9,offchain,500,0,1.512400,121.252700,198.254400,199.766800,7.250400,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,92.856000
theo_n,15,5,false,9,9,offchain,500,1,1.399200,123.315800,201.948000,203.347200,7.407400,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,97.787800
theo_n,15,6,false,9,9,offchain,500,2,1.382800,123.909300,199.487800,200.870600,7.113100,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,93.941500
theo_n,15,7,false,9,9,offchain,500,3,1.366000,125.499700,202.598800,203.964800,7.249900,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,90.878400
theo_n,15,8,false,9,9,offchain,500,4,1.445500,123.409600,201.518900,202.964400,6.957300,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,93.034500
theo_n,15,9,false,9,9,offchain,500,5,1.764300,130.433600,202.457800,204.222100,6.976200,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,95.695000
theo_n,15,10,false,9,9,offchain,500,6,1.402900,123.278900,209.896800,211.299700,7.021200,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,98.655000
theo_n,15,11,false,9,9,offchain,500,7,1.416100,122.138800,197.555700,198.971800,7.974000,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x30a7f45e66796c0bb5e756de164a7408361c1113a9c271d837fc45b7dcd6f659,93.627100
theo_n,15,12,false,9,9,offchain,500,8,1.343500,122.198300,209.113400,210.456900,7.236800,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x2cd86dce870ffb93e493637ae0ebc4d227e78de147374955ca7c805d2bd92dbb,92.948200
theo_n,15,13,false,9,9,offchain,500,9,1.961400,125.809400,202.705600,204.667000,6.958200,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x0bb7e3ce2eb37533b72c200e6c6614cb93c18b171631c1ef120a8fd150f2cb13,92.122200
theo_n,15,14,false,9,9,offchain,500,10,1.402700,123.566200,199.171900,200.574600,7.302700,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x2ddef6234d7e6f2ddbb3ed21a00be7589b7bbf5606b92dcf2b04f4b5bccd4fec,96.131000
theo_n,15,15,false,9,9,offchain,500,11,1.423800,178.455800,204.345100,205.768900,7.578600,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x3ada3ac697494a8c8f48fd81b4d30c407e5b76c201c8434db157d8b726837548,93.363900
theo_n,15,16,false,9,9,offchain,500,12,1.428800,124.171300,205.620900,207.049700,7.251500,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x2b1d692090d6ea4a2e3a8e5433f88d3c74ba86937bbe64f14872631fa739b53f,94.142400
theo_n,15,17,false,9,9,offchain,500,13,1.398700,123.891300,204.733000,206.131700,7.230000,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x184e5193d7aeddeb42bdf7d177255cdc1408f8df7aca9b1c91f801f0b916b0d6,95.909600
theo_n,15,18,false,9,9,offchain,500,14,1.465800,134.934200,214.036100,215.501900,7.246100,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x1058edf090bdc3434d5a8d0aaae59d1679f4ab8018a6c9def311908fe8a3ea79,95.129000
theo_n,15,19,false,9,9,offchain,500,15,1.486600,125.185600,202.168500,203.655100,7.013300,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x3b72a670b9b3a3ef60168831693d1465b1b6f88669ba7f1c47c43c4fe8b69559,93.403400
theo_n,15,20,false,9,9,offchain,500,16,1.401100,121.966300,200.215000,201.616100,6.936400,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x26790d62c5185858bb332e4f92f692c84b23c6be4b30b5a66dce2e37e083442b,92.568300
theo_n,15,21,false,9,9,offchain,500,17,1.396100,122.205400,205.130500,206.526600,7.124500,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x0238145a7cd2114ded0673cf7b04a8dcef4690c839f508dd14cb073e332ab139,99.392300
theo_n,15,22,false,9,9,offchain,500,18,1.357300,121.729200,205.277900,206.635200,6.971400,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x36fc3e2add7d8d3afc785b77a54fd23964e7cb8eb494e13e9c6a887965a847cf,95.469900
theo_n,15,23,false,9,9,offchain,500,19,1.369700,124.810200,198.931600,200.301300,6.968700,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x3cab613111c672bcddd2485adbf14ab6c8aec112b50ea0005aa159b8d973387b,92.643600
theo_n,15,24,false,9,9,offchain,500,20,1.348900,122.612100,200.656900,202.005800,6.979200,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x0f5ba5eafbd37105956aad8ad60c718f4f0f8c32793fa14d010ec4a8efd5896c,95.841100
theo_n,15,25,false,9,9,offchain,500,21,1.487200,122.275200,201.817000,203.304200,6.885200,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x345865de75a078c2601df5bf7b8ac01ddc913428ad55c6842fd239d9c1bb2bee,93.748800
theo_n,15,26,false,9,9,offchain,500,22,1.370200,122.583600,197.874000,199.244200,6.868400,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x381949a023bad7dd72b836139501a18bde8117197414fc26e1861c5833221a06,92.688700
theo_n,15,27,false,9,9,offchain,500,23,1.379300,121.857000,203.581200,204.960500,7.325000,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x36c9f307ec5cae6c551dbd4ee41275b93d6012c1496b7b824b693747101e4649,159.302100
theo_n,15,28,false,9,9,offchain,500,24,1.425000,126.531200,210.910700,212.335700,6.952100,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x0e4fa672364ff8d28d324fa63f54a5c0af0eb28a17068e9ff96618692a930a1f,95.088300
theo_n,15,29,false,9,9,offchain,500,25,1.331100,122.817400,198.062300,199.393400,6.999700,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x1d296167df1398272a65c2152fa42bac6f090a91ea2ef72b15701ec5c4e7351d,92.070800
theo_n,15,30,false,9,9,offchain,500,26,1.399100,121.037000,202.433800,203.832900,6.877200,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x158799b447546c84c9076c82c385cdacf0e2ce1ba4d011ac2f9b9cca4abbe22b,92.237700
