thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,11,1,true,9,9,offchain,30,0,0.925400,101.117300,173.414000,174.339400,6.339800,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x143f0e45d55dd71715f4a50e0bb438239cd3476939af0f5502be9dbe713290e6,
theo_n,11,2,true,9,9,offchain,30,1,1.047000,101.117300,208.774300,209.821300,7.880600,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x32bb39b3dcd7b8e894a429a9c9d35f900ec300aec00d964ed7cf792e2d7aacc0,
theo_n,11,3,true,9,9,offchain,30,2,1.330500,101.117300,215.785800,217.116300,7.386500,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x1c7e332983c7cddfb035f9242194c0060fdf2319630451ac02a1f3e0bac03fed,
theo_n,11,4,false,9,9,offchain,30,0,1.232200,101.117300,213.830400,215.062600,7.165300,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x143f0e45d55dd71715f4a50e0bb438239cd3476939af0f5502be9dbe713290e6,
theo_n,11,5,false,9,9,offchain,30,1,1.195700,101.117300,206.110600,207.306300,7.178400,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x32bb39b3dcd7b8e894a429a9c9d35f900ec300aec00d964ed7cf792e2d7aacc0,
theo_n,11,6,false,9,9,offchain,30,2,1.172700,101.117300,208.677300,209.850000,7.208500,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x1c7e332983c7cddfb035f9242194c0060fdf2319630451ac02a1f3e0bac03fed,
theo_n,11,7,false,9,9,offchain,30,3,1.236800,101.117300,198.524900,199.761700,7.040900,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x2740b3b79f4b1fadd8a2e0ce271c539a0d9620535667d8d78a5bfb2d4dd3d1b4,
theo_n,11,8,false,9,9,offchain,30,4,1.506400,101.117300,196.209100,197.715500,7.057200,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x1cfa794b8ebb654958d500e9958ec5ee1c2dd6bc4c98425aac39963fe15240d1,
theo_n,11,9,false,9,9,offchain,30,5,1.128800,101.117300,208.171200,209.300000,7.314000,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x32c06c637a424ec4e375f1268b252b9c632cba902e5fc187742e8314a84dba73,
theo_n,11,10,false,9,9,offchain,30,6,1.104700,101.117300,202.440200,203.544900,6.809200,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x36256dc103e069b2a2a67a19a23abfe610bdc11885c2c2b930fd1c66234c7b05,
theo_n,11,11,false,9,9,offchain,30,7,1.184000,101.117300,194.929000,196.113000,6.872100,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x0330fa39e203dd2729dfe1d09f8d52210a0b30fd62388a4415fee53d0547a51d,
theo_n,11,12,false,9,9,offchain,30,8,1.126600,101.117300,201.821700,202.948300,6.910800,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x097f5329e03ea16c5779bc3c7533356ff9329140823d8ede7ce6be970c54dd9c,
theo_n,11,13,false,9,9,offchain,30,9,1.116600,101.117300,208.786000,209.902600,6.794700,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x18f0c2109e55336343b903e9afe22599e303353f96c2a920bbcef4af3185b2ed,
theo_n,11,14,false,9,9,offchain,30,10,1.182500,101.117300,199.871500,201.054000,8.054300,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x158e0237877be75eb22a36198a987a45bc92e39c0c4bbf57903dc61bd8151878,
theo_n,11,15,false,9,9,offchain,30,11,1.520700,101.117300,223.077900,224.598600,7.171200,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x08586f45aa717c5f8d4993895be6014e7fd734ec11996493ab82a3d3e0103294,
theo_n,11,16,false,9,9,offchain,30,12,1.111400,101.117300,218.554200,219.665600,7.867400,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x2f7809d1be473fbdfbe8bc5aa64987d0124eb81ad572fe584a7ea2ac2cbf673e,
