thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,17,1,true,4,12,onchain,16,0,1979758,4551392,84700,532274,790.997800,582663,561.258400,615655,673.194800,69626,22.587500,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,17,2,true,4,12,onchain,16,1,1979758,4551392,84700,532166,563.228600,582543,538.244000,615535,674.971200,69626,26.918300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,17,3,true,4,12,onchain,16,2,1979758,4551392,84700,532238,570.616000,582627,612.615300,615619,554.808300,69626,20.026500,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,17,4,false,4,12,onchain,16,0,1979758,4551392,84700,532274,585.833100,582663,568.854400,615655,584.679700,69626,29.421200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,17,5,false,4,12,onchain,16,1,1979758,4551392,84700,532166,642.765500,582543,584.115700,615535,713.618300,69626,22.954000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,17,6,false,4,12,onchain,16,2,1979758,4551392,84700,532238,696.179400,582627,654.366300,615619,656.001300,69626,23.441500,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,17,7,false,4,12,onchain,16,3,1979758,4551392,84700,532178,575.634200,582567,620.935300,615559,623.436600,69626,28.819100,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,17,8,false,4,12,onchain,16,4,1979758,4551392,84700,532262,562.512800,582651,576.208400,615643,669.312200,69626,24.964700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,17,9,false,4,12,onchain,16,5,1979758,4551392,84700,532274,566.452800,582663,696.700600,615655,625.911400,69626,29.337400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,17,10,false,4,12,onchain,16,6,1979758,4551392,84700,532238,594.169900,582627,627.447500,615619,613.715700,69626,21.981600,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
