thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,17,1,true,5,12,onchain,32,0,1979758,4869633,97074,567977,783.903800,618464,707.128600,651456,576.987600,69626,35.764400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,17,2,true,5,12,onchain,32,1,1979758,4869633,97074,568013,644.347000,618488,608.818300,651480,672.684800,69626,29.853500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,17,3,true,5,12,onchain,32,2,1979758,4869633,97074,567869,633.601200,618356,627.822600,651348,680.119400,69626,23.656400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,17,4,false,5,12,onchain,32,0,1979758,4869633,97074,567977,551.015400,618464,857.313900,651456,612.911300,69626,29.477200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,17,5,false,5,12,onchain,32,1,1979758,4869633,97074,568013,643.399700,618488,721.465600,651480,692.201600,69626,32.905200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,17,6,false,5,12,onchain,32,2,1979758,4869633,97074,567869,604.019100,618356,613.019100,651348,656.861700,69626,26.756600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,17,7,false,5,12,onchain,32,3,1979758,4869633,97074,567929,612.195600,618416,684.046600,651408,639.043400,69626,20.736300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,17,8,false,5,12,onchain,32,4,1979758,4869633,97074,567929,644.410500,618416,660.645000,651408,687.236500,69626,30.384300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,17,9,false,5,12,onchain,32,5,1979758,4869633,97074,567965,532.749700,618452,635.495700,651444,625.497400,69626,30.003600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,17,10,false,5,12,onchain,32,6,1979758,4869633,97074,567953,586.738400,618440,637.069700,651432,732.686300,69626,29.152800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,17,11,false,5,12,onchain,32,7,1979758,4869633,97074,567989,636.323500,618476,635.740000,651468,662.538200,69626,24.182600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,17,12,false,5,12,onchain,32,8,1979758,4869633,97074,567953,618.657800,618428,643.511400,651420,564.039500,69614,23.272500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,17,13,false,5,12,onchain,32,9,1979758,4869633,97074,567977,630.950600,618452,666.350100,651444,666.751900,69626,28.410800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,17,14,false,5,12,onchain,32,10,1979758,4869633,97074,567917,627.234800,618404,649.296900,651396,577.895400,69626,23.894600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,17,15,false,5,12,onchain,32,11,1979758,4869633,97074,568001,650.054100,618488,589.323900,651480,670.815700,69626,27.923400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,17,16,false,5,12,onchain,32,12,1979758,4869633,97074,567977,538.838400,618464,719.130700,651456,635.008300,69626,26.533800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,17,17,false,5,12,onchain,32,13,1979758,4869633,97074,568037,650.275900,618524,578.941700,651516,648.757100,69626,22.920400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,17,18,false,5,12,onchain,32,14,1979758,4869633,97074,567917,548.473200,618404,720.797200,651396,647.996900,69626,24.895400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,17,19,false,5,12,onchain,32,15,1979758,4869633,97074,568049,650.587800,618536,632.780600,651528,637.491600,69626,24.437400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,17,20,false,5,12,onchain,32,16,1979758,4869633,97074,567809,580.470700,618296,648.720300,651288,683.503900,69626,25.611300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,17,21,false,5,12,onchain,32,17,1979758,4869633,97074,568037,687.856600,618524,653.254300,651516,601.159500,69626,20.607000,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,17,22,false,5,12,onchain,32,18,1979758,4869633,97074,568037,664.118600,618524,743.569700,651516,766.928100,69626,30.217100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_d,17,23,false,5,12,onchain,32,19,1979758,4869633,97074,567845,665.980700,618332,670.987500,651324,628.774900,69626,23.387800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
