thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,18,1,true,7,13,onchain,128,0,1979758,3917103,171255,461010,758.423000,511242,522.896900,544234,553.726000,69626,26.270100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,18,2,true,7,13,onchain,128,1,1979758,3917103,171255,460866,588.235900,511086,565.140700,544078,477.921300,69626,28.089000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,18,3,true,7,13,onchain,128,2,1979758,3917103,171255,460890,509.960300,511122,623.109900,544114,479.060500,69626,28.871100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,18,4,false,7,13,onchain,128,0,1979758,3917103,171255,461010,479.938800,511242,558.772800,544234,604.621600,69626,25.392200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,18,5,false,7,13,onchain,128,1,1979758,3917103,171255,460866,551.776700,511086,588.343600,544078,545.594000,69626,63.850100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,18,6,false,7,13,onchain,128,2,1979758,3917103,171255,460890,509.262700,511122,559.967700,544114,551.324000,69626,33.297600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,18,7,false,7,13,onchain,128,3,1979758,3917103,171255,460962,571.721800,511194,559.903500,544186,532.336600,69626,32.375300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,18,8,false,7,13,onchain,128,4,1979758,3917103,171255,461010,522.506300,511242,611.249900,544234,520.750300,69626,32.615400,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,18,9,false,7,13,onchain,128,5,1979758,3917103,171255,460878,611.339400,511110,553.256500,544102,520.819300,69626,31.080900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,18,10,false,7,13,onchain,128,6,1979758,3917103,171255,460914,475.869600,511146,537.116000,544138,550.885500,69626,26.641800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,18,11,false,7,13,onchain,128,7,1979758,3917103,171255,460926,481.839800,511158,549.683600,544150,547.703000,69626,31.209800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,18,12,false,7,13,onchain,128,8,1979758,3917103,171255,460998,503.198800,511218,541.390400,544210,508.196800,69614,24.821000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
