thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,2,1,true,9,13,onchain,10,0,1979758,4554511,80068,532178,582.803500,582555,634.334700,615547,600.899600,69626,23.760100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,2,2,true,9,13,onchain,10,1,1979758,4554511,80068,532250,609.411400,582615,611.870500,615607,656.371200,69626,21.069100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,2,3,true,9,13,onchain,10,2,1979758,4554511,80068,532262,604.954000,582639,643.451700,615631,639.584700,69626,25.921900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,2,4,false,9,13,onchain,10,0,1979758,4554511,80068,532178,579.012900,582555,624.613200,615547,620.955700,69626,29.230400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,2,5,false,9,13,onchain,10,1,1979758,4554511,80068,532250,592.604800,582615,606.112600,615607,606.895900,69626,23.277600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,2,6,false,9,13,onchain,10,2,1979758,4554511,80068,532262,571.673400,582639,615.587700,615631,668.634900,69626,86.697900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,2,7,false,9,13,onchain,10,3,1979758,4554511,80068,532310,587.605600,582687,608.561100,615679,612.564200,69626,26.576100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x1448ba0c115caa20951b44a07bd090a3067b43fa4f7724f7be6f614d6a836e97
theo_n,2,8,false,9,13,onchain,10,4,1979758,4554511,80068,532274,582.808200,582651,609.127200,615643,676.309200,69626,25.488300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x12e95192c37d8ad779f593be2b515335ce29cdcf455a010b14e3c3dd3c6702f9
theo_n,2,9,false,9,13,onchain,10,5,1979758,4554511,80068,532286,583.474300,582663,614.800000,615655,625.803600,69626,20.360300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x216caa5048ee8d3385a91bb7da1b9a762412d5197a7b555c3249803de5015c92
theo_n,2,10,false,9,13,onchain,10,6,1979758,4554511,80068,532262,580.283500,582639,597.358800,615631,592.275300,69626,18.943800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0f033579aafdf64251ed8a8e735ec6a0a6452bfd2132e5cac021f0c5f8483763
theo_n,2,11,false,9,13,onchain,10,7,1979758,4554511,80068,532190,572.551300,582567,598.747000,615559,605.547300,69626,20.664000,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x265175f8664ac7ae179a8e62159aa889259157b2987d0dbb5a12206a9b0ded30
theo_n,2,12,false,9,13,onchain,10,8,1979758,4554511,80068,532226,582.595800,582603,736.600100,615595,624.218500,69626,22.343700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2ea48a9e0917186f2df91cd17a5b770e9a10d416a2cf8631103db8684ffe3c85
theo_n,2,13,false,9,13,onchain,10,9,1979758,4554511,80068,532298,580.963800,582663,609.779300,615655,615.129000,69626,20.753800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0253aac7279d25685043144c5b214afab607e1880b472bb69c6d7ab7ecb9690b
