thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,15,1,true,9,13,onchain,10,0,1979758,4554511,80068,532298,767.923600,582675,751.915900,615667,693.571800,69626,26.853200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,15,2,true,9,13,onchain,10,1,1979758,4554511,80068,532214,686.336500,582579,826.557400,615571,680.770300,69626,19.780800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,15,3,true,9,13,onchain,10,2,1979758,4554511,80068,532298,677.719700,582675,625.339900,615667,644.015000,69626,29.803900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,15,4,false,9,13,onchain,10,0,1979758,4554511,80068,532298,646.411700,582675,756.679100,615667,683.856000,69626,39.810500,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,15,5,false,9,13,onchain,10,1,1979758,4554511,80068,532214,615.536500,582579,719.303200,615571,718.707100,69626,24.227400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,15,6,false,9,13,onchain,10,2,1979758,4554511,80068,532298,717.123700,582675,678.223200,615667,669.166300,69626,21.377000,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,15,7,false,9,13,onchain,10,3,1979758,4554511,80068,532154,660.151600,582531,734.406900,615523,749.110600,69626,28.713600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x1448ba0c115caa20951b44a07bd090a3067b43fa4f7724f7be6f614d6a836e97
theo_n,15,8,false,9,13,onchain,10,4,1979758,4554511,80068,532274,667.385700,582651,624.866500,615643,739.751100,69626,20.188800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x12e95192c37d8ad779f593be2b515335ce29cdcf455a010b14e3c3dd3c6702f9
theo_n,15,9,false,9,13,onchain,10,5,1979758,4554511,80068,532358,618.800200,582735,629.002200,615727,692.423500,69626,23.284900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x216caa5048ee8d3385a91bb7da1b9a762412d5197a7b555c3249803de5015c92
theo_n,15,10,false,9,13,onchain,10,6,1979758,4554511,80068,532322,642.362800,582699,671.657700,615691,642.153500,69626,23.903700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0f033579aafdf64251ed8a8e735ec6a0a6452bfd2132e5cac021f0c5f8483763
theo_n,15,11,false,9,13,onchain,10,7,1979758,4554511,80068,532310,632.793000,582687,666.150700,615679,693.917800,69626,18.500100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x265175f8664ac7ae179a8e62159aa889259157b2987d0dbb5a12206a9b0ded30
theo_n,15,12,false,9,13,onchain,10,8,1979758,4554511,80068,532274,643.455200,582651,648.905100,615643,796.437900,69626,21.356900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2ea48a9e0917186f2df91cd17a5b770e9a10d416a2cf8631103db8684ffe3c85
theo_n,15,13,false,9,13,onchain,10,9,1979758,4554511,80068,532298,658.686900,582663,893.770500,615655,716.965000,69626,19.027700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0253aac7279d25685043144c5b214afab607e1880b472bb69c6d7ab7ecb9690b
