thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,10,1,true,6,12,onchain,64,0,1979758,5188455,121813,603652,1026.301500,654225,743.933000,687217,756.701900,69626,28.651200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,10,2,true,6,12,onchain,64,1,1979758,5188455,121813,603700,710.494600,654261,607.986300,687253,793.915800,69626,34.239200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,10,3,true,6,12,onchain,64,2,1979758,5188455,121813,603640,614.202400,654213,907.609700,687205,675.461300,69626,26.348400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,10,4,false,6,12,onchain,64,0,1979758,5188455,121813,603652,660.902900,654225,701.781400,687217,733.747200,69626,22.233100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,10,5,false,6,12,onchain,64,1,1979758,5188455,121813,603700,649.664200,654261,689.383900,687253,699.069000,69626,31.171400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,10,6,false,6,12,onchain,64,2,1979758,5188455,121813,603640,660.486300,654213,757.743700,687205,802.668500,69626,32.006800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,10,7,false,6,12,onchain,64,3,1979758,5188455,121813,603640,682.356300,654213,696.241800,687205,684.529200,69626,28.341100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,10,8,false,6,12,onchain,64,4,1979758,5188455,121813,603664,653.650500,654237,1492.606300,687229,833.836300,69626,30.568400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,10,9,false,6,12,onchain,64,5,1979758,5188455,121813,603760,942.132900,654333,669.791700,687325,665.176400,69626,33.105700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,10,10,false,6,12,onchain,64,6,1979758,5188455,121813,603640,628.165700,654213,819.891000,687205,922.186500,69626,38.802500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,10,11,false,6,12,onchain,64,7,1979758,5188455,121813,603796,718.318400,654369,671.571800,687361,890.028200,69626,34.439600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,10,12,false,6,12,onchain,64,8,1979758,5188455,121813,603640,676.385500,654201,710.138400,687193,727.947800,69614,23.214400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,10,13,false,6,12,onchain,64,9,1979758,5188455,121813,603724,670.318200,654285,670.796800,687277,720.588900,69626,96.470300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,10,14,false,6,12,onchain,64,10,1979758,5188455,121813,603772,647.878800,654345,675.920000,687337,702.546600,69626,29.581100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,10,15,false,6,12,onchain,64,11,1979758,5188455,121813,603760,647.909700,654333,670.111600,687325,760.665800,69626,34.321300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,10,16,false,6,12,onchain,64,12,1979758,5188455,121813,603748,707.728400,654321,710.690000,687313,717.794300,69626,27.279600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,10,17,false,6,12,onchain,64,13,1979758,5188455,121813,603748,682.492700,654321,658.357600,687313,718.031900,69626,32.587500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,10,18,false,6,12,onchain,64,14,1979758,5188455,121813,603736,642.050900,654309,820.394000,687301,710.698500,69626,31.171700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,10,19,false,6,12,onchain,64,15,1979758,5188455,121813,603688,650.901200,654261,852.930500,687253,653.674200,69626,30.931100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,10,20,false,6,12,onchain,64,16,1979758,5188455,121813,603580,657.146000,654153,702.887300,687145,811.466900,69626,32.394900,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
