thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,6,1,true,8,13,onchain,256,0,1979758,4235887,270222,496615,757.570600,546932,709.176100,579924,616.376100,69626,27.036200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,6,2,true,8,13,onchain,256,1,1979758,4235887,270222,496627,552.817700,546932,618.741100,579924,615.132600,69626,26.347800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,6,3,true,8,13,onchain,256,2,1979758,4235887,270222,496603,547.990900,546920,536.781400,579912,660.320300,69626,32.626800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,6,4,false,8,13,onchain,256,0,1979758,4235887,270222,496615,614.294800,546932,588.033200,579924,668.007500,69626,24.642200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,6,5,false,8,13,onchain,256,1,1979758,4235887,270222,496627,540.702500,546932,658.287800,579924,646.490200,69626,25.085400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,6,6,false,8,13,onchain,256,2,1979758,4235887,270222,496603,611.542100,546920,676.620700,579912,592.666500,69626,22.523000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,6,7,false,8,13,onchain,256,3,1979758,4235887,270222,496651,1078.978300,546968,620.982900,579960,660.929300,69626,26.570700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,6,8,false,8,13,onchain,256,4,1979758,4235887,270222,496555,520.114100,546872,644.179200,579864,628.516800,69626,40.687100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,6,9,false,8,13,onchain,256,5,1979758,4235887,270222,496663,571.298900,546980,560.683500,579972,689.577100,69626,33.012000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,6,10,false,8,13,onchain,256,6,1979758,4235887,270222,496567,570.883300,546884,602.280000,579876,669.954200,69626,27.902100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
