thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,5,1,true,8,13,onchain,256,0,1979758,4235887,270222,496615,769.670300,546932,769.971900,579924,715.105400,69626,41.932500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,5,2,true,8,13,onchain,256,1,1979758,4235887,270222,496567,832.631700,546872,640.768600,579864,769.448700,69626,32.514300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,5,3,true,8,13,onchain,256,2,1979758,4235887,270222,496567,639.573400,546884,575.165200,579876,652.030300,69626,24.298800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,5,4,false,8,13,onchain,256,0,1979758,4235887,270222,496615,569.173800,546932,568.200300,579924,614.681000,69626,18.784300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,5,5,false,8,13,onchain,256,1,1979758,4235887,270222,496567,629.683700,546872,554.707000,579864,565.823000,69626,22.487900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,5,6,false,8,13,onchain,256,2,1979758,4235887,270222,496567,625.517700,546884,565.930000,579876,579.721000,69626,21.169500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,5,7,false,8,13,onchain,256,3,1979758,4235887,270222,496639,544.858300,546956,564.359700,579948,569.732700,69626,22.657600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,5,8,false,8,13,onchain,256,4,1979758,4235887,270222,496615,597.060000,546932,698.290900,579924,543.559000,69626,34.098500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,5,9,false,8,13,onchain,256,5,1979758,4235887,270222,496543,572.545600,546860,575.680800,579852,555.999500,69626,21.580000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,5,10,false,8,13,onchain,256,6,1979758,4235887,270222,496543,611.113400,546860,560.890200,579852,565.395100,69626,21.295600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,5,11,false,8,13,onchain,256,7,1979758,4235887,270222,496687,619.972300,547004,647.153900,579996,578.062000,69626,23.725900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,5,12,false,8,13,onchain,256,8,1979758,4235887,270222,496591,545.748200,546896,592.177400,579888,564.216500,69614,31.409100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,5,13,false,8,13,onchain,256,9,1979758,4235887,270222,496663,551.979400,546968,614.854500,579960,611.649300,69626,27.682900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,5,14,false,8,13,onchain,256,10,1979758,4235887,270222,496627,549.739000,546944,578.667500,579936,664.725300,69626,22.354800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
