thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,7,1,true,6,12,onchain,64,0,1979758,5188455,121813,603604,1023.195000,654177,688.363600,687169,730.517900,69626,25.441400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,7,2,true,6,12,onchain,64,1,1979758,5188455,121813,603676,653.445300,654237,692.114800,687229,771.646600,69626,22.357900,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,7,3,true,6,12,onchain,64,2,1979758,5188455,121813,603748,709.501400,654321,667.291700,687313,660.466700,69626,37.178200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,7,4,false,6,12,onchain,64,0,1979758,5188455,121813,603604,661.628200,654177,814.931600,687169,667.451500,69626,34.114900,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,7,5,false,6,12,onchain,64,1,1979758,5188455,121813,603676,634.492400,654237,787.106400,687229,718.591600,69626,24.489400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,7,6,false,6,12,onchain,64,2,1979758,5188455,121813,603748,630.327100,654321,693.365400,687313,680.943500,69626,21.741200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,7,7,false,6,12,onchain,64,3,1979758,5188455,121813,603736,615.213000,654309,719.028900,687301,679.512900,69626,35.009200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,7,8,false,6,12,onchain,64,4,1979758,5188455,121813,603664,750.388500,654237,704.118100,687229,655.465200,69626,31.802200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,7,9,false,6,12,onchain,64,5,1979758,5188455,121813,603724,707.681600,654297,677.565100,687289,725.371700,69626,34.426800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,7,10,false,6,12,onchain,64,6,1979758,5188455,121813,603616,683.024100,654189,694.421300,687181,760.728600,69626,26.766300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,7,11,false,6,12,onchain,64,7,1979758,5188455,121813,603688,780.154500,654261,656.516000,687253,739.958800,69626,27.019100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,7,12,false,6,12,onchain,64,8,1979758,5188455,121813,603712,651.103500,654273,702.070400,687265,753.465100,69614,25.503100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,7,13,false,6,12,onchain,64,9,1979758,5188455,121813,603676,757.751200,654237,707.468800,687229,646.104800,69626,27.023600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,7,14,false,6,12,onchain,64,10,1979758,5188455,121813,603688,670.663200,654261,775.589300,687253,876.853600,69626,22.774700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,7,15,false,6,12,onchain,64,11,1979758,5188455,121813,603712,751.865700,654285,837.445000,687277,681.674900,69626,40.666700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,7,16,false,6,12,onchain,64,12,1979758,5188455,121813,603760,729.634200,654333,834.351300,687325,775.693700,69626,25.230200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,7,17,false,6,12,onchain,64,13,1979758,5188455,121813,603736,700.369900,654309,833.951700,687301,647.206500,69626,23.326700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,7,18,false,6,12,onchain,64,14,1979758,5188455,121813,603784,739.796300,654357,681.392000,687349,814.757600,69626,22.797500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,7,19,false,6,12,onchain,64,15,1979758,5188455,121813,603688,809.063500,654261,728.213100,687253,697.836700,69626,27.757400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,7,20,false,6,12,onchain,64,16,1979758,5188455,121813,603652,737.590200,654225,848.589400,687217,763.900400,69626,18.032300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,7,21,false,6,12,onchain,64,17,1979758,5188455,121813,603844,650.855800,654417,782.268600,687409,759.931800,69626,36.959600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,7,22,false,6,12,onchain,64,18,1979758,5188455,121813,603628,744.873200,654201,754.905700,687193,771.390200,69626,31.065600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_d,7,23,false,6,12,onchain,64,19,1979758,5188455,121813,603736,646.775700,654309,856.161400,687301,919.263000,69626,27.828800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
theo_d,7,24,false,6,12,onchain,64,20,1979758,5188455,121813,603736,755.781700,654309,727.395400,687301,734.347500,69626,20.925600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x03d6f9ca63a41aff3fb9a8fc838ab1ed3ceedc7c249c5dc4c19d5955e351be13
theo_d,7,25,false,6,12,onchain,64,21,1979758,5188455,121813,603712,676.970000,654285,745.268800,687277,704.579700,69626,27.498200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x1686fa19ed842d8106f86663fe6e6888a8bfb3e985dcfd2bb1db169ffcda5da5
theo_d,7,26,false,6,12,onchain,64,22,1979758,5188455,121813,603808,952.896600,654381,700.415900,687373,760.557500,69626,26.213500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x23e82ec09d717b107d77dc26eb5dc265ea1fc45985e29b8cc3cb17430ff24a0c
theo_d,7,27,false,6,12,onchain,64,23,1979758,5188455,121813,603688,613.644500,654261,1450.397700,687253,1576.202000,69626,56.632300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x10b3bd195947d421c2d2b26290f8c337fd0828e5148886d256cae19c30dd3457
theo_d,7,28,false,6,12,onchain,64,24,1979758,5188455,121813,603688,846.904000,654249,819.708600,687241,694.453700,69626,34.882700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x2a99ad2dc4636645cb03a3f8cddbcf89d41b4a9e486facca27dfee54675abb9c
theo_d,7,29,false,6,12,onchain,64,25,1979758,5188455,121813,603676,1067.058800,654237,667.492000,687229,818.619700,69614,31.016900,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x1cd40d323ccd0838cfec775d1003317bf356cafeaba2b700c3af3c61def30fca
theo_d,7,30,false,6,12,onchain,64,26,1979758,5188455,121813,603724,621.406200,654297,765.365200,687289,634.837400,69626,30.929300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x2eb42444691d4d15abfb91e44bb63be709bec40b9e54f4360f24d4480534af10
