thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,8,1,true,9,9,offchain,30,0,1.824500,98.573200,165.456500,167.281000,6.229200,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x143f0e45d55dd71715f4a50e0bb438239cd3476939af0f5502be9dbe713290e6,79.359400
theo_n,8,2,true,9,9,offchain,30,1,1.280100,113.060000,248.636200,249.916300,7.723700,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x32bb39b3dcd7b8e894a429a9c9d35f900ec300aec00d964ed7cf792e2d7aacc0,90.106700
theo_n,8,3,true,9,9,offchain,30,2,2.170500,126.796500,197.367600,199.538100,6.909300,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x1c7e332983c7cddfb035f9242194c0060fdf2319630451ac02a1f3e0bac03fed,103.715100
theo_n,8,4,false,9,9,offchain,30,0,1.342000,121.398600,202.017900,203.359900,7.276600,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x143f0e45d55dd71715f4a50e0bb438239cd3476939af0f5502be9dbe713290e6,93.261800
theo_n,8,5,false,9,9,offchain,30,1,1.360400,123.496100,200.407400,201.767800,6.881200,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x32bb39b3dcd7b8e894a429a9c9d35f900ec300aec00d964ed7cf792e2d7aacc0,94.577900
theo_n,8,6,false,9,9,offchain,30,2,1.389800,123.444300,200.915400,202.305200,6.909600,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x1c7e332983c7cddfb035f9242194c0060fdf2319630451ac02a1f3e0bac03fed,92.208700
theo_n,8,7,false,9,9,offchain,30,3,1.615300,122.808800,203.765600,205.380900,7.325400,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x2740b3b79f4b1fadd8a2e0ce271c539a0d9620535667d8d78a5bfb2d4dd3d1b4,97.972200
theo_n,8,8,false,9,9,offchain,30,4,1.401200,126.458500,211.004300,212.405500,7.242700,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x1cfa794b8ebb654958d500e9958ec5ee1c2dd6bc4c98425aac39963fe15240d1,94.126700
theo_n,8,9,false,9,9,offchain,30,5,1.781600,127.010400,206.358500,208.140100,7.358000,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x32c06c637a424ec4e375f1268b252b9c632cba902e5fc187742e8314a84dba73,98.751000
theo_n,8,10,false,9,9,offchain,30,6,1.428100,129.676300,211.565200,212.993300,7.245000,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x36256dc103e069b2a2a67a19a23abfe610bdc11885c2c2b930fd1c66234c7b05,95.247900
theo_n,8,11,false,9,9,offchain,30,7,1.397200,128.872600,206.591200,207.988400,8.013200,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x0330fa39e203dd2729dfe1d09f8d52210a0b30fd62388a4415fee53d0547a51d,102.327600
theo_n,8,12,false,9,9,offchain,30,8,1.413900,139.179100,241.385100,242.799000,5.984600,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x097f5329e03ea16c5779bc3c7533356ff9329140823d8ede7ce6be970c54dd9c,80.468500
theo_n,8,13,false,9,9,offchain,30,9,1.134800,106.672000,184.584400,185.719200,6.651500,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x18f0c2109e55336343b903e9afe22599e303353f96c2a920bbcef4af3185b2ed,86.682400
theo_n,8,14,false,9,9,offchain,30,10,1.416000,119.351100,196.285100,197.701100,8.396900,true,3104,,0x0995fdb65bfe2a42861a6b8f5376bdb89a5c8d090c80a5be050b43efecc2ed28,0x158e0237877be75eb22a36198a987a45bc92e39c0c4bbf57903dc61bd8151878,93.233000
