mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier
groth16,1,0,100.776000,6.539900,1000.024100,1100.800100,24.718400,true,725,384,20596282209448132847142589188740262713510925362790892332395517643598586401786,13911077834727665838701183607358900899816342125619799559856237256598066289134
