thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,16,1,true,8,13,onchain,256,0,1979758,4235887,270222,496615,786.401200,546932,586.407300,579924,605.186800,69626,19.361700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,16,2,true,8,13,onchain,256,1,1979758,4235887,270222,496495,588.277100,546800,659.644900,579792,618.073000,69626,43.582200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,16,3,true,8,13,onchain,256,2,1979758,4235887,270222,496543,634.962400,546860,613.615800,579852,614.401100,69626,32.058500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,16,4,false,8,13,onchain,256,0,1979758,4235887,270222,496615,515.988800,546932,745.474200,579924,521.470000,69626,31.635800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,16,5,false,8,13,onchain,256,1,1979758,4235887,270222,496495,724.227100,546800,648.843700,579792,631.578300,69626,37.324400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,16,6,false,8,13,onchain,256,2,1979758,4235887,270222,496543,632.103900,546860,585.545100,579852,617.018700,69626,27.648100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,16,7,false,8,13,onchain,256,3,1979758,4235887,270222,496639,540.669800,546956,639.905900,579948,607.968200,69626,28.980800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,16,8,false,8,13,onchain,256,4,1979758,4235887,270222,496603,567.775100,546920,615.722300,579912,562.292800,69626,21.424000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,16,9,false,8,13,onchain,256,5,1979758,4235887,270222,496603,537.964000,546920,593.896600,579912,596.677500,69626,25.929300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,16,10,false,8,13,onchain,256,6,1979758,4235887,270222,496603,570.324800,546920,747.839800,579912,590.411900,69626,27.925700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,16,11,false,8,13,onchain,256,7,1979758,4235887,270222,496651,561.598600,546968,638.698400,579960,590.846700,69626,23.690200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,16,12,false,8,13,onchain,256,8,1979758,4235887,270222,496627,618.680700,546932,777.062500,579924,589.299500,69614,24.769100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,16,13,false,8,13,onchain,256,9,1979758,4235887,270222,496639,997.407700,546944,1144.275500,579936,1062.690000,69626,30.940400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,16,14,false,8,13,onchain,256,10,1979758,4235887,270222,496603,1004.565600,546920,1246.971200,579912,1050.663200,69626,26.662100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,16,15,false,8,13,onchain,256,11,1979758,4235887,270222,496615,1066.094300,546932,1046.538800,579924,1041.172100,69626,29.106000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,16,16,false,8,13,onchain,256,12,1979758,4235887,270222,496675,945.406100,546992,1035.505900,579984,1030.677500,69626,30.449100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,16,17,false,8,13,onchain,256,13,1979758,4235887,270222,496543,1198.077200,546860,998.832600,579852,1044.732400,69626,29.296400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,16,18,false,8,13,onchain,256,14,1979758,4235887,270222,496543,1039.039200,546860,1119.814900,579852,1053.992500,69626,37.271900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,16,19,false,8,13,onchain,256,15,1979758,4235887,270222,496651,1123.846100,546968,1003.695500,579960,1099.644500,69626,37.061800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,16,20,false,8,13,onchain,256,16,1979758,4235887,270222,496543,1065.055300,546860,1068.327100,579852,1146.267000,69626,29.880100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,16,21,false,8,13,onchain,256,17,1979758,4235887,270222,496687,991.252600,547004,1340.689500,579996,1171.657300,69626,29.162500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,16,22,false,8,13,onchain,256,18,1979758,4235887,270222,496579,566.853200,546896,632.627800,579888,802.913400,69626,28.630000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_d,16,23,false,8,13,onchain,256,19,1979758,4235887,270222,496663,608.879500,546980,736.071200,579972,652.791900,69626,23.060500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
theo_d,16,24,false,8,13,onchain,256,20,1979758,4235887,270222,496651,646.481800,546968,1088.647700,579960,1206.194900,69626,35.733300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x03d6f9ca63a41aff3fb9a8fc838ab1ed3ceedc7c249c5dc4c19d5955e351be13
theo_d,16,25,false,8,13,onchain,256,21,1979758,4235887,270222,496627,1187.917600,546944,1068.065200,579936,1209.462900,69626,36.099800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x1686fa19ed842d8106f86663fe6e6888a8bfb3e985dcfd2bb1db169ffcda5da5
theo_d,16,26,false,8,13,onchain,256,22,1979758,4235887,270222,496603,1108.022800,546920,1392.699800,579912,1195.204000,69626,48.714300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x23e82ec09d717b107d77dc26eb5dc265ea1fc45985e29b8cc3cb17430ff24a0c
