thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,root,nullifier
theo_d,9,1,true,1,8,offchain,2,0,968565,,73830,,,64643,45.508700,0x0f2f81976217074a3dffe72705d281fa138c2c85046500f631d8efc3cc36e288,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10
theo_d,9,2,true,1,8,offchain,2,1,968565,,73830,,,64631,36.272700,0x0f2f81976217074a3dffe72705d281fa138c2c85046500f631d8efc3cc36e288,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c
theo_d,9,3,true,1,8,offchain,2,0,968565,,73830,,,64643,35.990300,0x0f2f81976217074a3dffe72705d281fa138c2c85046500f631d8efc3cc36e288,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10
theo_d,9,4,false,1,8,offchain,2,0,968565,,73830,,,64643,43.376800,0x0f2f81976217074a3dffe72705d281fa138c2c85046500f631d8efc3cc36e288,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10
theo_d,9,5,false,1,8,offchain,2,1,968565,,73830,,,64631,42.814800,0x0f2f81976217074a3dffe72705d281fa138c2c85046500f631d8efc3cc36e288,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c
