thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_d,12,1,true,5,9,offchain,32,0,0.627600,97.075800,168.754800,169.382400,6.376000,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_d,12,2,true,5,9,offchain,32,1,0.676300,97.075800,181.695000,182.371300,6.790200,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_d,12,3,true,5,9,offchain,32,2,0.691000,97.075800,190.973100,191.664100,6.771500,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_d,12,4,false,5,9,offchain,32,0,0.741100,97.075800,186.131300,186.872400,6.741400,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_d,12,5,false,5,9,offchain,32,1,0.773200,97.075800,186.369800,187.143000,6.907200,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_d,12,6,false,5,9,offchain,32,2,0.715400,97.075800,263.985900,264.701300,9.463900,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_d,12,7,false,5,9,offchain,32,3,0.914900,97.075800,254.893400,255.808300,9.143700,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,
theo_d,12,8,false,5,9,offchain,32,4,0.963900,97.075800,236.993800,237.957700,8.342800,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,
theo_d,12,9,false,5,9,offchain,32,5,0.823200,97.075800,218.242400,219.065600,7.344100,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,
theo_d,12,10,false,5,9,offchain,32,6,0.811600,97.075800,200.013000,200.824600,7.171900,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,
theo_d,12,11,false,5,9,offchain,32,7,0.751900,97.075800,205.676700,206.428600,7.156800,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x30a7f45e66796c0bb5e756de164a7408361c1113a9c271d837fc45b7dcd6f659,
theo_d,12,12,false,5,9,offchain,32,8,0.764700,97.075800,197.022900,197.787600,6.895100,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x2cd86dce870ffb93e493637ae0ebc4d227e78de147374955ca7c805d2bd92dbb,
theo_d,12,13,false,5,9,offchain,32,9,0.749100,97.075800,188.578100,189.327200,7.771200,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x0bb7e3ce2eb37533b72c200e6c6614cb93c18b171631c1ef120a8fd150f2cb13,
theo_d,12,14,false,5,9,offchain,32,10,0.773600,97.075800,202.758900,203.532500,8.449500,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x2ddef6234d7e6f2ddbb3ed21a00be7589b7bbf5606b92dcf2b04f4b5bccd4fec,
