thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,1,1,true,8,13,onchain,256,0,1979758,4235887,270222,496639,778.588200,546956,598.438600,579948,708.654300,69626,52.071200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,1,2,true,8,13,onchain,256,1,1979758,4235887,270222,496543,644.683200,546848,622.175500,579840,571.492200,69626,24.271400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,1,3,true,8,13,onchain,256,2,1979758,4235887,270222,496591,597.990900,546908,635.171500,579900,569.688800,69626,26.498400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,1,4,false,8,13,onchain,256,0,1979758,4235887,270222,496639,563.360900,546956,565.398000,579948,639.273900,69626,33.061400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,1,5,false,8,13,onchain,256,1,1979758,4235887,270222,496543,955.177900,546848,535.322900,579840,608.833700,69626,33.156000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,1,6,false,8,13,onchain,256,2,1979758,4235887,270222,496591,552.231900,546908,589.363100,579900,709.587200,69626,23.732800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,1,7,false,8,13,onchain,256,3,1979758,4235887,270222,496567,549.341900,546884,695.554700,579876,540.460500,69626,44.686700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,1,8,false,8,13,onchain,256,4,1979758,4235887,270222,496615,537.529500,546932,646.906400,579924,650.284700,69626,26.701100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,1,9,false,8,13,onchain,256,5,1979758,4235887,270222,496519,565.435700,546836,624.135600,579828,556.384300,69626,32.145900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,1,10,false,8,13,onchain,256,6,1979758,4235887,270222,496627,631.661800,546944,521.553400,579936,674.372400,69626,33.490500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
