thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,11,1,true,3,12,onchain,8,0,1979758,4232491,78520,496590,1146.346100,546907,631.642000,579899,628.490100,69626,25.963500,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,11,2,true,3,12,onchain,8,1,1979758,4232491,78520,496518,555.054500,546823,674.617100,579815,684.848800,69626,30.221900,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,11,3,true,3,12,onchain,8,2,1979758,4232491,78520,496470,649.892500,546787,553.668700,579779,703.781800,69626,27.150400,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,11,4,false,3,12,onchain,8,0,1979758,4232491,78520,496590,659.258600,546907,726.416800,579899,650.698900,69626,20.759100,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,11,5,false,3,12,onchain,8,1,1979758,4232491,78520,496518,529.484300,546823,632.527000,579815,657.988800,69626,29.468100,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,11,6,false,3,12,onchain,8,2,1979758,4232491,78520,496470,579.815600,546787,641.294700,579779,644.158100,69626,21.618200,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,11,7,false,3,12,onchain,8,3,1979758,4232491,78520,496506,612.960100,546823,619.457000,579815,641.238800,69626,28.823700,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,11,8,false,3,12,onchain,8,4,1979758,4232491,78520,496626,579.325500,546943,621.668500,579935,1280.769900,69626,33.232700,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,11,9,false,3,12,onchain,8,5,1979758,4232491,78520,496626,582.674900,546943,693.210000,579935,620.498000,69626,32.174900,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,11,10,false,3,12,onchain,8,6,1979758,4232491,78520,496626,557.033700,546943,706.660700,579935,582.546300,69626,29.201900,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,11,11,false,3,12,onchain,8,7,1979758,4232491,78520,496506,620.260900,546823,640.106000,579815,683.283300,69626,19.282300,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
