thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,2,1,true,7,13,onchain,128,0,1979758,3917103,171255,461034,762.918200,511266,523.944000,544258,636.808000,69626,28.071000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,2,2,true,7,13,onchain,128,1,1979758,3917103,171255,460926,540.563700,511146,737.127900,544138,583.096200,69626,35.904600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,2,3,true,7,13,onchain,128,2,1979758,3917103,171255,460890,533.132600,511122,553.893600,544114,528.162600,69626,33.707200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,2,4,false,7,13,onchain,128,0,1979758,3917103,171255,461034,611.140000,511266,640.965800,544258,636.623900,69626,36.809100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,2,5,false,7,13,onchain,128,1,1979758,3917103,171255,460926,501.464100,511146,535.181900,544138,539.392200,69626,33.757300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,2,6,false,7,13,onchain,128,2,1979758,3917103,171255,460890,523.187300,511122,544.181200,544114,681.164500,69626,28.629900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,2,7,false,7,13,onchain,128,3,1979758,3917103,171255,460938,477.709700,511170,633.858000,544162,564.699200,69626,23.299300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,2,8,false,7,13,onchain,128,4,1979758,3917103,171255,460926,571.281300,511158,571.611000,544150,621.567300,69626,26.953700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,2,9,false,7,13,onchain,128,5,1979758,3917103,171255,461022,485.886400,511254,635.801900,544246,542.137000,69626,31.433400,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,2,10,false,7,13,onchain,128,6,1979758,3917103,171255,460890,534.382500,511122,495.863100,544114,634.632500,69626,35.488700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,2,11,false,7,13,onchain,128,7,1979758,3917103,171255,461022,547.295000,511254,597.550200,544246,517.475600,69626,25.062300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,2,12,false,7,13,onchain,128,8,1979758,3917103,171255,460998,550.384500,511218,547.446800,544210,575.119000,69614,26.931900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,2,13,false,7,13,onchain,128,9,1979758,3917103,171255,460902,559.884400,511122,561.366400,544114,535.835200,69626,22.258000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,2,14,false,7,13,onchain,128,10,1979758,3917103,171255,460986,539.621700,511218,686.605800,544210,535.580100,69626,24.671700,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,2,15,false,7,13,onchain,128,11,1979758,3917103,171255,460926,495.712700,511158,549.062600,544150,604.414900,69626,20.564100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
