thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,8,1,true,5,12,onchain,32,0,1979758,4869633,97074,567977,959.069200,618464,834.858600,651456,1079.715800,69626,40.431700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,8,2,true,5,12,onchain,32,1,1979758,4869633,97074,567941,860.980500,618416,692.738800,651408,750.265300,69626,38.676900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,8,3,true,5,12,onchain,32,2,1979758,4869633,97074,568049,650.719400,618536,639.831200,651528,707.920300,69626,35.271500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,8,4,false,5,12,onchain,32,0,1979758,4869633,97074,567977,610.034100,618464,627.715300,651456,715.134600,69626,31.048600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,8,5,false,5,12,onchain,32,1,1979758,4869633,97074,567941,651.467400,618416,872.388200,651408,698.934400,69626,30.364000,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,8,6,false,5,12,onchain,32,2,1979758,4869633,97074,568049,737.283500,618536,761.402900,651528,798.092600,69626,33.145200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,8,7,false,5,12,onchain,32,3,1979758,4869633,97074,567989,848.147000,618476,657.923800,651468,675.686400,69626,32.523600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,8,8,false,5,12,onchain,32,4,1979758,4869633,97074,567977,672.877400,618464,647.206600,651456,769.694200,69626,28.315500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,8,9,false,5,12,onchain,32,5,1979758,4869633,97074,567953,642.741200,618440,667.030800,651432,728.527600,69626,23.329100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,8,10,false,5,12,onchain,32,6,1979758,4869633,97074,567977,616.962100,618464,669.429000,651456,715.437000,69626,31.926400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
