thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier
theo_d,3,1,true,6,12,onchain,64,0,26.522500,955.364000,823.168200,849.690700,5.373200,true,5056,5184,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,3,2,true,6,12,onchain,64,1,44.924500,955.364000,946.505200,991.429700,7.677100,true,5056,5184,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,3,3,true,6,12,onchain,64,2,60.073500,955.364000,1081.144300,1141.217800,6.526300,true,5056,5184,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,3,4,false,6,12,onchain,64,0,65.034300,955.364000,1124.417000,1189.451300,7.513200,true,5056,5184,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,3,5,false,6,12,onchain,64,1,58.049000,955.364000,1125.131200,1183.180200,10.265800,true,5056,5184,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,3,6,false,6,12,onchain,64,2,63.467000,955.364000,1091.590400,1155.057400,7.127600,true,5056,5184,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,3,7,false,6,12,onchain,64,3,63.193300,955.364000,1109.884900,1173.078200,7.516900,true,5056,5184,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,3,8,false,6,12,onchain,64,4,63.503600,955.364000,1173.262000,1236.765600,7.822300,true,5056,5184,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,3,9,false,6,12,onchain,64,5,65.765900,955.364000,1249.067900,1314.833800,13.185900,true,5056,5184,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,3,10,false,6,12,onchain,64,6,65.760900,955.364000,1491.691100,1557.452000,9.719900,true,5056,5184,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,3,11,false,6,12,onchain,64,7,64.302000,955.364000,1220.866600,1285.168600,6.574200,true,5056,5184,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
