thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,6,1,true,9,13,onchain,500,0,1979758,4554511,459000,532298,761.427400,582687,664.514400,615679,594.283800,69626,23.948500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,6,2,true,9,13,onchain,500,1,1979758,4554511,459000,532238,560.669800,582615,579.512800,615607,614.380300,69626,28.144800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,6,3,true,9,13,onchain,500,2,1979758,4554511,459000,532250,567.550200,582639,593.029600,615631,718.547000,69626,37.710400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,6,4,false,9,13,onchain,500,0,1979758,4554511,459000,532298,605.343700,582687,578.938500,615679,637.403300,69626,21.896700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,6,5,false,9,13,onchain,500,1,1979758,4554511,459000,532238,581.631500,582615,601.511000,615607,624.874600,69626,34.326700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,6,6,false,9,13,onchain,500,2,1979758,4554511,459000,532250,546.907700,582639,694.300000,615631,678.443200,69626,30.630200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,6,7,false,9,13,onchain,500,3,1979758,4554511,459000,532298,601.143700,582687,614.100900,615679,568.256000,69626,19.348900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_n,6,8,false,9,13,onchain,500,4,1979758,4554511,459000,532286,621.511900,582675,651.888600,615667,706.696800,69626,22.649400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_n,6,9,false,9,13,onchain,500,5,1979758,4554511,459000,532334,638.722300,582723,625.826700,615715,603.985000,69626,28.722200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_n,6,10,false,9,13,onchain,500,6,1979758,4554511,459000,532346,557.829400,582735,603.573600,615727,569.803400,69626,31.353100,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_n,6,11,false,9,13,onchain,500,7,1979758,4554511,459000,532298,645.845000,582687,605.840600,615679,720.802800,69626,22.847800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_n,6,12,false,9,13,onchain,500,8,1979758,4554511,459000,532334,535.732000,582711,580.988000,615703,591.384800,69614,31.535000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_n,6,13,false,9,13,onchain,500,9,1979758,4554511,459000,532286,545.012600,582663,668.137300,615655,605.126000,69626,27.708200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_n,6,14,false,9,13,onchain,500,10,1979758,4554511,459000,532286,578.062900,582675,577.431600,615667,752.894300,69626,29.239400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
