thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_d,2,1,true,6,9,offchain,64,0,0.699600,97.516500,171.551700,172.251300,6.833500,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_d,2,2,true,6,9,offchain,64,1,0.768400,97.516500,179.306000,180.074400,6.579700,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_d,2,3,true,6,9,offchain,64,2,0.789400,97.516500,183.073800,183.863200,6.622900,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_d,2,4,false,6,9,offchain,64,0,0.952300,97.516500,185.430300,186.382600,6.760000,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_d,2,5,false,6,9,offchain,64,1,0.886900,97.516500,204.692900,205.579800,7.976100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_d,2,6,false,6,9,offchain,64,2,1.030000,97.516500,226.797700,227.827700,7.651200,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_d,2,7,false,6,9,offchain,64,3,0.969200,97.516500,205.935400,206.904600,7.323000,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,
theo_d,2,8,false,6,9,offchain,64,4,0.927600,97.516500,206.029000,206.956600,7.690800,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,
theo_d,2,9,false,6,9,offchain,64,5,0.987700,97.516500,194.464700,195.452400,7.000300,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,
theo_d,2,10,false,6,9,offchain,64,6,1.294600,97.516500,196.097000,197.391600,7.094900,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,
theo_d,2,11,false,6,9,offchain,64,7,0.861400,97.516500,192.175200,193.036600,7.022500,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x30a7f45e66796c0bb5e756de164a7408361c1113a9c271d837fc45b7dcd6f659,
theo_d,2,12,false,6,9,offchain,64,8,0.899100,97.516500,191.904300,192.803400,6.734600,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2cd86dce870ffb93e493637ae0ebc4d227e78de147374955ca7c805d2bd92dbb,
theo_d,2,13,false,6,9,offchain,64,9,0.927400,97.516500,190.792900,191.720300,6.764700,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x0bb7e3ce2eb37533b72c200e6c6614cb93c18b171631c1ef120a8fd150f2cb13,
theo_d,2,14,false,6,9,offchain,64,10,1.013400,97.516500,196.795400,197.808800,6.713200,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2ddef6234d7e6f2ddbb3ed21a00be7589b7bbf5606b92dcf2b04f4b5bccd4fec,
theo_d,2,15,false,6,9,offchain,64,11,0.927600,97.516500,217.202400,218.130000,11.039200,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x3ada3ac697494a8c8f48fd81b4d30c407e5b76c201c8434db157d8b726837548,
theo_d,2,16,false,6,9,offchain,64,12,1.426600,97.516500,228.431100,229.857700,9.730000,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2b1d692090d6ea4a2e3a8e5433f88d3c74ba86937bbe64f14872631fa739b53f,
