thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,13,1,true,9,13,onchain,100,0,1979758,4554511,149689,532298,787.873500,582687,589.233400,615679,587.186600,69626,44.492100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,13,2,true,9,13,onchain,100,1,1979758,4554511,149689,532310,545.481300,582687,585.367400,615679,549.186800,69626,24.683200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,13,3,true,9,13,onchain,100,2,1979758,4554511,149689,532274,539.483400,582651,609.116300,615643,595.655300,69614,29.379300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,13,4,false,9,13,onchain,100,0,1979758,4554511,149689,532298,546.167100,582687,591.648400,615679,595.805600,69626,30.735200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,13,5,false,9,13,onchain,100,1,1979758,4554511,149689,532310,583.617100,582687,575.946100,615679,646.416600,69626,21.466900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,13,6,false,9,13,onchain,100,2,1979758,4554511,149689,532274,571.656300,582651,575.861300,615643,569.870500,69614,21.581200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,13,7,false,9,13,onchain,100,3,1979758,4554511,149689,532310,655.744400,582699,597.031200,615691,647.897400,69626,28.608700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x20c37bb559db3a04269a2ec77f23db2b4ab691b2964ab1993528c170ed38eeab
theo_n,13,8,false,9,13,onchain,100,4,1979758,4554511,149689,532322,582.879300,582711,589.770400,615703,648.921500,69626,59.731200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1b2d2ad81d95f7b2818c0c32ba21f151b553ef38de8930b4f9d5a805060aaa3d
theo_n,13,9,false,9,13,onchain,100,5,1979758,4554511,149689,532322,569.126900,582711,600.537700,615703,585.951400,69626,21.848400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x29da0adb0831eafc36f38d567b31d7c24830127c04a24b371029ae5149c63471
theo_n,13,10,false,9,13,onchain,100,6,1979758,4554511,149689,532214,572.707000,582591,600.201000,615583,612.188100,69614,28.840300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c150521c95767799ad61568c931a95a97a6950833fe994ad367a800d031eb16
