thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier
theo_n,9,1,true,9,13,onchain,10,0,28.334400,1673.123100,986.372000,1014.706400,6.724300,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,9,2,true,9,13,onchain,10,1,65.023700,1673.123100,1264.121000,1329.144700,6.686400,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,9,3,true,9,13,onchain,10,2,82.602800,1673.123100,1336.314100,1418.916900,6.559700,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,9,4,false,9,13,onchain,10,0,65.572200,1673.123100,1261.215500,1326.787700,5.420100,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,9,5,false,9,13,onchain,10,1,60.789500,1673.123100,1203.750400,1264.539900,5.777400,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,9,6,false,9,13,onchain,10,2,64.484600,1673.123100,1195.154600,1259.639200,7.582100,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,9,7,false,9,13,onchain,10,3,57.214600,1673.123100,1206.693800,1263.908400,6.663900,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x1448ba0c115caa20951b44a07bd090a3067b43fa4f7724f7be6f614d6a836e97
theo_n,9,8,false,9,13,onchain,10,4,59.510000,1673.123100,1244.826600,1304.336600,6.085600,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x12e95192c37d8ad779f593be2b515335ce29cdcf455a010b14e3c3dd3c6702f9
theo_n,9,9,false,9,13,onchain,10,5,53.657400,1673.123100,1216.561800,1270.219200,6.599300,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x216caa5048ee8d3385a91bb7da1b9a762412d5197a7b555c3249803de5015c92
theo_n,9,10,false,9,13,onchain,10,6,65.471400,1673.123100,1246.695500,1312.166900,6.313900,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0f033579aafdf64251ed8a8e735ec6a0a6452bfd2132e5cac021f0c5f8483763
theo_n,9,11,false,9,13,onchain,10,7,59.986600,1673.123100,1196.590500,1256.577100,6.208900,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x265175f8664ac7ae179a8e62159aa889259157b2987d0dbb5a12206a9b0ded30
theo_n,9,12,false,9,13,onchain,10,8,67.263800,1673.123100,1180.144900,1247.408700,6.856400,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2ea48a9e0917186f2df91cd17a5b770e9a10d416a2cf8631103db8684ffe3c85
theo_n,9,13,false,9,13,onchain,10,9,63.676700,1673.123100,1252.227000,1315.903700,7.553500,true,4224,4352,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0253aac7279d25685043144c5b214afab607e1880b472bb69c6d7ab7ecb9690b
