thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,9,1,true,9,13,onchain,10,0,1979758,4554511,80068,532322,1012.631700,582699,656.918300,615691,661.315000,69626,29.782900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,9,2,true,9,13,onchain,10,1,1979758,4554511,80068,532286,613.044500,582651,665.079700,615643,612.066200,69626,20.988100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,9,3,true,9,13,onchain,10,2,1979758,4554511,80068,532226,586.874500,582603,657.662600,615595,626.135300,69626,29.967100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,9,4,false,9,13,onchain,10,0,1979758,4554511,80068,532322,614.462000,582699,610.377000,615691,748.317200,69626,30.481400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,9,5,false,9,13,onchain,10,1,1979758,4554511,80068,532286,667.941200,582651,722.720300,615643,685.594300,69626,21.615300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,9,6,false,9,13,onchain,10,2,1979758,4554511,80068,532226,570.111500,582603,663.346400,615595,563.584800,69626,28.796100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,9,7,false,9,13,onchain,10,3,1979758,4554511,80068,532238,584.541600,582615,752.063100,615607,757.564800,69626,27.140800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x1448ba0c115caa20951b44a07bd090a3067b43fa4f7724f7be6f614d6a836e97
theo_n,9,8,false,9,13,onchain,10,4,1979758,4554511,80068,532274,645.913600,582651,611.805400,615643,703.761800,69626,32.819800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x12e95192c37d8ad779f593be2b515335ce29cdcf455a010b14e3c3dd3c6702f9
theo_n,9,9,false,9,13,onchain,10,5,1979758,4554511,80068,532238,651.375400,582615,688.304300,615607,661.772300,69626,58.010200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x216caa5048ee8d3385a91bb7da1b9a762412d5197a7b555c3249803de5015c92
theo_n,9,10,false,9,13,onchain,10,6,1979758,4554511,80068,532418,686.299300,582795,909.994900,615787,668.104500,69626,36.126800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0f033579aafdf64251ed8a8e735ec6a0a6452bfd2132e5cac021f0c5f8483763
theo_n,9,11,false,9,13,onchain,10,7,1979758,4554511,80068,532250,631.668300,582627,628.260500,615619,786.637000,69626,26.465100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x265175f8664ac7ae179a8e62159aa889259157b2987d0dbb5a12206a9b0ded30
theo_n,9,12,false,9,13,onchain,10,8,1979758,4554511,80068,532238,634.437900,582615,608.511000,615607,690.811900,69626,31.265200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2ea48a9e0917186f2df91cd17a5b770e9a10d416a2cf8631103db8684ffe3c85
theo_n,9,13,false,9,13,onchain,10,9,1979758,4554511,80068,532262,663.434200,582627,705.044400,615619,767.469500,69626,24.759200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0253aac7279d25685043144c5b214afab607e1880b472bb69c6d7ab7ecb9690b
