thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,8,1,true,9,9,offchain,60,0,1.102100,115.013800,216.772600,217.874700,7.629700,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x3910263321b3ae587b0484a7bb25a17807cfb46f75976c85bf0195500d1bb3df,
theo_n,8,2,true,9,9,offchain,60,1,1.126100,115.013800,198.913900,200.040000,6.546000,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x15229b9b67b1f3f23a4c2198298184c640980034b0f26e1524221f045ff8a364,
theo_n,8,3,true,9,9,offchain,60,2,1.121800,115.013800,195.876800,196.998600,6.833300,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x2543341eb5474f235c6ae6091e9dbeb64f67b89cdaf34d972aca7d0c2e95c4b4,
theo_n,8,4,false,9,9,offchain,60,0,1.107000,115.013800,202.571100,203.678100,6.667100,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x3910263321b3ae587b0484a7bb25a17807cfb46f75976c85bf0195500d1bb3df,
theo_n,8,5,false,9,9,offchain,60,1,1.062400,115.013800,199.160700,200.223100,6.834600,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x15229b9b67b1f3f23a4c2198298184c640980034b0f26e1524221f045ff8a364,
theo_n,8,6,false,9,9,offchain,60,2,1.117700,115.013800,193.382600,194.500300,6.889200,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x2543341eb5474f235c6ae6091e9dbeb64f67b89cdaf34d972aca7d0c2e95c4b4,
theo_n,8,7,false,9,9,offchain,60,3,1.140300,115.013800,199.346500,200.486800,6.905500,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x1b60dbfc6cdcb07b271d7e90469770f16fb337bd68b921a9b8fb4babfb5200af,
theo_n,8,8,false,9,9,offchain,60,4,1.208900,115.013800,194.906200,196.115100,7.053300,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x00ba3647bc608427d639d71a3e79f5a0cefa572b48f76b14f8789e1177d8c80e,
theo_n,8,9,false,9,9,offchain,60,5,1.104100,115.013800,193.721600,194.825700,6.812500,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x03abcfb2747a2ce637a454fb3fe48fadc7a79dc56e2fe388963f304cdb8c7117,
theo_n,8,10,false,9,9,offchain,60,6,1.237100,115.013800,192.314400,193.551500,6.454400,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x05f6891bcf98bb70ed8caa1c31ffba2d8f6bd96be67b8dc81aff95be1eb15c4e,
theo_n,8,11,false,9,9,offchain,60,7,1.086200,115.013800,190.924400,192.010600,6.809500,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x1312ed347fdb2359425ee092e33101d4e1b5ea9f44e11efc6ac74603a1399f68,
theo_n,8,12,false,9,9,offchain,60,8,1.064100,115.013800,190.573300,191.637400,6.540900,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x281033a6e06cf2857d09891e624a69474451d2560b98d341202d6dcb488eb409,
theo_n,8,13,false,9,9,offchain,60,9,1.085000,115.013800,190.665100,191.750100,6.953300,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x1609bed540bd6a04aa965de1b3e1f5c3acac73b2d78ab819c1b2d44852c0d42e,
theo_n,8,14,false,9,9,offchain,60,10,1.053300,115.013800,193.157200,194.210500,6.790300,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x263abb26640cae9a3ff2fcb38663e3350a30cebc2860805195cbf954fb3b750c,
theo_n,8,15,false,9,9,offchain,60,11,1.053200,115.013800,212.577100,213.630300,8.164100,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x34157d0fc3e99f5d3964cf9c0ee6b400d84aa2b1ac103b7748938ab8f48eb781,
theo_n,8,16,false,9,9,offchain,60,12,1.613100,115.013800,227.418100,229.031200,8.342200,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x00742ec8be61e229b0607cd8b1d1a4ad65292e01ad083791d3095f1160addb50,
