thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,20,1,true,5,12,onchain,32,0,1979758,4869633,97074,568025,835.349900,618512,628.436400,651504,562.547600,69626,25.584800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,20,2,true,5,12,onchain,32,1,1979758,4869633,97074,568073,659.602800,618548,626.838900,651540,549.970100,69626,22.522700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,20,3,true,5,12,onchain,32,2,1979758,4869633,97074,568013,608.875600,618500,629.124100,651492,572.212000,69626,25.867700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,20,4,false,5,12,onchain,32,0,1979758,4869633,97074,568025,607.663000,618512,604.812500,651504,605.378300,69626,23.757500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,20,5,false,5,12,onchain,32,1,1979758,4869633,97074,568073,635.890400,618548,646.440100,651540,581.167800,69626,22.790300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,20,6,false,5,12,onchain,32,2,1979758,4869633,97074,568013,640.022800,618500,606.040800,651492,616.317200,69626,30.768100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,20,7,false,5,12,onchain,32,3,1979758,4869633,97074,568025,636.740500,618512,659.157300,651504,590.954900,69626,20.029200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,20,8,false,5,12,onchain,32,4,1979758,4869633,97074,568025,604.276200,618512,629.975300,651504,657.036700,69626,24.574400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,20,9,false,5,12,onchain,32,5,1979758,4869633,97074,567977,568.703600,618464,619.690700,651456,602.591900,69626,20.093100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,20,10,false,5,12,onchain,32,6,1979758,4869633,97074,567929,584.871400,618416,597.426600,651408,666.832500,69626,29.220500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,20,11,false,5,12,onchain,32,7,1979758,4869633,97074,568013,580.138800,618500,647.130900,651492,614.644100,69626,27.804500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,20,12,false,5,12,onchain,32,8,1979758,4869633,97074,567881,662.760000,618356,617.211200,651348,596.127700,69614,20.057300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,20,13,false,5,12,onchain,32,9,1979758,4869633,97074,568001,611.310800,618476,594.805600,651468,569.129500,69626,24.230900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,20,14,false,5,12,onchain,32,10,1979758,4869633,97074,568013,572.915500,618500,656.319400,651492,590.741300,69626,24.522700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,20,15,false,5,12,onchain,32,11,1979758,4869633,97074,567869,633.770500,618356,662.241400,651348,598.070100,69626,19.116300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,20,16,false,5,12,onchain,32,12,1979758,4869633,97074,568025,636.627900,618512,698.660000,651504,550.470300,69626,20.404400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,20,17,false,5,12,onchain,32,13,1979758,4869633,97074,567905,635.932300,618392,761.821600,651384,854.742200,69626,21.278900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,20,18,false,5,12,onchain,32,14,1979758,4869633,97074,567977,717.841000,618464,738.574800,651456,805.485800,69626,29.498700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,20,19,false,5,12,onchain,32,15,1979758,4869633,97074,567977,685.785600,618464,663.110700,651456,652.757800,69626,36.005400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,20,20,false,5,12,onchain,32,16,1979758,4869633,97074,567953,628.356500,618440,624.525700,651432,634.879700,69626,69.060700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,20,21,false,5,12,onchain,32,17,1979758,4869633,97074,567893,557.890900,618380,576.109000,651372,610.476000,69626,29.774900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,20,22,false,5,12,onchain,32,18,1979758,4869633,97074,567965,611.989700,618452,741.520800,651444,637.396700,69626,29.804600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
