thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,18,1,true,9,13,onchain,10,0,1979758,4554511,80068,532214,858.847200,582591,632.566700,615583,555.268500,69626,22.288500,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,18,2,true,9,13,onchain,10,1,1979758,4554511,80068,532250,510.800100,582615,565.827800,615607,567.690300,69626,27.999400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,18,3,true,9,13,onchain,10,2,1979758,4554511,80068,532286,535.335700,582663,651.613800,615655,549.894600,69626,20.471700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,18,4,false,9,13,onchain,10,0,1979758,4554511,80068,532214,595.798000,582591,589.411500,615583,548.396200,69626,25.022000,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,18,5,false,9,13,onchain,10,1,1979758,4554511,80068,532250,525.975500,582615,560.518300,615607,597.543200,69626,22.356600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,18,6,false,9,13,onchain,10,2,1979758,4554511,80068,532286,548.207300,582663,570.729200,615655,605.296500,69626,17.849300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,18,7,false,9,13,onchain,10,3,1979758,4554511,80068,532226,547.974700,582603,541.489000,615595,596.988400,69626,33.932700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x1448ba0c115caa20951b44a07bd090a3067b43fa4f7724f7be6f614d6a836e97
theo_n,18,8,false,9,13,onchain,10,4,1979758,4554511,80068,532334,527.288400,582711,575.227200,615703,537.663200,69626,21.661900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x12e95192c37d8ad779f593be2b515335ce29cdcf455a010b14e3c3dd3c6702f9
theo_n,18,9,false,9,13,onchain,10,5,1979758,4554511,80068,532286,542.562600,582663,627.320900,615655,535.584400,69626,22.428700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x216caa5048ee8d3385a91bb7da1b9a762412d5197a7b555c3249803de5015c92
theo_n,18,10,false,9,13,onchain,10,6,1979758,4554511,80068,532286,618.138900,582663,552.949800,615655,567.386900,69626,22.322200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0f033579aafdf64251ed8a8e735ec6a0a6452bfd2132e5cac021f0c5f8483763
theo_n,18,11,false,9,13,onchain,10,7,1979758,4554511,80068,532286,523.058600,582663,556.065300,615655,556.481300,69626,32.716400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x265175f8664ac7ae179a8e62159aa889259157b2987d0dbb5a12206a9b0ded30
theo_n,18,12,false,9,13,onchain,10,8,1979758,4554511,80068,532298,596.261300,582675,579.802400,615667,581.817400,69626,28.500700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2ea48a9e0917186f2df91cd17a5b770e9a10d416a2cf8631103db8684ffe3c85
theo_n,18,13,false,9,13,onchain,10,9,1979758,4554511,80068,532298,580.956800,582663,565.205500,615655,590.175800,69626,20.718300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0253aac7279d25685043144c5b214afab607e1880b472bb69c6d7ab7ecb9690b
