thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,19,1,true,9,13,onchain,500,0,1979758,4554511,459000,532298,717.299000,582687,602.830200,615679,595.833300,69626,27.931000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,19,2,true,9,13,onchain,500,1,1979758,4554511,459000,532370,555.187000,582747,658.254100,615739,525.755800,69626,23.131200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,19,3,true,9,13,onchain,500,2,1979758,4554511,459000,532310,532.930400,582699,862.335300,615691,552.619800,69626,27.833800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,19,4,false,9,13,onchain,500,0,1979758,4554511,459000,532298,741.184100,582687,953.074500,615679,584.471000,69626,23.025200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,19,5,false,9,13,onchain,500,1,1979758,4554511,459000,532370,588.147100,582747,547.369800,615739,602.186100,69626,27.382900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,19,6,false,9,13,onchain,500,2,1979758,4554511,459000,532310,576.361900,582699,600.416900,615691,583.722500,69626,28.177400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,19,7,false,9,13,onchain,500,3,1979758,4554511,459000,532310,527.281500,582699,548.225400,615691,604.144100,69626,20.162200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_n,19,8,false,9,13,onchain,500,4,1979758,4554511,459000,532322,549.649200,582711,570.263300,615703,546.724700,69626,22.703400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_n,19,9,false,9,13,onchain,500,5,1979758,4554511,459000,532286,581.840900,582675,582.852200,615667,656.682500,69626,19.124800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_n,19,10,false,9,13,onchain,500,6,1979758,4554511,459000,532274,530.386900,582663,583.191600,615655,631.800300,69626,21.494800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_n,19,11,false,9,13,onchain,500,7,1979758,4554511,459000,532214,516.818400,582603,611.636000,615595,582.067600,69626,23.677300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
