thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,20,1,true,9,13,onchain,10,0,1979758,4554511,80068,532298,901.010500,582675,603.342700,615667,568.427000,69626,24.065100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,20,2,true,9,13,onchain,10,1,1979758,4554511,80068,532250,523.284400,582615,590.739700,615607,607.015000,69626,20.927300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,20,3,true,9,13,onchain,10,2,1979758,4554511,80068,532310,803.561800,582687,577.550000,615679,530.178500,69626,29.533900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,20,4,false,9,13,onchain,10,0,1979758,4554511,80068,532298,606.468500,582675,590.182800,615667,541.891000,69626,26.283400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,20,5,false,9,13,onchain,10,1,1979758,4554511,80068,532250,549.531900,582615,596.835500,615607,697.574500,69626,24.182600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,20,6,false,9,13,onchain,10,2,1979758,4554511,80068,532310,556.439100,582687,574.910500,615679,571.107500,69626,20.372700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,20,7,false,9,13,onchain,10,3,1979758,4554511,80068,532286,538.186700,582663,585.307800,615655,582.274100,69626,33.936100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x1448ba0c115caa20951b44a07bd090a3067b43fa4f7724f7be6f614d6a836e97
theo_n,20,8,false,9,13,onchain,10,4,1979758,4554511,80068,532250,542.681900,582627,577.860500,615619,588.084100,69626,18.944200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x12e95192c37d8ad779f593be2b515335ce29cdcf455a010b14e3c3dd3c6702f9
theo_n,20,9,false,9,13,onchain,10,5,1979758,4554511,80068,532346,546.861500,582723,640.315900,615715,605.131400,69626,27.897200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x216caa5048ee8d3385a91bb7da1b9a762412d5197a7b555c3249803de5015c92
theo_n,20,10,false,9,13,onchain,10,6,1979758,4554511,80068,532214,560.186000,582591,567.687600,615583,586.375200,69626,22.863400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0f033579aafdf64251ed8a8e735ec6a0a6452bfd2132e5cac021f0c5f8483763
theo_n,20,11,false,9,13,onchain,10,7,1979758,4554511,80068,532310,528.079100,582687,656.603200,615679,611.363500,69626,32.838200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x265175f8664ac7ae179a8e62159aa889259157b2987d0dbb5a12206a9b0ded30
theo_n,20,12,false,9,13,onchain,10,8,1979758,4554511,80068,532274,599.699700,582651,563.242800,615643,551.488300,69626,25.876200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2ea48a9e0917186f2df91cd17a5b770e9a10d416a2cf8631103db8684ffe3c85
theo_n,20,13,false,9,13,onchain,10,9,1979758,4554511,80068,532178,532.439100,582543,609.434500,615535,574.949900,69626,17.693100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0253aac7279d25685043144c5b214afab607e1880b472bb69c6d7ab7ecb9690b
