thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,12,1,true,5,12,onchain,32,0,1979758,4869633,97074,568073,932.963800,618560,715.741300,651552,777.130400,69626,35.771600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,2,true,5,12,onchain,32,1,1979758,4869633,97074,567905,765.192500,618380,712.791100,651372,708.202600,69626,32.051800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,3,true,5,12,onchain,32,2,1979758,4869633,97074,567881,660.522100,618368,673.848600,651360,644.673700,69626,30.448600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,4,false,5,12,onchain,32,0,1979758,4869633,97074,568073,646.827100,618560,734.801100,651552,824.387400,69626,43.423900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,5,false,5,12,onchain,32,1,1979758,4869633,97074,567905,649.090000,618380,654.413900,651372,728.472800,69626,27.987300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,6,false,5,12,onchain,32,2,1979758,4869633,97074,567881,597.700100,618368,771.838700,651360,689.534300,69626,25.269900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,7,false,5,12,onchain,32,3,1979758,4869633,97074,567833,662.844400,618320,633.623800,651312,752.467400,69626,32.741000,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,12,8,false,5,12,onchain,32,4,1979758,4869633,97074,567989,604.271700,618476,651.259200,651468,681.555500,69626,30.082400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,12,9,false,5,12,onchain,32,5,1979758,4869633,97074,568061,629.803700,618548,784.926400,651540,652.785300,69626,74.091100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,12,10,false,5,12,onchain,32,6,1979758,4869633,97074,568037,692.558300,618524,673.749300,651516,599.717500,69626,30.964800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
