thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,4,1,true,8,13,onchain,256,0,1979758,4235887,270222,496651,772.371800,546968,581.324900,579960,628.850700,69626,21.691900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,4,2,true,8,13,onchain,256,1,1979758,4235887,270222,496567,619.012900,546872,563.021900,579864,628.320700,69626,27.828800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,4,3,true,8,13,onchain,256,2,1979758,4235887,270222,496579,669.591700,546896,577.248600,579888,663.483900,69626,30.636400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,4,4,false,8,13,onchain,256,0,1979758,4235887,270222,496651,671.081400,546968,665.252500,579960,611.609300,69626,18.508700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,4,5,false,8,13,onchain,256,1,1979758,4235887,270222,496567,539.295600,546872,563.641200,579864,617.335700,69626,25.650800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,4,6,false,8,13,onchain,256,2,1979758,4235887,270222,496579,535.078100,546896,593.413400,579888,571.518300,69626,32.506300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,4,7,false,8,13,onchain,256,3,1979758,4235887,270222,496555,591.928200,546872,538.351700,579864,595.866200,69626,24.391700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,4,8,false,8,13,onchain,256,4,1979758,4235887,270222,496639,658.399100,546956,565.603600,579948,663.612000,69626,25.534400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,4,9,false,8,13,onchain,256,5,1979758,4235887,270222,496603,549.153500,546920,611.292400,579912,1006.026000,69626,24.170500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,4,10,false,8,13,onchain,256,6,1979758,4235887,270222,496651,584.826300,546968,644.138900,579960,595.043800,69626,29.277100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,4,11,false,8,13,onchain,256,7,1979758,4235887,270222,496579,664.582700,546896,578.921400,579888,622.488800,69626,26.168300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,4,12,false,8,13,onchain,256,8,1979758,4235887,270222,496603,580.435500,546908,709.205400,579900,744.156900,69614,29.887500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,4,13,false,8,13,onchain,256,9,1979758,4235887,270222,496555,602.683700,546860,639.259300,579852,639.938200,69626,21.319700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,4,14,false,8,13,onchain,256,10,1979758,4235887,270222,496675,666.342000,546992,638.008000,579984,613.030400,69626,30.615100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,4,15,false,8,13,onchain,256,11,1979758,4235887,270222,496627,550.524900,546944,594.581800,579936,671.752000,69626,22.237100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
