thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,19,1,true,9,13,onchain,100,0,1979758,4554511,149689,532262,775.816700,582651,570.537800,615643,570.268500,69626,30.715000,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,19,2,true,9,13,onchain,100,1,1979758,4554511,149689,532214,533.921600,582591,573.345400,615583,640.370100,69626,25.791300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,19,3,true,9,13,onchain,100,2,1979758,4554511,149689,532322,550.526100,582699,714.316500,615691,649.000500,69614,43.219400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,19,4,false,9,13,onchain,100,0,1979758,4554511,149689,532262,650.337600,582651,637.545700,615643,537.958900,69626,23.774900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,19,5,false,9,13,onchain,100,1,1979758,4554511,149689,532214,547.762500,582591,538.820600,615583,605.920400,69626,23.852100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,19,6,false,9,13,onchain,100,2,1979758,4554511,149689,532322,561.801800,582699,571.399400,615691,561.413100,69614,24.689100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,19,7,false,9,13,onchain,100,3,1979758,4554511,149689,532370,542.137900,582759,601.563000,615751,576.277700,69626,30.893300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x20c37bb559db3a04269a2ec77f23db2b4ab691b2964ab1993528c170ed38eeab
theo_n,19,8,false,9,13,onchain,100,4,1979758,4554511,149689,532178,554.161600,582567,557.523600,615559,586.590100,69626,20.254900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1b2d2ad81d95f7b2818c0c32ba21f151b553ef38de8930b4f9d5a805060aaa3d
theo_n,19,9,false,9,13,onchain,100,5,1979758,4554511,149689,532382,547.607900,582771,570.552400,615763,652.061600,69626,20.796600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x29da0adb0831eafc36f38d567b31d7c24830127c04a24b371029ae5149c63471
theo_n,19,10,false,9,13,onchain,100,6,1979758,4554511,149689,532298,570.060000,582675,561.999500,615667,774.033400,69614,26.694200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c150521c95767799ad61568c931a95a97a6950833fe994ad367a800d031eb16
theo_n,19,11,false,9,13,onchain,100,7,1979758,4554511,149689,532346,625.925200,582735,547.253200,615727,627.828600,69626,25.109400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0d79c03a4426ee62d54ae7195684ee235f1768bc51d2a30d2f86167e0e80727b
theo_n,19,12,false,9,13,onchain,100,8,1979758,4554511,149689,532226,570.397800,582603,559.561300,615595,578.526400,69614,24.543300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0582d183d7fb0942ee98f600750770ffb6a2016dc4394042b148fee564113090
theo_n,19,13,false,9,13,onchain,100,9,1979758,4554511,149689,532238,569.936100,582615,586.854600,615607,590.091500,69626,19.273100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x28f9bf2a60b0e548e35c5454b6884afd0c27fee8790acd4f29bd0f24fe413981
theo_n,19,14,false,9,13,onchain,100,10,1979758,4554511,149689,532322,601.801900,582711,573.257800,615703,553.902900,69626,21.058100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1e475966eed69b3ca65490ae3f8b036a5831e54b0e20e02d9b58ca6fa3235a27
theo_n,19,15,false,9,13,onchain,100,11,1979758,4554511,149689,532322,541.502400,582699,538.736000,615691,566.646600,69614,28.236400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x088483e9e05d8e394629b35ed8254d2f42301d0568799b0003f9aa40f93e34f1
theo_n,19,16,false,9,13,onchain,100,12,1979758,4554511,149689,532346,576.116700,582735,561.996200,615727,617.511500,69626,25.943200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x09264304c31ad026c91ca672c1d2ec1d0194164dfb19ec5872a7b7d1d43209e6
theo_n,19,17,false,9,13,onchain,100,13,1979758,4554511,149689,532286,522.209100,582675,570.150200,615667,596.816500,69626,19.707800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c89f6cc097c6a8a27ea4574cda8f7857864ae78d5212c98a29b6065ae2aa89d
theo_n,19,18,false,9,13,onchain,100,14,1979758,4554511,149689,532370,546.990300,582759,564.949900,615751,553.690100,69626,22.130800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0a3fd41218dfba35e9f5323fe87b772c2c56384e8968f88adf102d2042a75d79
theo_n,19,19,false,9,13,onchain,100,15,1979758,4554511,149689,532238,561.041100,582615,579.181300,615607,605.121800,69614,25.718100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0043ece70cc4fc4b52ba67c0e427581548f7359c86819590f9ed1622fb967e05
theo_n,19,20,false,9,13,onchain,100,16,1979758,4554511,149689,532178,578.257500,582555,553.845100,615547,598.315200,69614,25.853000,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x04307300f59db2cc0983bc9cc91dc3ffb2141ee361e95a9deae176f6c88744f7
theo_n,19,21,false,9,13,onchain,100,17,1979758,4554511,149689,532226,529.227500,582615,536.252400,615607,635.772800,69626,19.922000,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1683c90bfba45254b2fd33ebdf921b22084b772c53f4289a030946c72b17ea6a
theo_n,19,22,false,9,13,onchain,100,18,1979758,4554511,149689,532286,558.146100,582675,577.837500,615667,626.065400,69626,21.559100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c9e8acf9ef3abbbff7adf32b173c61d63603ddd6a0b1510b5ceb60a5e523986
theo_n,19,23,false,9,13,onchain,100,19,1979758,4554511,149689,532286,567.672200,582663,575.484900,615655,581.625700,69614,19.923700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x257ec9ef28d58e8cc2974600c21aad77d40ecf7e7d2a24297afcc14c036b30a8
theo_n,19,24,false,9,13,onchain,100,20,1979758,4554511,149689,532238,557.170000,582627,559.356200,615619,560.119400,69626,20.891900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x200bb29a18b5e870f156d6ebd2bf6a3501fa7c3c8f09b60d83b214e56335f9a0
