thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier
theo_d,15,1,true,4,12,onchain,16,0,27.753700,1183.564400,977.276700,1005.030400,6.388400,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,15,2,true,4,12,onchain,16,1,38.361800,1183.564400,950.136500,988.498300,6.131200,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,15,3,true,4,12,onchain,16,2,37.282700,1183.564400,972.273200,1009.555900,5.759400,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,15,4,false,4,12,onchain,16,0,35.254700,1183.564400,886.213900,921.468600,6.129800,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,15,5,false,4,12,onchain,16,1,37.446900,1183.564400,977.179500,1014.626400,6.371900,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,15,6,false,4,12,onchain,16,2,37.357000,1183.564400,944.002500,981.359500,6.719800,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,15,7,false,4,12,onchain,16,3,40.684400,1183.564400,939.245600,979.930000,5.794000,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,15,8,false,4,12,onchain,16,4,35.478700,1183.564400,926.093300,961.572000,5.598500,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,15,9,false,4,12,onchain,16,5,35.136600,1183.564400,916.854000,951.990600,5.958000,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,15,10,false,4,12,onchain,16,6,35.628600,1183.564400,908.783800,944.412400,6.276400,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,15,11,false,4,12,onchain,16,7,34.812000,1183.564400,917.375300,952.187300,6.529200,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,15,12,false,4,12,onchain,16,8,38.525200,1183.564400,970.496800,1009.022000,6.450500,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,15,13,false,4,12,onchain,16,9,34.120400,1183.564400,948.492800,982.613200,6.487000,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,15,14,false,4,12,onchain,16,10,33.267400,1183.564400,896.024200,929.291600,6.820500,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,15,15,false,4,12,onchain,16,11,36.011300,1183.564400,939.612700,975.624000,5.826400,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,15,16,false,4,12,onchain,16,12,35.628700,1183.564400,912.833200,948.461900,7.027800,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,15,17,false,4,12,onchain,16,13,36.738400,1183.564400,999.038100,1035.776500,6.915000,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,15,18,false,4,12,onchain,16,14,35.114800,1183.564400,900.657200,935.772000,6.109700,true,4224,4352,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
