thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,5,1,true,7,13,onchain,128,0,1979758,3917103,171255,460962,506.599100,511194,580.959300,544186,528.150800,69626,32.543000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,5,2,true,7,13,onchain,128,1,1979758,3917103,171255,460842,516.462000,511062,535.985100,544054,500.242000,69626,25.152300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,5,3,true,7,13,onchain,128,2,1979758,3917103,171255,460986,607.307900,511218,537.755200,544210,500.824000,69626,25.767100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,5,4,false,7,13,onchain,128,0,1979758,3917103,171255,460962,534.572500,511194,494.013400,544186,547.315200,69626,27.003500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,5,5,false,7,13,onchain,128,1,1979758,3917103,171255,460842,478.777000,511062,493.767900,544054,495.824200,69626,21.531900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,5,6,false,7,13,onchain,128,2,1979758,3917103,171255,460986,473.083200,511218,519.646700,544210,554.937200,69626,27.723600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,5,7,false,7,13,onchain,128,3,1979758,3917103,171255,460926,494.146100,511158,506.757300,544150,564.795600,69626,27.324500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,5,8,false,7,13,onchain,128,4,1979758,3917103,171255,460938,475.522600,511170,485.824100,544162,570.402400,69626,26.842200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,5,9,false,7,13,onchain,128,5,1979758,3917103,171255,461010,484.949600,511242,523.271600,544234,577.556200,69626,27.602800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,5,10,false,7,13,onchain,128,6,1979758,3917103,171255,460842,515.886100,511074,634.547200,544066,651.801000,69626,30.918400,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,5,11,false,7,13,onchain,128,7,1979758,3917103,171255,460926,508.069300,511158,594.818800,544150,509.242000,69626,85.075200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,5,12,false,7,13,onchain,128,8,1979758,3917103,171255,460986,533.125900,511206,510.705200,544198,534.864500,69614,34.696500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,5,13,false,7,13,onchain,128,9,1979758,3917103,171255,460926,467.161500,511146,539.660100,544138,583.053100,69626,31.738200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,5,14,false,7,13,onchain,128,10,1979758,3917103,171255,460914,552.806500,511146,570.401100,544138,563.910300,69626,23.955400,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,5,15,false,7,13,onchain,128,11,1979758,3917103,171255,460962,527.625400,511194,609.348200,544186,608.340200,69626,25.992600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,5,16,false,7,13,onchain,128,12,1979758,3917103,171255,460926,575.750700,511158,644.047800,544150,706.941200,69626,33.848000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,5,17,false,7,13,onchain,128,13,1979758,3917103,171255,460950,572.505400,511182,670.968600,544174,628.189000,69626,37.335900,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,5,18,false,7,13,onchain,128,14,1979758,3917103,171255,460914,592.256000,511146,774.607800,544138,610.247800,69626,41.277100,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
