thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,10,1,true,9,13,onchain,10,0,1979758,4554511,80068,532310,857.251900,582687,584.182400,615679,568.423300,69626,24.116200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,10,2,true,9,13,onchain,10,1,1979758,4554511,80068,532310,622.587400,582675,630.768400,615667,737.095400,69626,26.321100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,10,3,true,9,13,onchain,10,2,1979758,4554511,80068,532274,592.601500,582651,594.970300,615643,646.974900,69626,25.471000,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,10,4,false,9,13,onchain,10,0,1979758,4554511,80068,532310,528.646600,582687,567.491700,615679,552.776400,69626,26.618600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,10,5,false,9,13,onchain,10,1,1979758,4554511,80068,532310,568.355600,582675,630.700500,615667,669.151100,69626,24.037600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,10,6,false,9,13,onchain,10,2,1979758,4554511,80068,532274,568.883200,582651,608.126200,615643,605.891100,69626,23.834400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,10,7,false,9,13,onchain,10,3,1979758,4554511,80068,532226,597.963700,582603,566.648800,615595,639.197500,69626,19.166300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x1448ba0c115caa20951b44a07bd090a3067b43fa4f7724f7be6f614d6a836e97
theo_n,10,8,false,9,13,onchain,10,4,1979758,4554511,80068,532214,543.847600,582591,583.101700,615583,568.358200,69626,20.495300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x12e95192c37d8ad779f593be2b515335ce29cdcf455a010b14e3c3dd3c6702f9
theo_n,10,9,false,9,13,onchain,10,5,1979758,4554511,80068,532322,546.401300,582699,586.116700,615691,580.275800,69626,28.394700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x216caa5048ee8d3385a91bb7da1b9a762412d5197a7b555c3249803de5015c92
theo_n,10,10,false,9,13,onchain,10,6,1979758,4554511,80068,532238,549.743400,582615,554.340400,615607,578.004300,69626,20.583500,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0f033579aafdf64251ed8a8e735ec6a0a6452bfd2132e5cac021f0c5f8483763
theo_n,10,11,false,9,13,onchain,10,7,1979758,4554511,80068,532310,555.825600,582687,657.388000,615679,611.371300,69626,26.688200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x265175f8664ac7ae179a8e62159aa889259157b2987d0dbb5a12206a9b0ded30
theo_n,10,12,false,9,13,onchain,10,8,1979758,4554511,80068,532238,571.625000,582615,570.489600,615607,603.398600,69626,31.152800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2ea48a9e0917186f2df91cd17a5b770e9a10d416a2cf8631103db8684ffe3c85
theo_n,10,13,false,9,13,onchain,10,9,1979758,4554511,80068,532322,540.925600,582687,616.521300,615679,603.174900,69626,29.206900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0253aac7279d25685043144c5b214afab607e1880b472bb69c6d7ab7ecb9690b
