thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,13,1,true,8,13,onchain,256,0,1979758,4235887,270222,496615,759.136300,546932,572.522600,579924,578.389300,69626,33.683100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,13,2,true,8,13,onchain,256,1,1979758,4235887,270222,496603,494.426400,546908,578.325100,579900,660.486200,69626,42.607200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,13,3,true,8,13,onchain,256,2,1979758,4235887,270222,496555,542.956500,546872,564.855400,579864,635.108100,69626,19.642700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,13,4,false,8,13,onchain,256,0,1979758,4235887,270222,496615,507.625400,546932,711.114700,579924,672.836000,69626,25.319000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,13,5,false,8,13,onchain,256,1,1979758,4235887,270222,496603,480.293500,546908,540.095900,579900,607.761200,69626,22.257000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,13,6,false,8,13,onchain,256,2,1979758,4235887,270222,496555,559.347500,546872,637.651500,579864,588.336600,69626,19.009700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,13,7,false,8,13,onchain,256,3,1979758,4235887,270222,496471,552.282400,546788,551.495200,579780,598.319200,69626,32.561700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,13,8,false,8,13,onchain,256,4,1979758,4235887,270222,496603,534.445400,546920,573.028400,579912,677.038000,69626,26.837200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,13,9,false,8,13,onchain,256,5,1979758,4235887,270222,496555,569.016200,546872,612.575100,579864,592.659400,69626,30.171200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,13,10,false,8,13,onchain,256,6,1979758,4235887,270222,496543,530.329600,546860,635.379300,579852,550.800700,69626,23.834300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,13,11,false,8,13,onchain,256,7,1979758,4235887,270222,496651,539.837000,546968,547.994500,579960,555.398700,69626,31.834000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,13,12,false,8,13,onchain,256,8,1979758,4235887,270222,496531,663.289000,546836,925.313800,579828,636.766800,69614,28.179000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,13,13,false,8,13,onchain,256,9,1979758,4235887,270222,496591,626.386500,546896,706.857400,579888,724.017900,69626,31.328600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,13,14,false,8,13,onchain,256,10,1979758,4235887,270222,496591,569.158800,546908,574.801700,579900,583.374800,69626,30.327000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,13,15,false,8,13,onchain,256,11,1979758,4235887,270222,496555,522.466500,546872,615.235400,579864,623.810700,69626,33.730900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,13,16,false,8,13,onchain,256,12,1979758,4235887,270222,496579,541.144400,546896,654.906400,579888,573.755600,69626,26.057100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,13,17,false,8,13,onchain,256,13,1979758,4235887,270222,496579,576.251700,546896,703.145100,579888,546.556600,69626,29.782800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,13,18,false,8,13,onchain,256,14,1979758,4235887,270222,496591,618.864300,546908,565.091800,579900,540.960500,69626,31.832100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,13,19,false,8,13,onchain,256,15,1979758,4235887,270222,496579,658.508100,546896,550.621400,579888,552.785100,69626,27.370500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,13,20,false,8,13,onchain,256,16,1979758,4235887,270222,496639,585.553700,546956,626.232400,579948,731.453100,69626,37.174300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,13,21,false,8,13,onchain,256,17,1979758,4235887,270222,496567,633.675900,546884,507.151700,579876,656.993900,69626,34.695200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,13,22,false,8,13,onchain,256,18,1979758,4235887,270222,496663,613.497400,546980,565.575200,579972,586.162400,69626,27.190100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_d,13,23,false,8,13,onchain,256,19,1979758,4235887,270222,496591,605.969500,546908,568.161300,579900,649.533700,69626,25.070700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
theo_d,13,24,false,8,13,onchain,256,20,1979758,4235887,270222,496615,510.127300,546932,661.176900,579924,541.995600,69626,23.924900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x03d6f9ca63a41aff3fb9a8fc838ab1ed3ceedc7c249c5dc4c19d5955e351be13
theo_d,13,25,false,8,13,onchain,256,21,1979758,4235887,270222,496687,551.546800,547004,561.811000,579996,573.056300,69626,43.717000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x1686fa19ed842d8106f86663fe6e6888a8bfb3e985dcfd2bb1db169ffcda5da5
